vdm	I(I)
1.500000000000003e-001	3.252389e-006
2.000000000000003e-001	4.230520e-006
2.500000000000003e-001	5.174576e-006
3.000000000000003e-001	6.075318e-006
3.500000000000003e-001	6.922825e-006
4.000000000000003e-001	7.706335e-006
4.500000000000003e-001	8.414097e-006
5.000000000000003e-001	9.033326e-006
5.500000000000004e-001	9.550451e-006
6.000000000000004e-001	9.952206e-006
6.500000000000005e-001	1.022902e-005
7.000000000000005e-001	1.038381e-005
7.500000000000006e-001	1.044611e-005
8.000000000000006e-001	1.046488e-005
8.500000000000006e-001	1.047175e-005
9.000000000000007e-001	1.047624e-005
9.500000000000007e-001	1.048029e-005
1.000000000000000e+000	1.048425e-005
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-1.021394e-005
-9.500000000000000e-001	-1.020997e-005
-8.999999999999999e-001	-1.020590e-005
-8.499999999999999e-001	-1.020136e-005
-7.999999999999998e-001	-1.019431e-005
-7.499999999999998e-001	-1.017471e-005
-6.999999999999997e-001	-1.010960e-005
-6.499999999999997e-001	-9.948721e-006
-5.999999999999996e-001	-9.662758e-006
-5.499999999999996e-001	-9.249752e-006
-4.999999999999996e-001	-8.720222e-006
-4.499999999999996e-001	-8.088179e-006
-3.999999999999996e-001	-7.367762e-006
-3.499999999999996e-001	-6.572194e-006
-2.999999999999997e-001	-5.713559e-006
-2.499999999999997e-001	-4.802883e-006
-1.999999999999997e-001	-3.850285e-006
-1.499999999999997e-001	-2.865164e-006
-9.999999999999969e-002	-1.856355e-006
-4.999999999999968e-002	-8.322895e-007
3.191891195797325e-016	1.988666e-007
5.000000000000032e-002	1.229084e-006
1.000000000000003e-001	2.250344e-006
1.500000000000003e-001	3.254513e-006
2.000000000000003e-001	4.233216e-006
2.500000000000003e-001	5.177699e-006
3.000000000000003e-001	6.078682e-006
3.500000000000003e-001	6.926199e-006
4.000000000000003e-001	7.709434e-006
4.500000000000003e-001	8.416582e-006
5.000000000000003e-001	9.034801e-006
5.500000000000004e-001	9.550472e-006
6.000000000000004e-001	9.950324e-006
6.500000000000005e-001	1.022490e-005
7.000000000000005e-001	1.037758e-005
7.500000000000006e-001	1.043856e-005
8.000000000000006e-001	1.045693e-005
8.500000000000006e-001	1.046375e-005
9.000000000000007e-001	1.046826e-005
9.500000000000007e-001	1.047235e-005
1.000000000000000e+000	1.047635e-005
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-1.020601e-005
-9.500000000000000e-001	-1.020200e-005
-8.999999999999999e-001	-1.019789e-005
-8.499999999999999e-001	-1.019333e-005
-7.999999999999998e-001	-1.018634e-005
-7.499999999999998e-001	-1.016716e-005
-6.999999999999997e-001	-1.010340e-005
-6.499999999999997e-001	-9.944695e-006
-5.999999999999996e-001	-9.660995e-006
-5.499999999999996e-001	-9.249907e-006
-4.999999999999996e-001	-8.721835e-006
-4.499999999999996e-001	-8.090798e-006
-3.999999999999996e-001	-7.370990e-006
-3.499999999999996e-001	-6.575690e-006
-2.999999999999997e-001	-5.717042e-006
-2.499999999999997e-001	-4.806122e-006
-1.999999999999997e-001	-3.853100e-006
-1.499999999999997e-001	-2.867412e-006
-9.999999999999969e-002	-1.857936e-006
-4.999999999999968e-002	-8.331377e-007
3.191891195797325e-016	1.987824e-007
5.000000000000032e-002	1.229762e-006
1.000000000000003e-001	2.251748e-006
1.500000000000003e-001	3.256575e-006
2.000000000000003e-001	4.235830e-006
2.500000000000003e-001	5.180722e-006
3.000000000000003e-001	6.081929e-006
3.500000000000003e-001	6.929438e-006
4.000000000000003e-001	7.712385e-006
4.500000000000003e-001	8.418908e-006
5.000000000000003e-001	9.036107e-006
5.500000000000004e-001	9.550319e-006
6.000000000000004e-001	9.948269e-006
6.500000000000005e-001	1.022063e-005
7.000000000000005e-001	1.037120e-005
7.500000000000006e-001	1.043092e-005
8.000000000000006e-001	1.044889e-005
8.500000000000006e-001	1.045566e-005
9.000000000000007e-001	1.046020e-005
9.500000000000007e-001	1.046433e-005
1.000000000000000e+000	1.046837e-005
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-1.019800e-005
-9.500000000000000e-001	-1.019395e-005
-8.999999999999999e-001	-1.018980e-005
-8.499999999999999e-001	-1.018521e-005
-7.999999999999998e-001	-1.017827e-005
-7.499999999999998e-001	-1.015950e-005
-6.999999999999997e-001	-1.009706e-005
-6.499999999999997e-001	-9.940504e-006
-5.999999999999996e-001	-9.659057e-006
-5.499999999999996e-001	-9.249889e-006
-4.999999999999996e-001	-8.723281e-006
-4.499999999999996e-001	-8.093261e-006
-3.999999999999996e-001	-7.374073e-006
-3.499999999999996e-001	-6.579056e-006
-2.999999999999997e-001	-5.720411e-006
-2.499999999999997e-001	-4.809265e-006
-1.999999999999997e-001	-3.855835e-006
-1.499999999999997e-001	-2.869601e-006
-9.999999999999969e-002	-1.859477e-006
-4.999999999999968e-002	-8.339666e-007
3.191891195797325e-016	1.986973e-007
5.000000000000032e-002	1.230418e-006
1.000000000000003e-001	2.253111e-006
1.500000000000003e-001	3.258575e-006
2.000000000000003e-001	4.238364e-006
2.500000000000003e-001	5.183646e-006
3.000000000000003e-001	6.085060e-006
3.500000000000003e-001	6.932547e-006
4.000000000000003e-001	7.715192e-006
4.500000000000003e-001	8.421077e-006
5.000000000000003e-001	9.037248e-006
5.500000000000004e-001	9.549995e-006
6.000000000000004e-001	9.946041e-006
6.500000000000005e-001	1.021619e-005
7.000000000000005e-001	1.036469e-005
7.500000000000006e-001	1.042316e-005
8.000000000000006e-001	1.044076e-005
8.500000000000006e-001	1.044749e-005
9.000000000000007e-001	1.045206e-005
9.500000000000007e-001	1.045623e-005
1.000000000000000e+000	1.046030e-005
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-1.018990e-005
-9.500000000000000e-001	-1.018581e-005
-8.999999999999999e-001	-1.018162e-005
-8.499999999999999e-001	-1.017701e-005
-7.999999999999998e-001	-1.017011e-005
-7.499999999999998e-001	-1.015174e-005
-6.999999999999997e-001	-1.009058e-005
-6.499999999999997e-001	-9.936150e-006
-5.999999999999996e-001	-9.656948e-006
-5.499999999999996e-001	-9.249701e-006
-4.999999999999996e-001	-8.724563e-006
-4.499999999999996e-001	-8.095570e-006
-3.999999999999996e-001	-7.377014e-006
-3.499999999999996e-001	-6.582294e-006
-2.999999999999997e-001	-5.723667e-006
-2.499999999999997e-001	-4.812312e-006
-1.999999999999997e-001	-3.858494e-006
-1.499999999999997e-001	-2.871732e-006
-9.999999999999969e-002	-1.860980e-006
-4.999999999999968e-002	-8.347763e-007
3.191891195797325e-016	1.986111e-007
5.000000000000032e-002	1.231054e-006
1.000000000000003e-001	2.254433e-006
1.500000000000003e-001	3.260515e-006
2.000000000000003e-001	4.240818e-006
2.500000000000003e-001	5.186474e-006
3.000000000000003e-001	6.088077e-006
3.500000000000003e-001	6.935526e-006
4.000000000000003e-001	7.717855e-006
4.500000000000003e-001	8.423091e-006
5.000000000000003e-001	9.038225e-006
5.500000000000004e-001	9.549501e-006
6.000000000000004e-001	9.943642e-006
6.500000000000005e-001	1.021159e-005
7.000000000000005e-001	1.035804e-005
7.500000000000006e-001	1.041530e-005
8.000000000000006e-001	1.043254e-005
8.500000000000006e-001	1.043923e-005
9.000000000000007e-001	1.044383e-005
9.500000000000007e-001	1.044804e-005
1.000000000000000e+000	1.045216e-005
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-1.018173e-005
-9.500000000000000e-001	-1.017759e-005
-8.999999999999999e-001	-1.017336e-005
-8.499999999999999e-001	-1.016872e-005
-7.999999999999998e-001	-1.016186e-005
-7.499999999999998e-001	-1.014386e-005
-6.999999999999997e-001	-1.008395e-005
-6.499999999999997e-001	-9.931630e-006
-5.999999999999996e-001	-9.654668e-006
-5.499999999999996e-001	-9.249344e-006
-4.999999999999996e-001	-8.725681e-006
-4.499999999999996e-001	-8.097725e-006
-3.999999999999996e-001	-7.379814e-006
-3.499999999999996e-001	-6.585405e-006
-2.999999999999997e-001	-5.726812e-006
-2.499999999999997e-001	-4.815266e-006
-1.999999999999997e-001	-3.861075e-006
-1.499999999999997e-001	-2.873805e-006
-9.999999999999969e-002	-1.862444e-006
-4.999999999999968e-002	-8.355673e-007
3.191891195797325e-016	1.985239e-007
5.000000000000032e-002	1.231668e-006
1.000000000000003e-001	2.255715e-006
1.500000000000003e-001	3.262396e-006
2.000000000000003e-001	4.243195e-006
2.500000000000003e-001	5.189206e-006
3.000000000000003e-001	6.090983e-006
3.500000000000003e-001	6.938379e-006
4.000000000000003e-001	7.720377e-006
4.500000000000003e-001	8.424952e-006
5.000000000000003e-001	9.039039e-006
5.500000000000004e-001	9.548838e-006
6.000000000000004e-001	9.941074e-006
6.500000000000005e-001	1.020683e-005
7.000000000000005e-001	1.035124e-005
7.500000000000006e-001	1.040733e-005
8.000000000000006e-001	1.042423e-005
8.500000000000006e-001	1.043088e-005
9.000000000000007e-001	1.043551e-005
9.500000000000007e-001	1.043976e-005
1.000000000000000e+000	1.044392e-005
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.017346e-005
-9.500000000000000e-001	-1.016928e-005
-8.999999999999999e-001	-1.016501e-005
-8.499999999999999e-001	-1.016034e-005
-7.999999999999998e-001	-1.015352e-005
-7.499999999999998e-001	-1.013587e-005
-6.999999999999997e-001	-1.007719e-005
-6.499999999999997e-001	-9.926947e-006
-5.999999999999996e-001	-9.652216e-006
-5.499999999999996e-001	-9.248817e-006
-4.999999999999996e-001	-8.726639e-006
-4.499999999999996e-001	-8.099729e-006
-3.999999999999996e-001	-7.382475e-006
-3.499999999999996e-001	-6.588391e-006
-2.999999999999997e-001	-5.729848e-006
-2.499999999999997e-001	-4.818126e-006
-1.999999999999997e-001	-3.863582e-006
-1.499999999999997e-001	-2.875821e-006
-9.999999999999969e-002	-1.863870e-006
-4.999999999999968e-002	-8.363400e-007
3.191891195797325e-016	1.984357e-007
5.000000000000032e-002	1.232262e-006
1.000000000000003e-001	2.256957e-006
1.500000000000003e-001	3.264218e-006
2.000000000000003e-001	4.245494e-006
2.500000000000003e-001	5.191843e-006
3.000000000000003e-001	6.093777e-006
3.500000000000003e-001	6.941105e-006
4.000000000000003e-001	7.722760e-006
4.500000000000003e-001	8.426661e-006
5.000000000000003e-001	9.039692e-006
5.500000000000004e-001	9.548006e-006
6.000000000000004e-001	9.938334e-006
6.500000000000005e-001	1.020190e-005
7.000000000000005e-001	1.034431e-005
7.500000000000006e-001	1.039924e-005
8.000000000000006e-001	1.041582e-005
8.500000000000006e-001	1.042245e-005
9.000000000000007e-001	1.042711e-005
9.500000000000007e-001	1.043140e-005
1.000000000000000e+000	1.043560e-005
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.016512e-005
-9.500000000000000e-001	-1.016089e-005
-8.999999999999999e-001	-1.015657e-005
-8.499999999999999e-001	-1.015186e-005
-7.999999999999998e-001	-1.014508e-005
-7.499999999999998e-001	-1.012777e-005
-6.999999999999997e-001	-1.007028e-005
-6.499999999999997e-001	-9.922100e-006
-5.999999999999996e-001	-9.649594e-006
-5.499999999999996e-001	-9.248122e-006
-4.999999999999996e-001	-8.727436e-006
-4.499999999999996e-001	-8.101582e-006
-3.999999999999996e-001	-7.384998e-006
-3.499999999999996e-001	-6.591254e-006
-2.999999999999997e-001	-5.732774e-006
-2.499999999999997e-001	-4.820894e-006
-1.999999999999997e-001	-3.866015e-006
-1.499999999999997e-001	-2.877781e-006
-9.999999999999969e-002	-1.865259e-006
-4.999999999999968e-002	-8.370943e-007
3.191891195797325e-016	1.983463e-007
5.000000000000032e-002	1.232836e-006
1.000000000000003e-001	2.258160e-006
1.500000000000003e-001	3.265982e-006
2.000000000000003e-001	4.247718e-006
2.500000000000003e-001	5.194387e-006
3.000000000000003e-001	6.096462e-006
3.500000000000003e-001	6.943706e-006
4.000000000000003e-001	7.725003e-006
4.500000000000003e-001	8.428220e-006
5.000000000000003e-001	9.040184e-006
5.500000000000004e-001	9.547007e-006
6.000000000000004e-001	9.935426e-006
6.500000000000005e-001	1.019681e-005
7.000000000000005e-001	1.033724e-005
7.500000000000006e-001	1.039105e-005
8.000000000000006e-001	1.040732e-005
8.500000000000006e-001	1.041391e-005
9.000000000000007e-001	1.041861e-005
9.500000000000007e-001	1.042294e-005
1.000000000000000e+000	1.042719e-005
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.015673e-005
-9.500000000000000e-001	-1.015242e-005
-8.999999999999999e-001	-1.014805e-005
-8.499999999999999e-001	-1.014330e-005
-7.999999999999998e-001	-1.013654e-005
-7.499999999999998e-001	-1.011956e-005
-6.999999999999997e-001	-1.006323e-005
-6.499999999999997e-001	-9.917087e-006
-5.999999999999996e-001	-9.646801e-006
-5.499999999999996e-001	-9.247259e-006
-4.999999999999996e-001	-8.728072e-006
-4.499999999999996e-001	-8.103287e-006
-3.999999999999996e-001	-7.387384e-006
-3.499999999999996e-001	-6.593993e-006
-2.999999999999997e-001	-5.735594e-006
-2.499999999999997e-001	-4.823572e-006
-1.999999999999997e-001	-3.868373e-006
-1.499999999999997e-001	-2.879685e-006
-9.999999999999969e-002	-1.866611e-006
-4.999999999999968e-002	-8.378307e-007
3.191891195797325e-016	1.982558e-007
5.000000000000032e-002	1.233390e-006
1.000000000000003e-001	2.259323e-006
1.500000000000003e-001	3.267688e-006
2.000000000000003e-001	4.249865e-006
2.500000000000003e-001	5.196838e-006
3.000000000000003e-001	6.099037e-006
3.500000000000003e-001	6.946183e-006
4.000000000000003e-001	7.727109e-006
4.500000000000003e-001	8.429628e-006
5.000000000000003e-001	9.040515e-006
5.500000000000004e-001	9.545841e-006
6.000000000000004e-001	9.932348e-006
6.500000000000005e-001	1.019156e-005
7.000000000000005e-001	1.033003e-005
7.500000000000006e-001	1.038274e-005
8.000000000000006e-001	1.039871e-005
8.500000000000006e-001	1.040529e-005
9.000000000000007e-001	1.041002e-005
9.500000000000007e-001	1.041439e-005
1.000000000000000e+000	1.041869e-005
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.014844e-005
-9.500000000000000e-001	-1.014396e-005
-8.999999999999999e-001	-1.013947e-005
-8.499999999999999e-001	-1.013466e-005
-7.999999999999998e-001	-1.012791e-005
-7.499999999999998e-001	-1.011124e-005
-6.999999999999997e-001	-1.005604e-005
-6.499999999999997e-001	-9.911912e-006
-5.999999999999996e-001	-9.643838e-006
-5.499999999999996e-001	-9.246230e-006
-4.999999999999996e-001	-8.728549e-006
-4.499999999999996e-001	-8.104840e-006
-3.999999999999996e-001	-7.389632e-006
-3.499999999999996e-001	-6.596608e-006
-2.999999999999997e-001	-5.738305e-006
-2.499999999999997e-001	-4.826158e-006
-1.999999999999997e-001	-3.870658e-006
-1.499999999999997e-001	-2.881534e-006
-9.999999999999969e-002	-1.867926e-006
-4.999999999999968e-002	-8.385491e-007
3.191891195797325e-016	1.981641e-007
5.000000000000032e-002	1.233923e-006
1.000000000000003e-001	2.260447e-006
1.500000000000003e-001	3.269337e-006
2.000000000000003e-001	4.251938e-006
2.500000000000003e-001	5.199196e-006
3.000000000000003e-001	6.101503e-006
3.500000000000003e-001	6.948535e-006
4.000000000000003e-001	7.729076e-006
4.500000000000003e-001	8.430886e-006
5.000000000000003e-001	9.040686e-006
5.500000000000004e-001	9.544506e-006
6.000000000000004e-001	9.929099e-006
6.500000000000005e-001	1.018614e-005
7.000000000000005e-001	1.032267e-005
7.500000000000006e-001	1.037432e-005
8.000000000000006e-001	1.039000e-005
8.500000000000006e-001	1.039656e-005
9.000000000000007e-001	1.040133e-005
9.500000000000007e-001	1.040575e-005
1.000000000000000e+000	1.041008e-005
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.014082e-005
-9.500000000000000e-001	-1.013579e-005
-8.999999999999999e-001	-1.013100e-005
-8.499999999999999e-001	-1.012601e-005
-7.999999999999998e-001	-1.011922e-005
-7.499999999999998e-001	-1.010282e-005
-6.999999999999997e-001	-1.004872e-005
-6.499999999999997e-001	-9.906577e-006
-5.999999999999996e-001	-9.640707e-006
-5.499999999999996e-001	-9.245033e-006
-4.999999999999996e-001	-8.728865e-006
-4.499999999999996e-001	-8.106245e-006
-3.999999999999996e-001	-7.391744e-006
-3.499999999999996e-001	-6.599102e-006
-2.999999999999997e-001	-5.740910e-006
-2.499999999999997e-001	-4.828653e-006
-1.999999999999997e-001	-3.872869e-006
-1.499999999999997e-001	-2.883327e-006
-9.999999999999969e-002	-1.869205e-006
-4.999999999999968e-002	-8.392497e-007
3.191891195797325e-016	1.980713e-007
5.000000000000032e-002	1.234436e-006
1.000000000000003e-001	2.261532e-006
1.500000000000003e-001	3.270928e-006
2.000000000000003e-001	4.253935e-006
2.500000000000003e-001	5.201461e-006
3.000000000000003e-001	6.103861e-006
3.500000000000003e-001	6.950763e-006
4.000000000000003e-001	7.730905e-006
4.500000000000003e-001	8.431995e-006
5.000000000000003e-001	9.040697e-006
5.500000000000004e-001	9.543005e-006
6.000000000000004e-001	9.925681e-006
6.500000000000005e-001	1.018057e-005
7.000000000000005e-001	1.031517e-005
7.500000000000006e-001	1.036578e-005
8.000000000000006e-001	1.038119e-005
8.500000000000006e-001	1.038773e-005
9.000000000000007e-001	1.039253e-005
9.500000000000007e-001	1.039698e-005
1.000000000000000e+000	1.040134e-005
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.013542e-005
-9.500000000000000e-001	-1.012892e-005
-8.999999999999999e-001	-1.012319e-005
-8.499999999999999e-001	-1.011766e-005
-7.999999999999998e-001	-1.011063e-005
-7.499999999999998e-001	-1.009438e-005
-6.999999999999997e-001	-1.004131e-005
-6.499999999999997e-001	-9.901111e-006
-5.999999999999996e-001	-9.637425e-006
-5.499999999999996e-001	-9.243680e-006
-4.999999999999996e-001	-8.729028e-006
-4.499999999999996e-001	-8.107504e-006
-3.999999999999996e-001	-7.393721e-006
-3.499999999999996e-001	-6.601473e-006
-2.999999999999997e-001	-5.743407e-006
-2.499999999999997e-001	-4.831059e-006
-1.999999999999997e-001	-3.875008e-006
-1.499999999999997e-001	-2.885065e-006
-9.999999999999969e-002	-1.870446e-006
-4.999999999999968e-002	-8.399325e-007
3.191891195797325e-016	1.979772e-007
5.000000000000032e-002	1.234928e-006
1.000000000000003e-001	2.262578e-006
1.500000000000003e-001	3.272462e-006
2.000000000000003e-001	4.255856e-006
2.500000000000003e-001	5.203634e-006
3.000000000000003e-001	6.106110e-006
3.500000000000003e-001	6.952868e-006
4.000000000000003e-001	7.732598e-006
4.500000000000003e-001	8.432954e-006
5.000000000000003e-001	9.040550e-006
5.500000000000004e-001	9.541342e-006
6.000000000000004e-001	9.922102e-006
6.500000000000005e-001	1.017483e-005
7.000000000000005e-001	1.030754e-005
7.500000000000006e-001	1.035712e-005
8.000000000000006e-001	1.037226e-005
8.500000000000006e-001	1.037878e-005
9.000000000000007e-001	1.038360e-005
9.500000000000007e-001	1.038805e-005
1.000000000000000e+000	1.039237e-005
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.013457e-005
-9.500000000000000e-001	-1.012545e-005
-8.999999999999999e-001	-1.011763e-005
-8.499999999999999e-001	-1.011063e-005
-7.999999999999998e-001	-1.010271e-005
-7.499999999999998e-001	-1.008626e-005
-6.999999999999997e-001	-1.003401e-005
-6.499999999999997e-001	-9.895636e-006
-5.999999999999996e-001	-9.634067e-006
-5.499999999999996e-001	-9.242213e-006
-4.999999999999996e-001	-8.729061e-006
-4.499999999999996e-001	-8.108629e-006
-3.999999999999996e-001	-7.395568e-006
-3.499999999999996e-001	-6.603726e-006
-2.999999999999997e-001	-5.745800e-006
-2.499999999999997e-001	-4.833373e-006
-1.999999999999997e-001	-3.877073e-006
-1.499999999999997e-001	-2.886749e-006
-9.999999999999969e-002	-1.871651e-006
-4.999999999999968e-002	-8.405975e-007
3.191891195797325e-016	1.978818e-007
5.000000000000032e-002	1.235401e-006
1.000000000000003e-001	2.263585e-006
1.500000000000003e-001	3.273938e-006
2.000000000000003e-001	4.257702e-006
2.500000000000003e-001	5.205715e-006
3.000000000000003e-001	6.108251e-006
3.500000000000003e-001	6.954851e-006
4.000000000000003e-001	7.734157e-006
4.500000000000003e-001	8.433773e-006
5.000000000000003e-001	9.040261e-006
5.500000000000004e-001	9.539540e-006
6.000000000000004e-001	9.918394e-006
6.500000000000005e-001	1.016899e-005
7.000000000000005e-001	1.029981e-005
7.500000000000006e-001	1.034836e-005
8.000000000000006e-001	1.036322e-005
8.500000000000006e-001	1.036968e-005
9.000000000000007e-001	1.037446e-005
9.500000000000007e-001	1.037883e-005
1.000000000000000e+000	1.038296e-005
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.013976e-005
-9.500000000000000e-001	-1.012754e-005
-8.999999999999999e-001	-1.011671e-005
-8.499999999999999e-001	-1.010705e-005
-7.999999999999998e-001	-1.009711e-005
-7.499999999999998e-001	-1.007956e-005
-6.999999999999997e-001	-1.002756e-005
-6.499999999999997e-001	-9.890664e-006
-5.999999999999996e-001	-9.630956e-006
-5.499999999999996e-001	-9.240825e-006
-4.999999999999996e-001	-8.729071e-006
-4.499999999999996e-001	-8.109679e-006
-3.999999999999996e-001	-7.397318e-006
-3.499999999999996e-001	-6.605875e-006
-2.999999999999997e-001	-5.748094e-006
-2.499999999999997e-001	-4.835602e-006
-1.999999999999997e-001	-3.879067e-006
-1.499999999999997e-001	-2.888378e-006
-9.999999999999969e-002	-1.872820e-006
-4.999999999999968e-002	-8.412449e-007
3.191891195797325e-016	1.977851e-007
5.000000000000032e-002	1.235853e-006
1.000000000000003e-001	2.264553e-006
1.500000000000003e-001	3.275356e-006
2.000000000000003e-001	4.259474e-006
2.500000000000003e-001	5.207706e-006
3.000000000000003e-001	6.110290e-006
3.500000000000003e-001	6.956724e-006
4.000000000000003e-001	7.735604e-006
4.500000000000003e-001	8.434489e-006
5.000000000000003e-001	9.039895e-006
5.500000000000004e-001	9.537706e-006
6.000000000000004e-001	9.914716e-006
6.500000000000005e-001	1.016321e-005
7.000000000000005e-001	1.029211e-005
7.500000000000006e-001	1.033955e-005
8.000000000000006e-001	1.035402e-005
8.500000000000006e-001	1.036035e-005
9.000000000000007e-001	1.036497e-005
9.500000000000007e-001	1.036911e-005
1.000000000000000e+000	1.037292e-005
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.015074e-005
-9.500000000000000e-001	-1.013583e-005
-8.999999999999999e-001	-1.012198e-005
-8.499999999999999e-001	-1.010919e-005
-7.999999999999998e-001	-1.009634e-005
-7.499999999999998e-001	-1.007672e-005
-6.999999999999997e-001	-1.002420e-005
-6.499999999999997e-001	-9.888019e-006
-5.999999999999996e-001	-9.629380e-006
-5.499999999999996e-001	-9.240313e-006
-4.999999999999996e-001	-8.729518e-006
-4.499999999999996e-001	-8.110904e-006
-3.999999999999996e-001	-7.399102e-006
-3.499999999999996e-001	-6.607992e-006
-2.999999999999997e-001	-5.750327e-006
-2.499999999999997e-001	-4.837763e-006
-1.999999999999997e-001	-3.880999e-006
-1.499999999999997e-001	-2.889956e-006
-9.999999999999969e-002	-1.873954e-006
-4.999999999999968e-002	-8.418755e-007
3.191891195797325e-016	1.976868e-007
5.000000000000032e-002	1.236285e-006
1.000000000000003e-001	2.265483e-006
1.500000000000003e-001	3.276722e-006
2.000000000000003e-001	4.261178e-006
2.500000000000003e-001	5.209622e-006
3.000000000000003e-001	6.112252e-006
3.500000000000003e-001	6.958535e-006
4.000000000000003e-001	7.737032e-006
4.500000000000003e-001	8.435269e-006
5.000000000000003e-001	9.039737e-006
5.500000000000004e-001	9.536296e-006
6.000000000000004e-001	9.911703e-006
6.500000000000005e-001	1.015822e-005
7.000000000000005e-001	1.028497e-005
7.500000000000006e-001	1.033086e-005
8.000000000000006e-001	1.034466e-005
8.500000000000006e-001	1.035066e-005
9.000000000000007e-001	1.035501e-005
9.500000000000007e-001	1.035881e-005
1.000000000000000e+000	1.036219e-005
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.016639e-005
-9.500000000000000e-001	-1.014949e-005
-8.999999999999999e-001	-1.013325e-005
-8.499999999999999e-001	-1.011773e-005
-7.999999999999998e-001	-1.010208e-005
-7.499999999999998e-001	-1.008042e-005
-6.999999999999997e-001	-1.002776e-005
-6.499999999999997e-001	-9.892286e-006
-5.999999999999996e-001	-9.633452e-006
-5.499999999999996e-001	-9.243647e-006
-4.999999999999996e-001	-8.732254e-006
-4.499999999999996e-001	-8.113367e-006
-3.999999999999996e-001	-7.401501e-006
-3.499999999999996e-001	-6.610379e-006
-2.999999999999997e-001	-5.752655e-006
-2.499999999999997e-001	-4.839936e-006
-1.999999999999997e-001	-3.882909e-006
-1.499999999999997e-001	-2.891505e-006
-9.999999999999969e-002	-1.875064e-006
-4.999999999999968e-002	-8.424933e-007
3.191891195797325e-016	1.975866e-007
5.000000000000032e-002	1.236700e-006
1.000000000000003e-001	2.266383e-006
1.500000000000003e-001	3.278048e-006
2.000000000000003e-001	4.262846e-006
2.500000000000003e-001	5.211520e-006
3.000000000000003e-001	6.114253e-006
3.500000000000003e-001	6.960501e-006
4.000000000000003e-001	7.738836e-006
4.500000000000003e-001	8.436816e-006
5.000000000000003e-001	9.040967e-006
5.500000000000004e-001	9.537104e-006
6.000000000000004e-001	9.911666e-006
6.500000000000005e-001	1.015619e-005
7.000000000000005e-001	1.027958e-005
7.500000000000006e-001	1.032259e-005
8.000000000000006e-001	1.033511e-005
8.500000000000006e-001	1.034059e-005
9.000000000000007e-001	1.034456e-005
9.500000000000007e-001	1.034795e-005
1.000000000000000e+000	1.035085e-005
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.018546e-005
-9.500000000000000e-001	-1.016728e-005
-8.999999999999999e-001	-1.014939e-005
-8.499999999999999e-001	-1.013186e-005
-7.999999999999998e-001	-1.011411e-005
-7.499999999999998e-001	-1.009142e-005
-6.999999999999997e-001	-1.004113e-005
-6.499999999999997e-001	-9.909765e-006
-5.999999999999996e-001	-9.651673e-006
-5.499999999999996e-001	-9.258947e-006
-4.999999999999996e-001	-8.743442e-006
-4.499999999999996e-001	-8.121062e-006
-3.999999999999996e-001	-7.406849e-006
-3.499999999999996e-001	-6.614320e-006
-2.999999999999997e-001	-5.755758e-006
-2.499999999999997e-001	-4.842472e-006
-1.999999999999997e-001	-3.884976e-006
-1.499999999999997e-001	-2.893114e-006
-9.999999999999969e-002	-1.876193e-006
-4.999999999999968e-002	-8.431167e-007
3.191891195797325e-016	1.974821e-007
5.000000000000032e-002	1.237111e-006
1.000000000000003e-001	2.267286e-006
1.500000000000003e-001	3.279404e-006
2.000000000000003e-001	4.264611e-006
2.500000000000003e-001	5.213662e-006
3.000000000000003e-001	6.116786e-006
3.500000000000003e-001	6.963540e-006
4.000000000000003e-001	7.742665e-006
4.500000000000003e-001	8.441918e-006
5.000000000000003e-001	9.047864e-006
5.500000000000004e-001	9.545732e-006
6.000000000000004e-001	9.920273e-006
6.500000000000005e-001	1.016089e-005
7.000000000000005e-001	1.027710e-005
7.500000000000006e-001	1.031478e-005
8.000000000000006e-001	1.032538e-005
8.500000000000006e-001	1.033019e-005
9.000000000000007e-001	1.033370e-005
9.500000000000007e-001	1.033660e-005
1.000000000000000e+000	1.033893e-005
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-1.020685e-005
-9.500000000000000e-001	-1.018801e-005
-8.999999999999999e-001	-1.016914e-005
-8.499999999999999e-001	-1.015031e-005
-7.999999999999998e-001	-1.013119e-005
-7.499999999999998e-001	-1.010845e-005
