vdm	I(I)
3.499999999999999e-001	1.014173e-006
4.000000000000000e-001	1.015107e-006
Step Information: Vcm=1.35  (Run: 136/501)
-4.000000000000000e-001	-9.459736e-007
-3.500000000000000e-001	-9.444946e-007
-3.000000000000000e-001	-9.404861e-007
-2.500000000000001e-001	-9.232670e-007
-2.000000000000001e-001	-8.624408e-007
-1.500000000000001e-001	-7.259009e-007
-1.000000000000001e-001	-5.138485e-007
-5.000000000000007e-002	-2.484887e-007
-6.938893903907228e-017	4.305090e-008
4.999999999999993e-002	3.336072e-007
9.999999999999994e-002	5.961555e-007
1.499999999999999e-001	8.040797e-007
2.000000000000000e-001	9.363247e-007
2.499999999999999e-001	9.942922e-007
2.999999999999999e-001	1.010396e-006
3.499999999999999e-001	1.013922e-006
4.000000000000000e-001	1.014810e-006
Step Information: Vcm=1.36  (Run: 137/501)
-4.000000000000000e-001	-9.460182e-007
-3.500000000000000e-001	-9.444266e-007
-3.000000000000000e-001	-9.403619e-007
-2.500000000000001e-001	-9.231392e-007
-2.000000000000001e-001	-8.623619e-007
-1.500000000000001e-001	-7.258809e-007
-1.000000000000001e-001	-5.138604e-007
-5.000000000000007e-002	-2.485057e-007
-6.938893903907228e-017	4.304287e-008
4.999999999999993e-002	3.336071e-007
9.999999999999994e-002	5.961471e-007
1.499999999999999e-001	8.040332e-007
2.000000000000000e-001	9.362084e-007
2.499999999999999e-001	9.941057e-007
2.999999999999999e-001	1.010167e-006
3.499999999999999e-001	1.013657e-006
4.000000000000000e-001	1.014485e-006
Step Information: Vcm=1.37  (Run: 138/501)
-4.000000000000000e-001	-9.461276e-007
-3.500000000000000e-001	-9.443978e-007
-3.000000000000000e-001	-9.402603e-007
-2.500000000000001e-001	-9.230262e-007
-2.000000000000001e-001	-8.622945e-007
-1.500000000000001e-001	-7.258691e-007
-1.000000000000001e-001	-5.138774e-007
-5.000000000000007e-002	-2.485251e-007
-6.938893903907228e-017	4.303438e-008
4.999999999999993e-002	3.336083e-007
9.999999999999994e-002	5.961418e-007
1.499999999999999e-001	8.039911e-007
2.000000000000000e-001	9.360958e-007
2.499999999999999e-001	9.939183e-007
2.999999999999999e-001	1.009931e-006
3.499999999999999e-001	1.013374e-006
4.000000000000000e-001	1.014125e-006
Step Information: Vcm=1.38  (Run: 139/501)
-4.000000000000000e-001	-9.463137e-007
-3.500000000000000e-001	-9.444178e-007
-3.000000000000000e-001	-9.401880e-007
-2.500000000000001e-001	-9.229327e-007
-2.000000000000001e-001	-8.622427e-007
-1.500000000000001e-001	-7.258687e-007
-1.000000000000001e-001	-5.139013e-007
-5.000000000000007e-002	-2.485480e-007
-6.938893903907228e-017	4.302527e-008
4.999999999999993e-002	3.336114e-007
9.999999999999994e-002	5.961407e-007
1.499999999999999e-001	8.039549e-007
2.000000000000000e-001	9.359882e-007
2.499999999999999e-001	9.937301e-007
2.999999999999999e-001	1.009684e-006
3.499999999999999e-001	1.013067e-006
4.000000000000000e-001	1.013720e-006
Step Information: Vcm=1.39  (Run: 140/501)
-4.000000000000000e-001	-9.465886e-007
-3.500000000000000e-001	-9.444980e-007
-3.000000000000000e-001	-9.401533e-007
-2.500000000000001e-001	-9.228652e-007
-2.000000000000001e-001	-8.622116e-007
-1.500000000000001e-001	-7.258836e-007
-1.000000000000001e-001	-5.139347e-007
-5.000000000000007e-002	-2.485754e-007
-6.938893903907228e-017	4.301534e-008
4.999999999999993e-002	3.336169e-007
9.999999999999994e-002	5.961454e-007
1.499999999999999e-001	8.039270e-007
2.000000000000000e-001	9.358874e-007
2.499999999999999e-001	9.935408e-007
2.999999999999999e-001	1.009424e-006
3.499999999999999e-001	1.012730e-006
4.000000000000000e-001	1.013258e-006
Step Information: Vcm=1.4  (Run: 141/501)
-4.000000000000000e-001	-9.469633e-007
-3.500000000000000e-001	-9.446506e-007
-3.000000000000000e-001	-9.401662e-007
-2.500000000000001e-001	-9.228316e-007
-2.000000000000001e-001	-8.622081e-007
-1.500000000000001e-001	-7.259189e-007
-1.000000000000001e-001	-5.139806e-007
-5.000000000000007e-002	-2.486089e-007
-6.938893903907228e-017	4.300431e-008
4.999999999999993e-002	3.336258e-007
9.999999999999994e-002	5.961577e-007
1.499999999999999e-001	8.039100e-007
2.000000000000000e-001	9.357957e-007
2.499999999999999e-001	9.933501e-007
2.999999999999999e-001	1.009147e-006
3.499999999999999e-001	1.012354e-006
4.000000000000000e-001	1.012727e-006
Step Information: Vcm=1.41  (Run: 142/501)
-4.000000000000000e-001	-9.474474e-007
-3.500000000000000e-001	-9.448880e-007
-3.000000000000000e-001	-9.402382e-007
-2.500000000000001e-001	-9.228419e-007
-2.000000000000001e-001	-8.622412e-007
-1.500000000000001e-001	-7.259815e-007
-1.000000000000001e-001	-5.140434e-007
-5.000000000000007e-002	-2.486508e-007
-6.938893903907228e-017	4.299181e-008
4.999999999999993e-002	3.336392e-007
9.999999999999994e-002	5.961805e-007
1.499999999999999e-001	8.039078e-007
2.000000000000000e-001	9.357163e-007
2.499999999999999e-001	9.931578e-007
2.999999999999999e-001	1.008847e-006
3.499999999999999e-001	1.011930e-006
4.000000000000000e-001	1.012112e-006
Step Information: Vcm=1.42  (Run: 143/501)
-4.000000000000000e-001	-9.480476e-007
-3.500000000000000e-001	-9.452224e-007
-3.000000000000000e-001	-9.403826e-007
-2.500000000000001e-001	-9.229086e-007
-2.000000000000001e-001	-8.623225e-007
-1.500000000000001e-001	-7.260803e-007
-1.000000000000001e-001	-5.141288e-007
-5.000000000000007e-002	-2.487037e-007
-6.938893903907228e-017	4.297735e-008
4.999999999999993e-002	3.336588e-007
9.999999999999994e-002	5.962173e-007
1.499999999999999e-001	8.039254e-007
2.000000000000000e-001	9.356534e-007
2.499999999999999e-001	9.929634e-007
2.999999999999999e-001	1.008519e-006
3.499999999999999e-001	1.011446e-006
4.000000000000000e-001	1.011396e-006
Step Information: Vcm=1.43  (Run: 144/501)
-4.000000000000000e-001	-9.487672e-007
-3.500000000000000e-001	-9.456647e-007
-3.000000000000000e-001	-9.406131e-007
-2.500000000000001e-001	-9.230465e-007
-2.000000000000001e-001	-8.624668e-007
-1.500000000000001e-001	-7.262274e-007
-1.000000000000001e-001	-5.142444e-007
-5.000000000000007e-002	-2.487715e-007
-6.938893903907228e-017	4.296028e-008
4.999999999999993e-002	3.336866e-007
9.999999999999994e-002	5.962728e-007
1.499999999999999e-001	8.039693e-007
2.000000000000000e-001	9.356120e-007
2.499999999999999e-001	9.927662e-007
2.999999999999999e-001	1.008155e-006
3.499999999999999e-001	1.010887e-006
4.000000000000000e-001	1.010564e-006
Step Information: Vcm=1.44  (Run: 145/501)
-4.000000000000000e-001	-9.496061e-007
-3.500000000000000e-001	-9.462237e-007
-3.000000000000000e-001	-9.409441e-007
-2.500000000000001e-001	-9.232730e-007
-2.000000000000001e-001	-8.626928e-007
-1.500000000000001e-001	-7.264381e-007
-1.000000000000001e-001	-5.144001e-007
-5.000000000000007e-002	-2.488591e-007
-6.938893903907228e-017	4.293971e-008
4.999999999999993e-002	3.337254e-007
9.999999999999994e-002	5.963532e-007
1.499999999999999e-001	8.040481e-007
2.000000000000000e-001	9.355992e-007
2.499999999999999e-001	9.925656e-007
2.999999999999999e-001	1.007746e-006
3.499999999999999e-001	1.010240e-006
4.000000000000000e-001	1.009599e-006
Step Information: Vcm=1.45  (Run: 146/501)
-4.000000000000000e-001	-9.505604e-007
-3.500000000000000e-001	-9.469048e-007
-3.000000000000000e-001	-9.413891e-007
-2.500000000000001e-001	-9.236078e-007
-2.000000000000001e-001	-8.630237e-007
-1.500000000000001e-001	-7.267325e-007
-1.000000000000001e-001	-5.146092e-007
-5.000000000000007e-002	-2.489730e-007
-6.938893903907228e-017	4.291449e-008
4.999999999999993e-002	3.337788e-007
9.999999999999994e-002	5.964669e-007
1.499999999999999e-001	8.041732e-007
2.000000000000000e-001	9.356235e-007
2.499999999999999e-001	9.923600e-007
2.999999999999999e-001	1.007280e-006
3.499999999999999e-001	1.009488e-006
4.000000000000000e-001	1.008489e-006
Step Information: Vcm=1.46  (Run: 147/501)
-4.000000000000000e-001	-9.516227e-007
-3.500000000000000e-001	-9.477100e-007
-3.000000000000000e-001	-9.419600e-007
-2.500000000000001e-001	-9.240723e-007
-2.000000000000001e-001	-8.634879e-007
-1.500000000000001e-001	-7.271363e-007
-1.000000000000001e-001	-5.148887e-007
-5.000000000000007e-002	-2.491221e-007
-6.938893903907228e-017	4.288307e-008
4.999999999999993e-002	3.338517e-007
9.999999999999994e-002	5.966245e-007
1.499999999999999e-001	8.043590e-007
2.000000000000000e-001	9.356957e-007
2.499999999999999e-001	9.921479e-007
2.999999999999999e-001	1.006745e-006
3.499999999999999e-001	1.008617e-006
4.000000000000000e-001	1.007221e-006
Step Information: Vcm=1.47  (Run: 148/501)
-4.000000000000000e-001	-9.527831e-007
-3.500000000000000e-001	-9.486375e-007
-3.000000000000000e-001	-9.426656e-007
-2.500000000000001e-001	-9.246884e-007
-2.000000000000001e-001	-8.641187e-007
-1.500000000000001e-001	-7.276817e-007
-1.000000000000001e-001	-5.152611e-007
-5.000000000000007e-002	-2.493177e-007
-6.938893903907228e-017	4.284341e-008
4.999999999999993e-002	3.339506e-007
9.999999999999994e-002	5.968404e-007
1.499999999999999e-001	8.046245e-007
2.000000000000000e-001	9.358290e-007
2.499999999999999e-001	9.919265e-007
2.999999999999999e-001	1.006127e-006
3.499999999999999e-001	1.007610e-006
4.000000000000000e-001	1.005786e-006
Step Information: Vcm=1.48  (Run: 149/501)
-4.000000000000000e-001	-9.540294e-007
-3.500000000000000e-001	-9.496815e-007
-3.000000000000000e-001	-9.435111e-007
-2.500000000000001e-001	-9.254775e-007
-2.000000000000001e-001	-8.649549e-007
-1.500000000000001e-001	-7.284092e-007
-1.000000000000001e-001	-5.157554e-007
-5.000000000000007e-002	-2.495750e-007
-6.938893903907228e-017	4.279280e-008
4.999999999999993e-002	3.340837e-007
9.999999999999994e-002	5.971330e-007
1.499999999999999e-001	8.049933e-007
2.000000000000000e-001	9.360392e-007
2.499999999999999e-001	9.916922e-007
2.999999999999999e-001	1.005413e-006
3.499999999999999e-001	1.006455e-006
4.000000000000000e-001	1.004179e-006
Step Information: Vcm=1.49  (Run: 150/501)
-4.000000000000000e-001	-9.553480e-007
-3.500000000000000e-001	-9.508333e-007
-3.000000000000000e-001	-9.444975e-007
-2.500000000000001e-001	-9.264585e-007
-2.000000000000001e-001	-8.660395e-007
-1.500000000000001e-001	-7.293681e-007
-1.000000000000001e-001	-5.164082e-007
-5.000000000000007e-002	-2.499134e-007
-6.938893903907228e-017	4.272772e-008
4.999999999999993e-002	3.342621e-007
9.999999999999994e-002	5.975260e-007
1.499999999999999e-001	8.054951e-007
2.000000000000000e-001	9.363442e-007
2.499999999999999e-001	9.914397e-007
2.999999999999999e-001	1.004587e-006
3.499999999999999e-001	1.005142e-006
4.000000000000000e-001	1.002395e-006
Step Information: Vcm=1.5  (Run: 151/501)
-4.000000000000000e-001	-9.567248e-007
-3.500000000000000e-001	-9.520810e-007
-3.000000000000000e-001	-9.456205e-007
-2.500000000000001e-001	-9.276461e-007
-2.000000000000001e-001	-8.674179e-007
-1.500000000000001e-001	-7.306169e-007
-1.000000000000001e-001	-5.172661e-007
-5.000000000000007e-002	-2.503583e-007
-6.938893903907228e-017	4.264355e-008
4.999999999999993e-002	3.345002e-007
9.999999999999994e-002	5.980500e-007
1.499999999999999e-001	8.061661e-007
2.000000000000000e-001	9.367637e-007
2.499999999999999e-001	9.911620e-007
2.999999999999999e-001	1.003635e-006
3.499999999999999e-001	1.003662e-006
4.000000000000000e-001	1.000436e-006
Step Information: Vcm=1.51  (Run: 152/501)
-4.000000000000000e-001	-9.581452e-007
-3.500000000000000e-001	-9.534112e-007
-3.000000000000000e-001	-9.468720e-007
-2.500000000000001e-001	-9.290486e-007
-2.000000000000001e-001	-8.691359e-007
-1.500000000000001e-001	-7.322238e-007
-1.000000000000001e-001	-5.183862e-007
-5.000000000000007e-002	-2.509418e-007
-6.938893903907228e-017	4.253435e-008
4.999999999999993e-002	3.348161e-007
9.999999999999994e-002	5.987428e-007
1.499999999999999e-001	8.070493e-007
2.000000000000000e-001	9.373174e-007
2.499999999999999e-001	9.908495e-007
2.999999999999999e-001	1.002545e-006
3.499999999999999e-001	1.002011e-006
4.000000000000000e-001	9.983044e-007
Step Information: Vcm=1.52  (Run: 153/501)
-4.000000000000000e-001	-9.595951e-007
-3.500000000000000e-001	-9.548091e-007
-3.000000000000000e-001	-9.482393e-007
-2.500000000000001e-001	-9.306669e-007
-2.000000000000001e-001	-8.712361e-007
-1.500000000000001e-001	-7.342647e-007
-1.000000000000001e-001	-5.198382e-007
-5.000000000000007e-002	-2.517047e-007
-6.938893903907228e-017	4.239254e-008
4.999999999999993e-002	3.352332e-007
9.999999999999994e-002	5.996515e-007
1.499999999999999e-001	8.081939e-007
2.000000000000000e-001	9.380237e-007
2.499999999999999e-001	9.904900e-007
2.999999999999999e-001	1.001304e-006
3.499999999999999e-001	1.000186e-006
4.000000000000000e-001	9.960044e-007
Step Information: Vcm=1.53  (Run: 154/501)
-4.000000000000000e-001	-9.610610e-007
-3.500000000000000e-001	-9.562597e-007
-3.000000000000000e-001	-9.497069e-007
-2.500000000000001e-001	-9.324935e-007
-2.000000000000001e-001	-8.737535e-007
-1.500000000000001e-001	-7.368209e-007
-1.000000000000001e-001	-5.217040e-007
-5.000000000000007e-002	-2.526971e-007
-6.938893903907228e-017	4.220861e-008
4.999999999999993e-002	3.357807e-007
9.999999999999994e-002	6.008323e-007
1.499999999999999e-001	8.096537e-007
2.000000000000000e-001	9.388966e-007
2.499999999999999e-001	9.900685e-007
2.999999999999999e-001	9.999043e-007
3.499999999999999e-001	9.981885e-007
4.000000000000000e-001	9.935430e-007
Step Information: Vcm=1.54  (Run: 155/501)
-4.000000000000000e-001	-9.625300e-007
-3.500000000000000e-001	-9.577476e-007
-3.000000000000000e-001	-9.512569e-007
-2.500000000000001e-001	-9.345121e-007
-2.000000000000001e-001	-8.767119e-007
-1.500000000000001e-001	-7.399746e-007
-1.000000000000001e-001	-5.240771e-007
-5.000000000000007e-002	-2.539800e-007
-6.938893903907228e-017	4.197082e-008
4.999999999999993e-002	3.364941e-007
9.999999999999994e-002	6.023505e-007
1.499999999999999e-001	8.114843e-007
2.000000000000000e-001	9.399430e-007
2.499999999999999e-001	9.895674e-007
2.999999999999999e-001	9.983386e-007
3.499999999999999e-001	9.960213e-007
4.000000000000000e-001	9.909282e-007
Step Information: Vcm=1.55  (Run: 156/501)
-4.000000000000000e-001	-9.639899e-007
-3.500000000000000e-001	-9.592584e-007
-3.000000000000000e-001	-9.528702e-007
-2.500000000000001e-001	-9.366984e-007
-2.000000000000001e-001	-8.801193e-007
-1.500000000000001e-001	-7.438030e-007
-1.000000000000001e-001	-5.270600e-007
-5.000000000000007e-002	-2.556247e-007
-6.938893903907228e-017	4.166507e-008
4.999999999999993e-002	3.374155e-007
9.999999999999994e-002	6.042789e-007
1.499999999999999e-001	8.137384e-007
2.000000000000000e-001	9.411601e-007
2.499999999999999e-001	9.889668e-007
2.999999999999999e-001	9.966024e-007
3.499999999999999e-001	9.936892e-007
4.000000000000000e-001	9.881693e-007
Step Information: Vcm=1.56  (Run: 157/501)
-4.000000000000000e-001	-9.654295e-007
-3.500000000000000e-001	-9.607778e-007
-3.000000000000000e-001	-9.545275e-007
-2.500000000000001e-001	-9.390217e-007
-2.000000000000001e-001	-8.839662e-007
-1.500000000000001e-001	-7.483712e-007
-1.000000000000001e-001	-5.307595e-007
-5.000000000000007e-002	-2.577123e-007
-6.938893903907228e-017	4.127487e-008
4.999999999999993e-002	3.385931e-007
9.999999999999994e-002	6.066941e-007
1.499999999999999e-001	8.164602e-007
2.000000000000000e-001	9.425329e-007
2.499999999999999e-001	9.882452e-007
2.999999999999999e-001	9.946934e-007
3.499999999999999e-001	9.911992e-007
4.000000000000000e-001	9.852765e-007
Step Information: Vcm=1.57  (Run: 158/501)
-4.000000000000000e-001	-9.668383e-007
-3.500000000000000e-001	-9.622929e-007
-3.000000000000000e-001	-9.562096e-007
-2.500000000000001e-001	-9.414464e-007
-2.000000000000001e-001	-8.882234e-007
-1.500000000000001e-001	-7.537251e-007
-1.000000000000001e-001	-5.352792e-007
-5.000000000000007e-002	-2.603304e-007
-6.938893903907228e-017	4.078161e-008
4.999999999999993e-002	3.400789e-007
9.999999999999994e-002	6.096707e-007
1.499999999999999e-001	8.196797e-007
2.000000000000000e-001	9.440336e-007
2.499999999999999e-001	9.873808e-007
2.999999999999999e-001	9.926122e-007
3.499999999999999e-001	9.885590e-007
4.000000000000000e-001	9.822609e-007
Step Information: Vcm=1.58  (Run: 159/501)
-4.000000000000000e-001	-9.682069e-007
-3.500000000000000e-001	-9.637914e-007
-3.000000000000000e-001	-9.578988e-007
-2.500000000000001e-001	-9.439345e-007
-2.000000000000001e-001	-8.928430e-007
-1.500000000000001e-001	-7.598850e-007
-1.000000000000001e-001	-5.407109e-007
-5.000000000000007e-002	-2.635682e-007
-6.938893903907228e-017	4.016524e-008
4.999999999999993e-002	3.419252e-007
9.999999999999994e-002	6.132739e-007
1.499999999999999e-001	8.234072e-007
2.000000000000000e-001	9.456206e-007
2.499999999999999e-001	9.863521e-007
2.999999999999999e-001	9.903607e-007
3.499999999999999e-001	9.857779e-007
4.000000000000000e-001	9.791343e-007
Step Information: Vcm=1.59  (Run: 160/501)
-4.000000000000000e-001	-9.695265e-007
-3.500000000000000e-001	-9.652621e-007
-3.000000000000000e-001	-9.595782e-007
-2.500000000000001e-001	-9.464472e-007
-2.000000000000001e-001	-8.977602e-007
-1.500000000000001e-001	-7.668410e-007
-1.000000000000001e-001	-5.471240e-007
-5.000000000000007e-002	-2.675085e-007
-6.938893903907228e-017	3.940513e-008
4.999999999999993e-002	3.441792e-007
9.999999999999994e-002	6.175513e-007
1.499999999999999e-001	8.276284e-007
2.000000000000000e-001	9.472408e-007
2.499999999999999e-001	9.851398e-007
2.999999999999999e-001	9.879437e-007
3.499999999999999e-001	9.828664e-007
4.000000000000000e-001	9.759092e-007
Step Information: Vcm=1.6  (Run: 161/501)
-4.000000000000000e-001	-9.707891e-007
-3.500000000000000e-001	-9.666946e-007
-3.000000000000000e-001	-9.612326e-007
-2.500000000000001e-001	-9.489471e-007
-2.000000000000001e-001	-9.028962e-007
-1.500000000000001e-001	-7.745507e-007
-1.000000000000001e-001	-5.545565e-007
-5.000000000000007e-002	-2.722191e-007
-6.938893903907228e-017	3.848151e-008
4.999999999999993e-002	3.468754e-007
9.999999999999994e-002	6.225242e-007
1.499999999999999e-001	8.323030e-007
2.000000000000000e-001	9.488312e-007
2.499999999999999e-001	9.837270e-007
2.999999999999999e-001	9.853674e-007
3.499999999999999e-001	9.798356e-007
4.000000000000000e-001	9.725993e-007
Step Information: Vcm=1.61  (Run: 162/501)
-4.000000000000000e-001	-9.719874e-007
-3.500000000000000e-001	-9.680798e-007
-3.000000000000000e-001	-9.628485e-007
-2.500000000000001e-001	-9.513993e-007
-2.000000000000001e-001	-9.081625e-007
-1.500000000000001e-001	-7.829400e-007
-1.000000000000001e-001	-5.630072e-007
-5.000000000000007e-002	-2.777424e-007
-6.938893903907228e-017	3.737682e-008
4.999999999999993e-002	3.500286e-007
9.999999999999994e-002	6.281810e-007
1.499999999999999e-001	8.373637e-007
2.000000000000000e-001	9.503217e-007
2.499999999999999e-001	9.821003e-007
2.999999999999999e-001	9.826397e-007
3.499999999999999e-001	9.766975e-007
4.000000000000000e-001	9.692187e-007
Step Information: Vcm=1.62  (Run: 163/501)
-4.000000000000000e-001	-9.731152e-007
-3.500000000000000e-001	-9.694089e-007
-3.000000000000000e-001	-9.644140e-007
-2.500000000000001e-001	-9.537729e-007
-2.000000000000001e-001	-9.134644e-007
-1.500000000000001e-001	-7.919052e-007
-1.000000000000001e-001	-5.724316e-007
-5.000000000000007e-002	-2.840867e-007
-6.938893903907228e-017	3.607727e-008
4.999999999999993e-002	3.536269e-007
9.999999999999994e-002	6.344736e-007
1.499999999999999e-001	8.427184e-007
2.000000000000000e-001	9.516389e-007
2.499999999999999e-001	9.802511e-007
2.999999999999999e-001	9.797701e-007
3.499999999999999e-001	9.734650e-007
4.000000000000000e-001	9.657824e-007
Step Information: Vcm=1.63  (Run: 164/501)
-4.000000000000000e-001	-9.741668e-007
-3.500000000000000e-001	-9.706746e-007
-3.000000000000000e-001	-9.659187e-007
-2.500000000000001e-001	-9.560414e-007
-2.000000000000001e-001	-9.187057e-007
-1.500000000000001e-001	-8.013167e-007
-1.000000000000001e-001	-5.827418e-007
-5.000000000000007e-002	-2.912209e-007
-6.938893903907228e-017	3.457401e-008
4.999999999999993e-002	3.576281e-007
9.999999999999994e-002	6.413165e-007
1.499999999999999e-001	8.482528e-007
2.000000000000000e-001	9.527089e-007
2.499999999999999e-001	9.781747e-007
2.999999999999999e-001	9.767699e-007
3.499999999999999e-001	9.701517e-007
4.000000000000000e-001	9.623068e-007
Step Information: Vcm=1.64  (Run: 165/501)
-4.000000000000000e-001	-9.751375e-007
-3.500000000000000e-001	-9.718699e-007
-3.000000000000000e-001	-9.673537e-007
-2.500000000000001e-001	-9.581833e-007
-2.000000000000001e-001	-9.237926e-007
-1.500000000000001e-001	-8.110245e-007
-1.000000000000001e-001	-5.938093e-007
-5.000000000000007e-002	-2.990736e-007
-6.938893903907228e-017	3.286387e-008
4.999999999999993e-002	3.619591e-007
9.999999999999994e-002	6.485900e-007
1.499999999999999e-001	8.538352e-007
2.000000000000000e-001	9.534614e-007
2.499999999999999e-001	9.758717e-007
2.999999999999999e-001	9.736511e-007
3.499999999999999e-001	9.667725e-007
4.000000000000000e-001	9.588090e-007
Step Information: Vcm=1.65  (Run: 166/501)
-4.000000000000000e-001	-9.760233e-007
-3.500000000000000e-001	-9.729889e-007
-3.000000000000000e-001	-9.687112e-007
-2.500000000000001e-001	-9.601816e-007
-2.000000000000001e-001	-9.286373e-007
-1.500000000000001e-001	-8.208629e-007
-1.000000000000001e-001	-6.054709e-007
-5.000000000000007e-002	-3.075367e-007
-6.938893903907228e-017	3.094947e-008
4.999999999999993e-002	3.665195e-007
9.999999999999994e-002	6.561448e-007
1.499999999999999e-001	8.593207e-007
2.000000000000000e-001	9.538330e-007
2.499999999999999e-001	9.733469e-007
2.999999999999999e-001	9.704278e-007
3.499999999999999e-001	9.633429e-007
4.000000000000000e-001	9.553078e-007
Step Information: Vcm=1.66  (Run: 167/501)
-4.000000000000000e-001	-9.768215e-007
-3.500000000000000e-001	-9.740266e-007
-3.000000000000000e-001	-9.699849e-007
-2.500000000000001e-001	-9.620243e-007
-2.000000000000001e-001	-9.331617e-007
-1.500000000000001e-001	-8.306565e-007
-1.000000000000001e-001	-6.175363e-007
-5.000000000000007e-002	-3.164729e-007
-6.938893903907228e-017	2.883885e-008
4.999999999999993e-002	3.711891e-007
9.999999999999994e-002	6.638095e-007
1.499999999999999e-001	8.645566e-007
2.000000000000000e-001	9.537697e-007
2.499999999999999e-001	9.706097e-007
2.999999999999999e-001	9.671146e-007
3.499999999999999e-001	9.598799e-007
4.000000000000000e-001	9.518233e-007
Step Information: Vcm=1.67  (Run: 168/501)
-4.000000000000000e-001	-9.775302e-007
-3.500000000000000e-001	-9.749789e-007
-3.000000000000000e-001	-9.711696e-007
-2.500000000000001e-001	-9.637034e-007
-2.000000000000001e-001	-9.372995e-007
-1.500000000000001e-001	-8.402257e-007
-1.000000000000001e-001	-6.297975e-007
-5.000000000000007e-002	-3.257265e-007
-6.938893903907228e-017	2.654460e-008
4.999999999999993e-002	3.758354e-007
9.999999999999994e-002	6.713984e-007
1.499999999999999e-001	8.693878e-007
2.000000000000000e-001	9.532296e-007
2.499999999999999e-001	9.676734e-007
2.999999999999999e-001	9.637278e-007
3.499999999999999e-001	9.564015e-007
4.000000000000000e-001	9.483770e-007
Step Information: Vcm=1.68  (Run: 169/501)
-4.000000000000000e-001	-9.781490e-007
-3.500000000000000e-001	-9.758423e-007
-3.000000000000000e-001	-9.722610e-007
-2.500000000000001e-001	-9.652147e-007
-2.000000000000001e-001	-9.409990e-007
-1.500000000000001e-001	-8.493923e-007
-1.000000000000001e-001	-6.420365e-007
-5.000000000000007e-002	-3.351324e-007
-6.938893903907228e-017	2.408279e-008
4.999999999999993e-002	3.803233e-007
9.999999999999994e-002	6.787195e-007
1.499999999999999e-001	8.736620e-007
2.000000000000000e-001	9.521848e-007
2.499999999999999e-001	9.645549e-007
2.999999999999999e-001	9.602850e-007
3.499999999999999e-001	9.529274e-007
4.000000000000000e-001	9.449922e-007
Step Information: Vcm=1.69  (Run: 170/501)
-4.000000000000000e-001	-9.786786e-007
-3.500000000000000e-001	-9.766151e-007
-3.000000000000000e-001	-9.732559e-007
-2.500000000000001e-001	-9.665570e-007
-2.000000000000001e-001	-9.442234e-007
-1.500000000000001e-001	-8.579853e-007
-1.000000000000001e-001	-6.540340e-007
-5.000000000000007e-002	-3.445265e-007
-6.938893903907228e-017	2.147190e-008
4.999999999999993e-002	3.845223e-007
9.999999999999994e-002	6.855821e-007
1.499999999999999e-001	8.772354e-007
2.000000000000000e-001	9.506224e-007
2.499999999999999e-001	9.612746e-007
2.999999999999999e-001	9.568050e-007
3.499999999999999e-001	9.494785e-007
4.000000000000000e-001	9.416935e-007
Step Information: Vcm=1.7  (Run: 171/501)
-4.000000000000000e-001	-9.791212e-007
-3.500000000000000e-001	-9.772959e-007
-3.000000000000000e-001	-9.741524e-007
-2.500000000000001e-001	-9.677319e-007
-2.000000000000001e-001	-9.469522e-007
-1.500000000000001e-001	-8.658463e-007
-1.000000000000001e-001	-6.655765e-007
-5.000000000000007e-002	-3.537522e-007
-6.938893903907228e-017	1.873186e-008
4.999999999999993e-002	3.883124e-007
9.999999999999994e-002	6.918034e-007
1.499999999999999e-001	8.799781e-007
2.000000000000000e-001	9.485452e-007
2.499999999999999e-001	9.578556e-007
2.999999999999999e-001	9.533085e-007
3.499999999999999e-001	9.460774e-007
4.000000000000000e-001	9.385072e-007
Step Information: Vcm=1.71  (Run: 172/501)
-4.000000000000000e-001	-9.794810e-007
-3.500000000000000e-001	-9.778852e-007
-3.000000000000000e-001	-9.749494e-007
-2.500000000000001e-001	-9.687434e-007
-2.000000000000001e-001	-9.491803e-007
-1.500000000000001e-001	-8.728358e-007
-1.000000000000001e-001	-6.764631e-007
-5.000000000000007e-002	-3.626659e-007
-6.938893903907228e-017	1.588324e-008
4.999999999999993e-002	3.915880e-007
9.999999999999994e-002	6.972149e-007
1.499999999999999e-001	8.817796e-007
2.000000000000000e-001	9.459707e-007
2.499999999999999e-001	9.543234e-007
2.999999999999999e-001	9.498173e-007
3.499999999999999e-001	9.427485e-007
4.000000000000000e-001	9.354601e-007
Step Information: Vcm=1.72  (Run: 173/501)
-4.000000000000000e-001	-9.797639e-007
-3.500000000000000e-001	-9.783848e-007
-3.000000000000000e-001	-9.756473e-007
-2.500000000000001e-001	-9.695974e-007
-2.000000000000001e-001	-9.509166e-007
-1.500000000000001e-001	-8.788378e-007
-1.000000000000001e-001	-6.865096e-007
-5.000000000000007e-002	-3.711395e-007
-6.938893903907228e-017	1.294681e-008
4.999999999999993e-002	3.942600e-007
9.999999999999994e-002	7.016661e-007
1.499999999999999e-001	8.825544e-007
2.000000000000000e-001	9.429311e-007
2.499999999999999e-001	9.507062e-007
2.999999999999999e-001	9.463551e-007
3.499999999999999e-001	9.395172e-007
4.000000000000000e-001	9.325794e-007
Step Information: Vcm=1.73  (Run: 174/501)
-4.000000000000000e-001	-9.799771e-007
-3.500000000000000e-001	-9.787981e-007
-3.000000000000000e-001	-9.762473e-007
-2.500000000000001e-001	-9.703012e-007
