vdm	I(I)
1.500000000000003e-001	3.254340e-006
2.000000000000003e-001	4.233110e-006
2.500000000000003e-001	5.177830e-006
3.000000000000003e-001	6.079269e-006
3.500000000000003e-001	6.927517e-006
4.000000000000003e-001	7.711820e-006
4.500000000000003e-001	8.420440e-006
5.000000000000003e-001	9.040603e-006
5.500000000000004e-001	9.558745e-006
6.000000000000004e-001	9.961593e-006
6.500000000000005e-001	1.023952e-005
7.000000000000005e-001	1.039530e-005
7.500000000000006e-001	1.045819e-005
8.000000000000006e-001	1.047717e-005
8.500000000000006e-001	1.048409e-005
9.000000000000007e-001	1.048859e-005
9.500000000000007e-001	1.049265e-005
1.000000000000000e+000	1.049661e-005
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-1.022621e-005
-9.500000000000000e-001	-1.022224e-005
-8.999999999999999e-001	-1.021816e-005
-8.499999999999999e-001	-1.021361e-005
-7.999999999999998e-001	-1.020651e-005
-7.499999999999998e-001	-1.018669e-005
-6.999999999999997e-001	-1.012096e-005
-6.499999999999997e-001	-9.959070e-006
-5.999999999999996e-001	-9.671965e-006
-5.499999999999996e-001	-9.257848e-006
-4.999999999999996e-001	-8.727288e-006
-4.499999999999996e-001	-8.094303e-006
-3.999999999999996e-001	-7.373022e-006
-3.499999999999996e-001	-6.576655e-006
-2.999999999999997e-001	-5.717277e-006
-2.499999999999997e-001	-4.805900e-006
-1.999999999999997e-001	-3.852637e-006
-1.499999999999997e-001	-2.866875e-006
-9.999999999999969e-002	-1.857445e-006
-4.999999999999968e-002	-8.327712e-007
3.191891195797325e-016	1.989877e-007
5.000000000000032e-002	1.229808e-006
1.000000000000003e-001	2.251676e-006
1.500000000000003e-001	3.256466e-006
2.000000000000003e-001	4.235809e-006
2.500000000000003e-001	5.180957e-006
3.000000000000003e-001	6.082638e-006
3.500000000000003e-001	6.930896e-006
4.000000000000003e-001	7.714926e-006
4.500000000000003e-001	8.422934e-006
5.000000000000003e-001	9.042089e-006
5.500000000000004e-001	9.558778e-006
6.000000000000004e-001	9.959726e-006
6.500000000000005e-001	1.023542e-005
7.000000000000005e-001	1.038907e-005
7.500000000000006e-001	1.045065e-005
8.000000000000006e-001	1.046921e-005
8.500000000000006e-001	1.047607e-005
9.000000000000007e-001	1.048060e-005
9.500000000000007e-001	1.048470e-005
1.000000000000000e+000	1.048870e-005
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-1.021827e-005
-9.500000000000000e-001	-1.021426e-005
-8.999999999999999e-001	-1.021014e-005
-8.499999999999999e-001	-1.020557e-005
-7.999999999999998e-001	-1.019853e-005
-7.499999999999998e-001	-1.017914e-005
-6.999999999999997e-001	-1.011477e-005
-6.499999999999997e-001	-9.955059e-006
-5.999999999999996e-001	-9.670215e-006
-5.499999999999996e-001	-9.258016e-006
-4.999999999999996e-001	-8.728912e-006
-4.499999999999996e-001	-8.096931e-006
-3.999999999999996e-001	-7.376257e-006
-3.499999999999996e-001	-6.580158e-006
-2.999999999999997e-001	-5.720765e-006
-2.499999999999997e-001	-4.809144e-006
-1.999999999999997e-001	-3.855454e-006
-1.499999999999997e-001	-2.869126e-006
-9.999999999999969e-002	-1.859028e-006
-4.999999999999968e-002	-8.336202e-007
3.191891195797325e-016	1.989035e-007
5.000000000000032e-002	1.230486e-006
1.000000000000003e-001	2.253082e-006
1.500000000000003e-001	3.258530e-006
2.000000000000003e-001	4.238425e-006
2.500000000000003e-001	5.183983e-006
3.000000000000003e-001	6.085890e-006
3.500000000000003e-001	6.934142e-006
4.000000000000003e-001	7.717885e-006
4.500000000000003e-001	8.425269e-006
5.000000000000003e-001	9.043406e-006
5.500000000000004e-001	9.558638e-006
6.000000000000004e-001	9.957684e-006
6.500000000000005e-001	1.023116e-005
7.000000000000005e-001	1.038271e-005
7.500000000000006e-001	1.044300e-005
8.000000000000006e-001	1.046117e-005
8.500000000000006e-001	1.046798e-005
9.000000000000007e-001	1.047253e-005
9.500000000000007e-001	1.047667e-005
1.000000000000000e+000	1.048071e-005
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-1.021025e-005
-9.500000000000000e-001	-1.020619e-005
-8.999999999999999e-001	-1.020204e-005
-8.499999999999999e-001	-1.019744e-005
-7.999999999999998e-001	-1.019045e-005
-7.499999999999998e-001	-1.017148e-005
-6.999999999999997e-001	-1.010844e-005
-6.499999999999997e-001	-9.950882e-006
-5.999999999999996e-001	-9.668292e-006
-5.499999999999996e-001	-9.258010e-006
-4.999999999999996e-001	-8.730369e-006
-4.499999999999996e-001	-8.099402e-006
-3.999999999999996e-001	-7.379347e-006
-3.499999999999996e-001	-6.583529e-006
-2.999999999999997e-001	-5.724138e-006
-2.499999999999997e-001	-4.812290e-006
-1.999999999999997e-001	-3.858192e-006
-1.499999999999997e-001	-2.871317e-006
-9.999999999999969e-002	-1.860570e-006
-4.999999999999968e-002	-8.344496e-007
3.191891195797325e-016	1.988184e-007
5.000000000000032e-002	1.231144e-006
1.000000000000003e-001	2.254446e-006
1.500000000000003e-001	3.260533e-006
2.000000000000003e-001	4.240962e-006
2.500000000000003e-001	5.186911e-006
3.000000000000003e-001	6.089025e-006
3.500000000000003e-001	6.937256e-006
4.000000000000003e-001	7.720698e-006
4.500000000000003e-001	8.427446e-006
5.000000000000003e-001	9.044556e-006
5.500000000000004e-001	9.558326e-006
6.000000000000004e-001	9.955469e-006
6.500000000000005e-001	1.022673e-005
7.000000000000005e-001	1.037620e-005
7.500000000000006e-001	1.043524e-005
8.000000000000006e-001	1.045303e-005
8.500000000000006e-001	1.045980e-005
9.000000000000007e-001	1.046438e-005
9.500000000000007e-001	1.046855e-005
1.000000000000000e+000	1.047263e-005
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-1.020215e-005
-9.500000000000000e-001	-1.019805e-005
-8.999999999999999e-001	-1.019385e-005
-8.499999999999999e-001	-1.018923e-005
-7.999999999999998e-001	-1.018229e-005
-7.499999999999998e-001	-1.016371e-005
-6.999999999999997e-001	-1.010196e-005
-6.499999999999997e-001	-9.946539e-006
-5.999999999999996e-001	-9.666197e-006
-5.499999999999996e-001	-9.257835e-006
-4.999999999999996e-001	-8.731660e-006
-4.499999999999996e-001	-8.101720e-006
-3.999999999999996e-001	-7.382295e-006
-3.499999999999996e-001	-6.586773e-006
-2.999999999999997e-001	-5.727398e-006
-2.499999999999997e-001	-4.815341e-006
-1.999999999999997e-001	-3.860853e-006
-1.499999999999997e-001	-2.873449e-006
-9.999999999999969e-002	-1.862074e-006
-4.999999999999968e-002	-8.352600e-007
3.191891195797325e-016	1.987322e-007
5.000000000000032e-002	1.231780e-006
1.000000000000003e-001	2.255770e-006
1.500000000000003e-001	3.262475e-006
2.000000000000003e-001	4.243419e-006
2.500000000000003e-001	5.189742e-006
3.000000000000003e-001	6.092047e-006
3.500000000000003e-001	6.940242e-006
4.000000000000003e-001	7.723368e-006
4.500000000000003e-001	8.429469e-006
5.000000000000003e-001	9.045543e-006
5.500000000000004e-001	9.557843e-006
6.000000000000004e-001	9.953083e-006
6.500000000000005e-001	1.022215e-005
7.000000000000005e-001	1.036955e-005
7.500000000000006e-001	1.042737e-005
8.000000000000006e-001	1.044480e-005
8.500000000000006e-001	1.045153e-005
9.000000000000007e-001	1.045614e-005
9.500000000000007e-001	1.046035e-005
1.000000000000000e+000	1.046448e-005
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-1.019396e-005
-9.500000000000000e-001	-1.018981e-005
-8.999999999999999e-001	-1.018558e-005
-8.499999999999999e-001	-1.018092e-005
-7.999999999999998e-001	-1.017403e-005
-7.499999999999998e-001	-1.015583e-005
-6.999999999999997e-001	-1.009535e-005
-6.499999999999997e-001	-9.942032e-006
-5.999999999999996e-001	-9.663930e-006
-5.499999999999996e-001	-9.257488e-006
-4.999999999999996e-001	-8.732790e-006
-4.499999999999996e-001	-8.103883e-006
-3.999999999999996e-001	-7.385102e-006
-3.499999999999996e-001	-6.589889e-006
-2.999999999999997e-001	-5.730548e-006
-2.499999999999997e-001	-4.818298e-006
-1.999999999999997e-001	-3.863438e-006
-1.499999999999997e-001	-2.875524e-006
-9.999999999999969e-002	-1.863540e-006
-4.999999999999968e-002	-8.360516e-007
3.191891195797325e-016	1.986450e-007
5.000000000000032e-002	1.232395e-006
1.000000000000003e-001	2.257053e-006
1.500000000000003e-001	3.264357e-006
2.000000000000003e-001	4.245798e-006
2.500000000000003e-001	5.192477e-006
3.000000000000003e-001	6.094957e-006
3.500000000000003e-001	6.943099e-006
4.000000000000003e-001	7.725897e-006
4.500000000000003e-001	8.431339e-006
5.000000000000003e-001	9.046367e-006
5.500000000000004e-001	9.557192e-006
6.000000000000004e-001	9.950528e-006
6.500000000000005e-001	1.021740e-005
7.000000000000005e-001	1.036277e-005
7.500000000000006e-001	1.041940e-005
8.000000000000006e-001	1.043648e-005
8.500000000000006e-001	1.044317e-005
9.000000000000007e-001	1.044781e-005
9.500000000000007e-001	1.045207e-005
1.000000000000000e+000	1.045624e-005
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.018568e-005
-9.500000000000000e-001	-1.018149e-005
-8.999999999999999e-001	-1.017722e-005
-8.499999999999999e-001	-1.017253e-005
-7.999999999999998e-001	-1.016567e-005
-7.499999999999998e-001	-1.014784e-005
-6.999999999999997e-001	-1.008859e-005
-6.499999999999997e-001	-9.937361e-006
-5.999999999999996e-001	-9.661491e-006
-5.499999999999996e-001	-9.256973e-006
-4.999999999999996e-001	-8.733758e-006
-4.499999999999996e-001	-8.105896e-006
-3.999999999999996e-001	-7.387770e-006
-3.499999999999996e-001	-6.592881e-006
-2.999999999999997e-001	-5.733588e-006
-2.499999999999997e-001	-4.821161e-006
-1.999999999999997e-001	-3.865947e-006
-1.499999999999997e-001	-2.877542e-006
-9.999999999999969e-002	-1.864967e-006
-4.999999999999968e-002	-8.368248e-007
3.191891195797325e-016	1.985567e-007
5.000000000000032e-002	1.232989e-006
1.000000000000003e-001	2.258296e-006
1.500000000000003e-001	3.266181e-006
2.000000000000003e-001	4.248100e-006
2.500000000000003e-001	5.195118e-006
3.000000000000003e-001	6.097756e-006
3.500000000000003e-001	6.945831e-006
4.000000000000003e-001	7.728287e-006
4.500000000000003e-001	8.433056e-006
5.000000000000003e-001	9.047030e-006
5.500000000000004e-001	9.556373e-006
6.000000000000004e-001	9.947802e-006
6.500000000000005e-001	1.021248e-005
7.000000000000005e-001	1.035584e-005
7.500000000000006e-001	1.041131e-005
8.000000000000006e-001	1.042806e-005
8.500000000000006e-001	1.043472e-005
9.000000000000007e-001	1.043940e-005
9.500000000000007e-001	1.044369e-005
1.000000000000000e+000	1.044790e-005
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.017732e-005
-9.500000000000000e-001	-1.017308e-005
-8.999999999999999e-001	-1.016876e-005
-8.499999999999999e-001	-1.016405e-005
-7.999999999999998e-001	-1.015722e-005
-7.499999999999998e-001	-1.013974e-005
-6.999999999999997e-001	-1.008169e-005
-6.499999999999997e-001	-9.932525e-006
-5.999999999999996e-001	-9.658882e-006
-5.499999999999996e-001	-9.256290e-006
-4.999999999999996e-001	-8.734563e-006
-4.499999999999996e-001	-8.107757e-006
-3.999999999999996e-001	-7.390299e-006
-3.499999999999996e-001	-6.595748e-006
-2.999999999999997e-001	-5.736519e-006
-2.499999999999997e-001	-4.823933e-006
-1.999999999999997e-001	-3.868382e-006
-1.499999999999997e-001	-2.879504e-006
-9.999999999999969e-002	-1.866357e-006
-4.999999999999968e-002	-8.375798e-007
3.191891195797325e-016	1.984673e-007
5.000000000000032e-002	1.233564e-006
1.000000000000003e-001	2.259500e-006
1.500000000000003e-001	3.267947e-006
2.000000000000003e-001	4.250326e-006
2.500000000000003e-001	5.197665e-006
3.000000000000003e-001	6.100445e-006
3.500000000000003e-001	6.948437e-006
4.000000000000003e-001	7.730537e-006
4.500000000000003e-001	8.434622e-006
5.000000000000003e-001	9.047531e-006
5.500000000000004e-001	9.555385e-006
6.000000000000004e-001	9.944905e-006
6.500000000000005e-001	1.020740e-005
7.000000000000005e-001	1.034877e-005
7.500000000000006e-001	1.040311e-005
8.000000000000006e-001	1.041954e-005
8.500000000000006e-001	1.042618e-005
9.000000000000007e-001	1.043089e-005
9.500000000000007e-001	1.043523e-005
1.000000000000000e+000	1.043949e-005
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.016886e-005
-9.500000000000000e-001	-1.016458e-005
-8.999999999999999e-001	-1.016022e-005
-8.499999999999999e-001	-1.015547e-005
-7.999999999999998e-001	-1.014867e-005
-7.499999999999998e-001	-1.013152e-005
-6.999999999999997e-001	-1.007464e-005
-6.499999999999997e-001	-9.927524e-006
-5.999999999999996e-001	-9.656101e-006
-5.499999999999996e-001	-9.255439e-006
-4.999999999999996e-001	-8.735209e-006
-4.499999999999996e-001	-8.109469e-006
-3.999999999999996e-001	-7.392691e-006
-3.499999999999996e-001	-6.598492e-006
-2.999999999999997e-001	-5.739342e-006
-2.499999999999997e-001	-4.826613e-006
-1.999999999999997e-001	-3.870743e-006
-1.499999999999997e-001	-2.881410e-006
-9.999999999999969e-002	-1.867710e-006
-4.999999999999968e-002	-8.383167e-007
3.191891195797325e-016	1.983768e-007
5.000000000000032e-002	1.234118e-006
1.000000000000003e-001	2.260664e-006
1.500000000000003e-001	3.269655e-006
2.000000000000003e-001	4.252476e-006
2.500000000000003e-001	5.200119e-006
3.000000000000003e-001	6.103024e-006
3.500000000000003e-001	6.950918e-006
4.000000000000003e-001	7.732649e-006
4.500000000000003e-001	8.436038e-006
5.000000000000003e-001	9.047872e-006
5.500000000000004e-001	9.554229e-006
6.000000000000004e-001	9.941839e-006
6.500000000000005e-001	1.020216e-005
7.000000000000005e-001	1.034156e-005
7.500000000000006e-001	1.039480e-005
8.000000000000006e-001	1.041093e-005
8.500000000000006e-001	1.041754e-005
9.000000000000007e-001	1.042229e-005
9.500000000000007e-001	1.042667e-005
1.000000000000000e+000	1.043097e-005
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.016032e-005
-9.500000000000000e-001	-1.015599e-005
-8.999999999999999e-001	-1.015158e-005
-8.499999999999999e-001	-1.014679e-005
-7.999999999999998e-001	-1.014002e-005
-7.499999999999998e-001	-1.012318e-005
-6.999999999999997e-001	-1.006745e-005
-6.499999999999997e-001	-9.922357e-006
-5.999999999999996e-001	-9.653148e-006
-5.499999999999996e-001	-9.254419e-006
-4.999999999999996e-001	-8.735695e-006
-4.499999999999996e-001	-8.111030e-006
-3.999999999999996e-001	-7.394945e-006
-3.499999999999996e-001	-6.601113e-006
-2.999999999999997e-001	-5.742058e-006
-2.499999999999997e-001	-4.829203e-006
-1.999999999999997e-001	-3.873030e-006
-1.499999999999997e-001	-2.883260e-006
-9.999999999999969e-002	-1.869027e-006
-4.999999999999968e-002	-8.390357e-007
3.191891195797325e-016	1.982851e-007
5.000000000000032e-002	1.234651e-006
1.000000000000003e-001	2.261789e-006
1.500000000000003e-001	3.271305e-006
2.000000000000003e-001	4.254551e-006
2.500000000000003e-001	5.202480e-006
3.000000000000003e-001	6.105494e-006
3.500000000000003e-001	6.953276e-006
4.000000000000003e-001	7.734621e-006
4.500000000000003e-001	8.437303e-006
5.000000000000003e-001	9.048052e-006
5.500000000000004e-001	9.552905e-006
6.000000000000004e-001	9.938602e-006
6.500000000000005e-001	1.019676e-005
7.000000000000005e-001	1.033421e-005
7.500000000000006e-001	1.038637e-005
8.000000000000006e-001	1.040221e-005
8.500000000000006e-001	1.040881e-005
9.000000000000007e-001	1.041359e-005
9.500000000000007e-001	1.041802e-005
1.000000000000000e+000	1.042237e-005
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.015174e-005
-9.500000000000000e-001	-1.014733e-005
-8.999999999999999e-001	-1.014285e-005
-8.499999999999999e-001	-1.013802e-005
-7.999999999999998e-001	-1.013126e-005
-7.499999999999998e-001	-1.011473e-005
-6.999999999999997e-001	-1.006012e-005
-6.499999999999997e-001	-9.917023e-006
-5.999999999999996e-001	-9.650023e-006
-5.499999999999996e-001	-9.253230e-006
-4.999999999999996e-001	-8.736019e-006
-4.499999999999996e-001	-8.112442e-006
-3.999999999999996e-001	-7.397063e-006
-3.499999999999996e-001	-6.603611e-006
-2.999999999999997e-001	-5.744665e-006
-2.499999999999997e-001	-4.831701e-006
-1.999999999999997e-001	-3.875244e-006
-1.499999999999997e-001	-2.885055e-006
-9.999999999999969e-002	-1.870306e-006
-4.999999999999968e-002	-8.397368e-007
3.191891195797325e-016	1.981923e-007
5.000000000000032e-002	1.235165e-006
1.000000000000003e-001	2.262875e-006
1.500000000000003e-001	3.272897e-006
2.000000000000003e-001	4.256549e-006
2.500000000000003e-001	5.204749e-006
3.000000000000003e-001	6.107855e-006
3.500000000000003e-001	6.955509e-006
4.000000000000003e-001	7.736457e-006
4.500000000000003e-001	8.438418e-006
5.000000000000003e-001	9.048070e-006
5.500000000000004e-001	9.551411e-006
6.000000000000004e-001	9.935192e-006
6.500000000000005e-001	1.019118e-005
7.000000000000005e-001	1.032671e-005
7.500000000000006e-001	1.037782e-005
8.000000000000006e-001	1.039339e-005
8.500000000000006e-001	1.039997e-005
9.000000000000007e-001	1.040479e-005
9.500000000000007e-001	1.040927e-005
1.000000000000000e+000	1.041366e-005
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.014324e-005
-9.500000000000000e-001	-1.013865e-005
-8.999999999999999e-001	-1.013406e-005
-8.499999999999999e-001	-1.012916e-005
-7.999999999999998e-001	-1.012241e-005
-7.499999999999998e-001	-1.010616e-005
-6.999999999999997e-001	-1.005264e-005
-6.499999999999997e-001	-9.911521e-006
-5.999999999999996e-001	-9.646725e-006
-5.499999999999996e-001	-9.251871e-006
-4.999999999999996e-001	-8.736181e-006
-4.499999999999996e-001	-8.113703e-006
-3.999999999999996e-001	-7.399043e-006
-3.499999999999996e-001	-6.605986e-006
-2.999999999999997e-001	-5.747166e-006
-2.499999999999997e-001	-4.834108e-006
-1.999999999999997e-001	-3.877384e-006
-1.499999999999997e-001	-2.886795e-006
-9.999999999999969e-002	-1.871549e-006
-4.999999999999968e-002	-8.404201e-007
3.191891195797325e-016	1.980981e-007
5.000000000000032e-002	1.235658e-006
1.000000000000003e-001	2.263922e-006
1.500000000000003e-001	3.274432e-006
2.000000000000003e-001	4.258473e-006
2.500000000000003e-001	5.206924e-006
3.000000000000003e-001	6.110107e-006
3.500000000000003e-001	6.957617e-006
4.000000000000003e-001	7.738153e-006
4.500000000000003e-001	8.439381e-006
5.000000000000003e-001	9.047927e-006
5.500000000000004e-001	9.549749e-006
6.000000000000004e-001	9.931609e-006
6.500000000000005e-001	1.018544e-005
7.000000000000005e-001	1.031907e-005
7.500000000000006e-001	1.036916e-005
8.000000000000006e-001	1.038446e-005
8.500000000000006e-001	1.039103e-005
9.000000000000007e-001	1.039589e-005
9.500000000000007e-001	1.040041e-005
1.000000000000000e+000	1.040485e-005
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.013540e-005
-9.500000000000000e-001	-1.013027e-005
-8.999999999999999e-001	-1.012537e-005
-8.499999999999999e-001	-1.012030e-005
-7.999999999999998e-001	-1.011350e-005
-7.499999999999998e-001	-1.009750e-005
-6.999999999999997e-001	-1.004502e-005
-6.499999999999997e-001	-9.905858e-006
-5.999999999999996e-001	-9.643256e-006
-5.499999999999996e-001	-9.250343e-006
-4.999999999999996e-001	-8.736183e-006
-4.499999999999996e-001	-8.114813e-006
-3.999999999999996e-001	-7.400884e-006
-3.499999999999996e-001	-6.608237e-006
-2.999999999999997e-001	-5.749559e-006
-2.499999999999997e-001	-4.836425e-006
-1.999999999999997e-001	-3.879451e-006
-1.499999999999997e-001	-2.888479e-006
-9.999999999999969e-002	-1.872754e-006
-4.999999999999968e-002	-8.410855e-007
3.191891195797325e-016	1.980027e-007
5.000000000000032e-002	1.236131e-006
1.000000000000003e-001	2.264930e-006
1.500000000000003e-001	3.275910e-006
2.000000000000003e-001	4.260320e-006
2.500000000000003e-001	5.209006e-006
3.000000000000003e-001	6.112249e-006
3.500000000000003e-001	6.959600e-006
4.000000000000003e-001	7.739710e-006
4.500000000000003e-001	8.440193e-006
5.000000000000003e-001	9.047621e-006
5.500000000000004e-001	9.547916e-006
6.000000000000004e-001	9.927855e-006
6.500000000000005e-001	1.017954e-005
7.000000000000005e-001	1.031128e-005
7.500000000000006e-001	1.036037e-005
8.000000000000006e-001	1.037542e-005
8.500000000000006e-001	1.038198e-005
9.000000000000007e-001	1.038687e-005
9.500000000000007e-001	1.039144e-005
1.000000000000000e+000	1.039591e-005
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.012980e-005
-9.500000000000000e-001	-1.012318e-005
-8.999999999999999e-001	-1.011734e-005
-8.499999999999999e-001	-1.011172e-005
-7.999999999999998e-001	-1.010467e-005
-7.499999999999998e-001	-1.008881e-005
-6.999999999999997e-001	-1.003731e-005
-6.499999999999997e-001	-9.900058e-006
-5.999999999999996e-001	-9.639632e-006
-5.499999999999996e-001	-9.248656e-006
-4.999999999999996e-001	-8.736028e-006
-4.499999999999996e-001	-8.115775e-006
-3.999999999999996e-001	-7.402589e-006
-3.499999999999996e-001	-6.610364e-006
-2.999999999999997e-001	-5.751843e-006
-2.499999999999997e-001	-4.838649e-006
-1.999999999999997e-001	-3.881443e-006
-1.499999999999997e-001	-2.890108e-006
-9.999999999999969e-002	-1.873923e-006
-4.999999999999968e-002	-8.417329e-007
3.191891195797325e-016	1.979060e-007
5.000000000000032e-002	1.236583e-006
1.000000000000003e-001	2.265898e-006
1.500000000000003e-001	3.277328e-006
2.000000000000003e-001	4.262091e-006
2.500000000000003e-001	5.210994e-006
3.000000000000003e-001	6.114281e-006
3.500000000000003e-001	6.961458e-006
4.000000000000003e-001	7.741128e-006
4.500000000000003e-001	8.440853e-006
5.000000000000003e-001	9.047156e-006
5.500000000000004e-001	9.545918e-006
6.000000000000004e-001	9.923934e-006
6.500000000000005e-001	1.017348e-005
7.000000000000005e-001	1.030335e-005
7.500000000000006e-001	1.035146e-005
8.000000000000006e-001	1.036626e-005
8.500000000000006e-001	1.037281e-005
9.000000000000007e-001	1.037773e-005
9.500000000000007e-001	1.038231e-005
1.000000000000000e+000	1.038676e-005
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.012885e-005
-9.500000000000000e-001	-1.011954e-005
-8.999999999999999e-001	-1.011157e-005
-8.499999999999999e-001	-1.010446e-005
-7.999999999999998e-001	-1.009651e-005
-7.499999999999998e-001	-1.008042e-005
-6.999999999999997e-001	-1.002970e-005
-6.499999999999997e-001	-9.894240e-006
-5.999999999999996e-001	-9.635924e-006
-5.499999999999996e-001	-9.246849e-006
-4.999999999999996e-001	-8.735737e-006
-4.499999999999996e-001	-8.116599e-006
-3.999999999999996e-001	-7.404162e-006
-3.499999999999996e-001	-6.612371e-006
-2.999999999999997e-001	-5.754020e-006
-2.499999999999997e-001	-4.840782e-006
-1.999999999999997e-001	-3.883362e-006
-1.499999999999997e-001	-2.891680e-006
-9.999999999999969e-002	-1.875055e-006
-4.999999999999968e-002	-8.423624e-007
3.191891195797325e-016	1.978080e-007
5.000000000000032e-002	1.237014e-006
1.000000000000003e-001	2.266826e-006
1.500000000000003e-001	3.278689e-006
2.000000000000003e-001	4.263786e-006
2.500000000000003e-001	5.212889e-006
3.000000000000003e-001	6.116203e-006
3.500000000000003e-001	6.963191e-006
4.000000000000003e-001	7.742410e-006
4.500000000000003e-001	8.441370e-006
5.000000000000003e-001	9.046543e-006
5.500000000000004e-001	9.543777e-006
6.000000000000004e-001	9.919881e-006
6.500000000000005e-001	1.016730e-005
7.000000000000005e-001	1.029532e-005
7.500000000000006e-001	1.034245e-005
8.000000000000006e-001	1.035699e-005
8.500000000000006e-001	1.036350e-005
9.000000000000007e-001	1.036841e-005
9.500000000000007e-001	1.037293e-005
1.000000000000000e+000	1.037724e-005
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.013409e-005
-9.500000000000000e-001	-1.012160e-005
-8.999999999999999e-001	-1.011054e-005
-8.499999999999999e-001	-1.010070e-005
-7.999999999999998e-001	-1.009068e-005
-7.499999999999998e-001	-1.007345e-005
-6.999999999999997e-001	-1.002293e-005
-6.499999999999997e-001	-9.888908e-006
-5.999999999999996e-001	-9.632448e-006
-5.499999999999996e-001	-9.245108e-006
-4.999999999999996e-001	-8.735415e-006
-4.499999999999996e-001	-8.117340e-006
-3.999999999999996e-001	-7.405631e-006
-3.499999999999996e-001	-6.614270e-006
-2.999999999999997e-001	-5.756097e-006
-2.499999999999997e-001	-4.842827e-006
-1.999999999999997e-001	-3.885207e-006
-1.499999999999997e-001	-2.893197e-006
-9.999999999999969e-002	-1.876149e-006
-4.999999999999968e-002	-8.429738e-007
3.191891195797325e-016	1.977085e-007
5.000000000000032e-002	1.237425e-006
1.000000000000003e-001	2.267714e-006
1.500000000000003e-001	3.279991e-006
2.000000000000003e-001	4.265404e-006
2.500000000000003e-001	5.214692e-006
3.000000000000003e-001	6.118020e-006
3.500000000000003e-001	6.964811e-006
4.000000000000003e-001	7.743575e-006
4.500000000000003e-001	8.441779e-006
5.000000000000003e-001	9.045846e-006
5.500000000000004e-001	9.541595e-006
6.000000000000004e-001	9.915844e-006
6.500000000000005e-001	1.016117e-005
7.000000000000005e-001	1.028731e-005
7.500000000000006e-001	1.033338e-005
8.000000000000006e-001	1.034759e-005
8.500000000000006e-001	1.035399e-005
9.000000000000007e-001	1.035880e-005
9.500000000000007e-001	1.036316e-005
1.000000000000000e+000	1.036723e-005
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.014531e-005
-9.500000000000000e-001	-1.013003e-005
-8.999999999999999e-001	-1.011586e-005
-8.499999999999999e-001	-1.010280e-005
-7.999999999999998e-001	-1.008978e-005
-7.499999999999998e-001	-1.007038e-005
-6.999999999999997e-001	-1.001923e-005
-6.499999999999997e-001	-9.885879e-006
-5.999999999999996e-001	-9.630481e-006
-5.499999999999996e-001	-9.244222e-006
-4.999999999999996e-001	-8.735512e-006
-4.499999999999996e-001	-8.118246e-006
-3.999999999999996e-001	-7.407127e-006
-3.499999999999996e-001	-6.616130e-006
-2.999999999999997e-001	-5.758106e-006
-2.499999999999997e-001	-4.844800e-006
-1.999999999999997e-001	-3.886988e-006
-1.499999999999997e-001	-2.894662e-006
-9.999999999999969e-002	-1.877208e-006
-4.999999999999968e-002	-8.435680e-007
3.191891195797325e-016	1.976075e-007
5.000000000000032e-002	1.237815e-006
1.000000000000003e-001	2.268564e-006
1.500000000000003e-001	3.281237e-006
2.000000000000003e-001	4.266952e-006
2.500000000000003e-001	5.216415e-006
3.000000000000003e-001	6.119756e-006
3.500000000000003e-001	6.966363e-006
4.000000000000003e-001	7.744713e-006
4.500000000000003e-001	8.442239e-006
5.000000000000003e-001	9.045344e-006
5.500000000000004e-001	9.539820e-006
6.000000000000004e-001	9.912455e-006
6.500000000000005e-001	1.015581e-005
7.000000000000005e-001	1.027986e-005
7.500000000000006e-001	1.032448e-005
8.000000000000006e-001	1.033808e-005
8.500000000000006e-001	1.034425e-005
9.000000000000007e-001	1.034886e-005
9.500000000000007e-001	1.035298e-005
1.000000000000000e+000	1.035672e-005
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-1.016138e-005
-9.500000000000000e-001	-1.014403e-005
-8.999999999999999e-001	-1.012737e-005
-8.499999999999999e-001	-1.011147e-005
-7.999999999999998e-001	-1.009554e-005
-7.499999999999998e-001	-1.007396e-005
