vdm	I(I)
1.500000000000003e-001	2.606230e-006
2.000000000000003e-001	3.344836e-006
2.500000000000003e-001	3.999131e-006
3.000000000000003e-001	4.548476e-006
3.500000000000003e-001	4.972423e-006
4.000000000000003e-001	5.268093e-006
4.500000000000003e-001	5.481275e-006
5.000000000000003e-001	5.673493e-006
5.500000000000004e-001	5.868088e-006
6.000000000000004e-001	6.068459e-006
6.500000000000005e-001	6.274263e-006
7.000000000000005e-001	6.484614e-006
7.500000000000006e-001	6.698529e-006
8.000000000000006e-001	6.914994e-006
8.500000000000006e-001	7.132965e-006
9.000000000000007e-001	7.351369e-006
9.500000000000007e-001	7.569094e-006
1.000000000000000e+000	7.784976e-006
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-8.457363e-006
-9.500000000000000e-001	-8.232246e-006
-8.999999999999999e-001	-8.002164e-006
-8.499999999999999e-001	-7.768489e-006
-7.999999999999998e-001	-7.532516e-006
-7.499999999999998e-001	-7.295469e-006
-6.999999999999997e-001	-7.058522e-006
-6.499999999999997e-001	-6.822792e-006
-5.999999999999996e-001	-6.589342e-006
-5.499999999999996e-001	-6.359121e-006
-4.999999999999996e-001	-6.132665e-006
-4.499999999999996e-001	-5.908104e-006
-3.999999999999996e-001	-5.669383e-006
-3.499999999999996e-001	-5.359551e-006
-2.999999999999997e-001	-4.915404e-006
-2.499999999999997e-001	-4.326634e-006
-1.999999999999997e-001	-3.610541e-006
-1.499999999999997e-001	-2.789303e-006
-9.999999999999969e-002	-1.886879e-006
-4.999999999999968e-002	-9.295433e-007
3.191891195797325e-016	5.447135e-008
5.000000000000032e-002	1.035926e-006
1.000000000000003e-001	1.985592e-006
1.500000000000003e-001	2.875288e-006
2.000000000000003e-001	3.678915e-006
2.500000000000003e-001	4.372979e-006
3.000000000000003e-001	4.936351e-006
3.500000000000003e-001	5.353903e-006
4.000000000000003e-001	5.639442e-006
4.500000000000003e-001	5.857438e-006
5.000000000000003e-001	6.062559e-006
5.500000000000004e-001	6.269731e-006
6.000000000000004e-001	6.480715e-006
6.500000000000005e-001	6.695038e-006
7.000000000000005e-001	6.911826e-006
7.500000000000006e-001	7.130086e-006
8.000000000000006e-001	7.348763e-006
8.500000000000006e-001	7.566750e-006
9.000000000000007e-001	7.782888e-006
9.500000000000007e-001	7.995953e-006
1.000000000000000e+000	8.204647e-006
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-8.885586e-006
-9.500000000000000e-001	-8.674706e-006
-8.999999999999999e-001	-8.455798e-006
-8.499999999999999e-001	-8.230443e-006
-7.999999999999998e-001	-8.000111e-006
-7.499999999999998e-001	-7.766169e-006
-6.999999999999997e-001	-7.529896e-006
-6.499999999999997e-001	-7.292483e-006
-5.999999999999996e-001	-7.055003e-006
-5.499999999999996e-001	-6.818329e-006
-4.999999999999996e-001	-6.582835e-006
-4.499999999999996e-001	-6.347103e-006
-3.999999999999996e-001	-6.100694e-006
-3.499999999999996e-001	-5.797872e-006
-2.999999999999997e-001	-5.359985e-006
-2.499999999999997e-001	-4.753517e-006
-1.999999999999997e-001	-3.990979e-006
-1.499999999999997e-001	-3.099388e-006
-9.999999999999969e-002	-2.110055e-006
-4.999999999999968e-002	-1.055926e-006
3.191891195797325e-016	2.948082e-008
5.000000000000032e-002	1.112511e-006
1.000000000000003e-001	2.159510e-006
1.500000000000003e-001	3.136975e-006
2.000000000000003e-001	4.012056e-006
2.500000000000003e-001	4.753788e-006
3.000000000000003e-001	5.336181e-006
3.500000000000003e-001	5.749288e-006
4.000000000000003e-001	6.030144e-006
4.500000000000003e-001	6.257101e-006
5.000000000000003e-001	6.473844e-006
5.500000000000004e-001	6.690365e-006
6.000000000000004e-001	6.908169e-006
6.500000000000005e-001	7.126993e-006
7.000000000000005e-001	7.346053e-006
7.500000000000006e-001	7.564348e-006
8.000000000000006e-001	7.780761e-006
8.500000000000006e-001	7.994082e-006
9.000000000000007e-001	8.203020e-006
9.500000000000007e-001	8.406189e-006
1.000000000000000e+000	8.602102e-006
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-9.275547e-006
-9.500000000000000e-001	-9.085787e-006
-8.999999999999999e-001	-8.884442e-006
-8.499999999999999e-001	-8.673343e-006
-7.999999999999998e-001	-8.454196e-006
-7.499999999999998e-001	-8.228573e-006
-6.999999999999997e-001	-7.997915e-006
-6.499999999999997e-001	-7.763510e-006
-5.999999999999996e-001	-7.526435e-006
-5.499999999999996e-001	-7.287354e-006
-4.999999999999996e-001	-7.046027e-006
-4.499999999999996e-001	-6.799942e-006
-3.999999999999996e-001	-6.539589e-006
-3.499999999999996e-001	-6.229648e-006
-2.999999999999997e-001	-5.788640e-006
-2.499999999999997e-001	-5.158604e-006
-1.999999999999997e-001	-4.346728e-006
-1.499999999999997e-001	-3.386439e-006
-9.999999999999969e-002	-2.316135e-006
-4.999999999999968e-002	-1.174062e-006
3.191891195797325e-016	2.476087e-009
5.000000000000032e-002	1.176797e-006
1.000000000000003e-001	2.312222e-006
1.500000000000003e-001	3.371468e-006
2.000000000000003e-001	4.316391e-006
2.500000000000003e-001	5.108995e-006
3.000000000000003e-001	5.717127e-006
3.500000000000003e-001	6.136669e-006
4.000000000000003e-001	6.427962e-006
4.500000000000003e-001	6.670555e-006
5.000000000000003e-001	6.898529e-006
5.500000000000004e-001	7.121549e-006
6.000000000000004e-001	7.342421e-006
6.500000000000005e-001	7.561579e-006
7.000000000000005e-001	7.778480e-006
7.500000000000006e-001	7.992140e-006
8.000000000000006e-001	8.201354e-006
8.500000000000006e-001	8.404769e-006
9.000000000000007e-001	8.600907e-006
9.500000000000007e-001	8.788170e-006
1.000000000000000e+000	8.964848e-006
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-9.612107e-006
-9.500000000000000e-001	-9.451188e-006
-8.999999999999999e-001	-9.274779e-006
-8.499999999999999e-001	-9.084826e-006
-7.999999999999998e-001	-8.883258e-006
-7.499999999999998e-001	-8.671892e-006
-6.999999999999997e-001	-8.452374e-006
-6.499999999999997e-001	-8.226123e-006
-5.999999999999996e-001	-7.994166e-006
-5.499999999999996e-001	-7.756712e-006
-4.999999999999996e-001	-7.512162e-006
-4.499999999999996e-001	-7.255023e-006
-3.999999999999996e-001	-6.972200e-006
-3.499999999999996e-001	-6.634061e-006
-2.999999999999997e-001	-6.173103e-006
-2.499999999999997e-001	-5.516313e-006
-1.999999999999997e-001	-4.659202e-006
-1.499999999999997e-001	-3.638512e-006
-9.999999999999969e-002	-2.498096e-006
-4.999999999999968e-002	-1.280372e-006
3.191891195797325e-016	-2.563819e-008
5.000000000000032e-002	1.227011e-006
1.000000000000003e-001	2.438489e-006
1.500000000000003e-001	3.568541e-006
2.000000000000003e-001	4.574924e-006
2.500000000000003e-001	5.414404e-006
3.000000000000003e-001	6.052147e-006
3.500000000000003e-001	6.496081e-006
4.000000000000003e-001	6.819286e-006
4.500000000000003e-001	7.086517e-006
5.000000000000003e-001	7.326952e-006
5.500000000000004e-001	7.554268e-006
6.000000000000004e-001	7.774496e-006
6.500000000000005e-001	7.989564e-006
7.000000000000005e-001	8.199449e-006
7.500000000000006e-001	8.403254e-006
8.000000000000006e-001	8.599670e-006
8.500000000000006e-001	8.787161e-006
9.000000000000007e-001	8.964039e-006
9.500000000000007e-001	9.128514e-006
1.000000000000000e+000	9.278788e-006
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-9.880710e-006
-9.500000000000000e-001	-9.755441e-006
-8.999999999999999e-001	-9.611647e-006
-8.499999999999999e-001	-9.450571e-006
-7.999999999999998e-001	-9.273965e-006
-7.499999999999998e-001	-9.083743e-006
-6.999999999999997e-001	-8.881734e-006
-6.499999999999997e-001	-8.669470e-006
-5.999999999999996e-001	-8.447807e-006
-5.499999999999996e-001	-8.216070e-006
-4.999999999999996e-001	-7.970139e-006
-4.499999999999996e-001	-7.699327e-006
-3.999999999999996e-001	-7.384168e-006
-3.499999999999996e-001	-6.997546e-006
-2.999999999999997e-001	-6.495806e-006
-2.499999999999997e-001	-5.810870e-006
-1.999999999999997e-001	-4.917898e-006
-1.499999999999997e-001	-3.849357e-006
-9.999999999999969e-002	-2.652404e-006
-4.999999999999968e-002	-1.372983e-006
3.191891195797325e-016	-5.414767e-008
5.000000000000032e-002	1.262709e-006
1.000000000000003e-001	2.536212e-006
1.500000000000003e-001	3.723391e-006
2.000000000000003e-001	4.778615e-006
2.500000000000003e-001	5.655792e-006
3.000000000000003e-001	6.325334e-006
3.500000000000003e-001	6.814882e-006
4.000000000000003e-001	7.190135e-006
4.500000000000003e-001	7.492317e-006
5.000000000000003e-001	7.748422e-006
5.500000000000004e-001	7.978671e-006
6.000000000000004e-001	8.194542e-006
6.500000000000005e-001	8.400679e-006
7.000000000000005e-001	8.598062e-006
7.500000000000006e-001	8.786023e-006
8.000000000000006e-001	8.963182e-006
8.500000000000006e-001	9.127861e-006
9.000000000000007e-001	9.278300e-006
9.500000000000007e-001	9.412897e-006
1.000000000000000e+000	9.530526e-006
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.007365e-005
-9.500000000000000e-001	-9.986762e-006
-8.999999999999999e-001	-9.880478e-006
-8.499999999999999e-001	-9.755094e-006
-7.999999999999998e-001	-9.611134e-006
-7.499999999999998e-001	-9.449790e-006
-6.999999999999997e-001	-9.272646e-006
-6.499999999999997e-001	-9.081126e-006
-5.999999999999996e-001	-8.875656e-006
-5.499999999999996e-001	-8.653976e-006
-4.999999999999996e-001	-8.407891e-006
-4.499999999999996e-001	-8.119568e-006
-3.999999999999996e-001	-7.763322e-006
-3.499999999999996e-001	-7.315185e-006
-2.999999999999997e-001	-6.753462e-006
-2.499999999999997e-001	-6.035001e-006
-1.999999999999997e-001	-5.117055e-006
-1.499999999999997e-001	-4.015533e-006
-9.999999999999969e-002	-2.777129e-006
-4.999999999999968e-002	-1.450795e-006
3.191891195797325e-016	-8.245363e-008
5.000000000000032e-002	1.283993e-006
1.000000000000003e-001	2.604676e-006
1.500000000000003e-001	3.833831e-006
2.000000000000003e-001	4.923085e-006
2.500000000000003e-001	5.827619e-006
3.000000000000003e-001	6.535206e-006
3.500000000000003e-001	7.089066e-006
4.000000000000003e-001	7.529036e-006
4.500000000000003e-001	7.875212e-006
5.000000000000003e-001	8.151376e-006
5.500000000000004e-001	8.383864e-006
6.000000000000004e-001	8.591484e-006
6.500000000000005e-001	8.783212e-006
7.000000000000005e-001	8.961776e-006
7.500000000000006e-001	9.127030e-006
8.000000000000006e-001	9.277754e-006
8.500000000000006e-001	9.412524e-006
9.000000000000007e-001	9.530275e-006
9.500000000000007e-001	9.630512e-006
1.000000000000000e+000	9.712864e-006
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.018872e-005
-9.500000000000000e-001	-1.014075e-005
-8.999999999999999e-001	-1.007355e-005
-8.499999999999999e-001	-9.986594e-006
-7.999999999999998e-001	-9.880182e-006
-7.499999999999998e-001	-9.754534e-006
-6.999999999999997e-001	-9.609925e-006
-6.499999999999997e-001	-9.446764e-006
-5.999999999999996e-001	-9.264321e-006
-5.499999999999996e-001	-9.057707e-006
-4.999999999999996e-001	-8.812896e-006
-4.499999999999996e-001	-8.504050e-006
-3.999999999999996e-001	-8.101954e-006
-3.499999999999996e-001	-7.587992e-006
-2.999999999999997e-001	-6.955529e-006
-2.499999999999997e-001	-6.190699e-006
-1.999999999999997e-001	-5.254211e-006
-1.499999999999997e-001	-4.135008e-006
-9.999999999999969e-002	-2.871064e-006
-4.999999999999968e-002	-1.513053e-006
3.191891195797325e-016	-1.100072e-007
5.000000000000032e-002	1.291211e-006
1.000000000000003e-001	2.643802e-006
1.500000000000003e-001	3.899042e-006
2.000000000000003e-001	5.007376e-006
2.500000000000003e-001	5.933906e-006
3.000000000000003e-001	6.692593e-006
3.500000000000003e-001	7.320572e-006
4.000000000000003e-001	7.829267e-006
4.500000000000003e-001	8.224335e-006
5.000000000000003e-001	8.524004e-006
5.500000000000004e-001	8.757852e-006
6.000000000000004e-001	8.952748e-006
6.500000000000005e-001	9.123760e-006
7.000000000000005e-001	9.276453e-006
7.500000000000006e-001	9.411924e-006
8.000000000000006e-001	9.529956e-006
8.500000000000006e-001	9.630329e-006
9.000000000000007e-001	9.712759e-006
9.500000000000007e-001	9.776761e-006
1.000000000000000e+000	9.822627e-006
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.023870e-005
-9.500000000000000e-001	-1.021982e-005
-8.999999999999999e-001	-1.018868e-005
-8.499999999999999e-001	-1.014068e-005
-7.999999999999998e-001	-1.007339e-005
-7.499999999999998e-001	-9.986175e-006
-6.999999999999997e-001	-9.879008e-006
-6.499999999999997e-001	-9.750972e-006
-5.999999999999996e-001	-9.598846e-006
-5.499999999999996e-001	-9.413380e-006
-4.999999999999996e-001	-9.172912e-006
-4.499999999999996e-001	-8.843896e-006
-3.999999999999996e-001	-8.396845e-006
-3.499999999999996e-001	-7.820005e-006
-2.999999999999997e-001	-7.116636e-006
-2.499999999999997e-001	-6.292294e-006
-1.999999999999997e-001	-5.331869e-006
-1.499999999999997e-001	-4.207054e-006
-9.999999999999969e-002	-2.933489e-006
-4.999999999999968e-002	-1.559197e-006
3.191891195797325e-016	-1.362487e-007
5.000000000000032e-002	1.284931e-006
1.000000000000003e-001	2.654044e-006
1.500000000000003e-001	3.919663e-006
2.000000000000003e-001	5.035916e-006
2.500000000000003e-001	5.990890e-006
3.000000000000003e-001	6.812914e-006
3.500000000000003e-001	7.514479e-006
4.000000000000003e-001	8.088804e-006
4.500000000000003e-001	8.531938e-006
5.000000000000003e-001	8.855088e-006
5.500000000000004e-001	9.087764e-006
6.000000000000004e-001	9.264456e-006
6.500000000000005e-001	9.408069e-006
7.000000000000005e-001	9.528688e-006
7.500000000000006e-001	9.629877e-006
8.000000000000006e-001	9.712578e-006
8.500000000000006e-001	9.776680e-006
9.000000000000007e-001	9.822589e-006
9.500000000000007e-001	9.852444e-006
1.000000000000000e+000	9.870579e-006
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.025913e-005
-9.500000000000000e-001	-1.025060e-005
-8.999999999999999e-001	-1.023868e-005
-8.499999999999999e-001	-1.021978e-005
-7.999999999999998e-001	-1.018858e-005
-7.499999999999998e-001	-1.014033e-005
-6.999999999999997e-001	-1.007221e-005
-6.499999999999997e-001	-9.982102e-006
-5.999999999999996e-001	-9.865193e-006
-5.499999999999996e-001	-9.707057e-006
-4.999999999999996e-001	-9.476584e-006
-4.499999999999996e-001	-9.132724e-006
-3.999999999999996e-001	-8.647535e-006
-3.499999999999996e-001	-8.016309e-006
-2.999999999999997e-001	-7.249600e-006
-2.499999999999997e-001	-6.362760e-006
-1.999999999999997e-001	-5.363277e-006
-1.499999999999997e-001	-4.234113e-006
-9.999999999999969e-002	-2.964578e-006
-4.999999999999968e-002	-1.588966e-006
3.191891195797325e-016	-1.605425e-007
5.000000000000032e-002	1.266183e-006
1.000000000000003e-001	2.636987e-006
1.500000000000003e-001	3.899981e-006
2.000000000000003e-001	5.024277e-006
2.500000000000003e-001	6.022540e-006
3.000000000000003e-001	6.909780e-006
3.500000000000003e-001	7.677098e-006
4.000000000000003e-001	8.308557e-006
4.500000000000003e-001	8.793047e-006
5.000000000000003e-001	9.134626e-006
5.500000000000004e-001	9.360950e-006
6.000000000000004e-001	9.513776e-006
6.500000000000005e-001	9.625476e-006
7.000000000000005e-001	9.711304e-006
7.500000000000006e-001	9.776306e-006
8.000000000000006e-001	9.822474e-006
8.500000000000006e-001	9.852405e-006
9.000000000000007e-001	9.870564e-006
9.500000000000007e-001	9.882044e-006
1.000000000000000e+000	9.890289e-006
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.027200e-005
-9.500000000000000e-001	-1.026600e-005
-8.999999999999999e-001	-1.025912e-005
-8.499999999999999e-001	-1.025057e-005
-7.999999999999998e-001	-1.023860e-005
-7.499999999999998e-001	-1.021947e-005
-6.999999999999997e-001	-1.018739e-005
-6.499999999999997e-001	-1.013589e-005
-5.999999999999996e-001	-1.005624e-005
-5.499999999999996e-001	-9.929117e-006
-4.999999999999996e-001	-9.715010e-006
-4.499999999999996e-001	-9.365669e-006
-3.999999999999996e-001	-8.854056e-006
-3.499999999999996e-001	-8.181215e-006
-2.999999999999997e-001	-7.363471e-006
-2.499999999999997e-001	-6.421671e-006
-1.999999999999997e-001	-5.374490e-006
-1.499999999999997e-001	-4.227477e-006
-9.999999999999969e-002	-2.967120e-006
-4.999999999999968e-002	-1.602875e-006
3.191891195797325e-016	-1.821004e-007
5.000000000000032e-002	1.237114e-006
1.000000000000003e-001	2.597331e-006
1.500000000000003e-001	3.853794e-006
2.000000000000003e-001	5.000105e-006
2.500000000000003e-001	6.048977e-006
3.000000000000003e-001	6.993393e-006
3.500000000000003e-001	7.814156e-006
4.000000000000003e-001	8.490078e-006
4.500000000000003e-001	9.004338e-006
5.000000000000003e-001	9.355141e-006
5.500000000000004e-001	9.568881e-006
6.000000000000004e-001	9.694135e-006
6.500000000000005e-001	9.771529e-006
7.000000000000005e-001	9.821194e-006
7.500000000000006e-001	9.852067e-006
8.000000000000006e-001	9.870474e-006
8.500000000000006e-001	9.882019e-006
9.000000000000007e-001	9.890281e-006
9.500000000000007e-001	9.896956e-006
1.000000000000000e+000	9.902786e-006
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.028260e-005
-9.500000000000000e-001	-1.027747e-005
-8.999999999999999e-001	-1.027200e-005
-8.499999999999999e-001	-1.026598e-005
-7.999999999999998e-001	-1.025904e-005
-7.499999999999998e-001	-1.025028e-005
-6.999999999999997e-001	-1.023742e-005
-6.499999999999997e-001	-1.021490e-005
-5.999999999999996e-001	-1.017018e-005
-5.499999999999996e-001	-1.007665e-005
-4.999999999999996e-001	-9.885091e-006
-4.499999999999996e-001	-9.540408e-006
-3.999999999999996e-001	-9.015904e-006
-3.499999999999996e-001	-8.316551e-006
-2.999999999999997e-001	-7.462837e-006
-2.499999999999997e-001	-6.479322e-006
-1.999999999999997e-001	-5.389548e-006
-1.499999999999997e-001	-4.211946e-006
-9.999999999999969e-002	-2.950846e-006
-4.999999999999968e-002	-1.603472e-006
3.191891195797325e-016	-1.999212e-007
5.000000000000032e-002	1.202387e-006
1.000000000000003e-001	2.547348e-006
1.500000000000003e-001	3.808039e-006
2.000000000000003e-001	4.987920e-006
2.500000000000003e-001	6.081451e-006
3.000000000000003e-001	7.069687e-006
3.500000000000003e-001	7.928874e-006
4.000000000000003e-001	8.634168e-006
4.500000000000003e-001	9.164542e-006
5.000000000000003e-001	9.514084e-006
5.500000000000004e-001	9.708469e-006
6.000000000000004e-001	9.802734e-006
6.500000000000005e-001	9.847149e-006
7.000000000000005e-001	9.869214e-006
7.500000000000006e-001	9.881700e-006
8.000000000000006e-001	9.890200e-006
8.500000000000006e-001	9.896935e-006
9.000000000000007e-001	9.902780e-006
9.500000000000007e-001	9.908108e-006
1.000000000000000e+000	9.913098e-006
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.029215e-005
-9.500000000000000e-001	-1.028747e-005
-8.999999999999999e-001	-1.028259e-005
-8.499999999999999e-001	-1.027745e-005
-7.999999999999998e-001	-1.027192e-005
-7.499999999999998e-001	-1.026570e-005
-6.999999999999997e-001	-1.025791e-005
-6.499999999999997e-001	-1.024575e-005
-5.999999999999996e-001	-1.021990e-005
-5.499999999999996e-001	-1.015266e-005
-4.999999999999996e-001	-9.986336e-006
-4.499999999999996e-001	-9.656129e-006
-3.999999999999996e-001	-9.132167e-006
-3.499999999999996e-001	-8.421282e-006
-2.999999999999997e-001	-7.547038e-006
-2.499999999999997e-001	-6.536816e-006
-1.999999999999997e-001	-5.416884e-006
-1.499999999999997e-001	-4.210574e-006
-9.999999999999969e-002	-2.935199e-006
-4.999999999999968e-002	-1.597436e-006
3.191891195797325e-016	-2.129443e-007
5.000000000000032e-002	1.170916e-006
1.000000000000003e-001	2.508523e-006
1.500000000000003e-001	3.786114e-006
2.000000000000003e-001	4.996510e-006
2.500000000000003e-001	6.121901e-006
3.000000000000003e-001	7.138777e-006
3.500000000000003e-001	8.020699e-006
4.000000000000003e-001	8.739959e-006
4.500000000000003e-001	9.272336e-006
5.000000000000003e-001	9.609854e-006
5.500000000000004e-001	9.781047e-006
6.000000000000004e-001	9.850438e-006
6.500000000000005e-001	9.876835e-006
7.000000000000005e-001	9.888980e-006
7.500000000000006e-001	9.896632e-006
8.000000000000006e-001	9.902705e-006
8.500000000000006e-001	9.908089e-006
9.000000000000007e-001	9.913093e-006
9.500000000000007e-001	9.917843e-006
1.000000000000000e+000	9.922404e-006
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.030106e-005
-9.500000000000000e-001	-1.029667e-005
-8.999999999999999e-001	-1.029214e-005
-8.499999999999999e-001	-1.028745e-005
-7.999999999999998e-001	-1.028252e-005
-7.499999999999998e-001	-1.027718e-005
-6.999999999999997e-001	-1.027082e-005
-6.499999999999997e-001	-1.026127e-005
-5.999999999999996e-001	-1.024057e-005
-5.499999999999996e-001	-1.018311e-005
-4.999999999999996e-001	-1.003133e-005
-4.499999999999996e-001	-9.715583e-006
-3.999999999999996e-001	-9.200339e-006
-3.499999999999996e-001	-8.490218e-006
-2.999999999999997e-001	-7.609293e-006
-2.499999999999997e-001	-6.586489e-006
-1.999999999999997e-001	-5.449853e-006
-1.499999999999997e-001	-4.224949e-006
-9.999999999999969e-002	-2.934079e-006
-4.999999999999968e-002	-1.594147e-006
3.191891195797325e-016	-2.208249e-007
5.000000000000032e-002	1.152610e-006
1.000000000000003e-001	2.494097e-006
1.500000000000003e-001	3.788538e-006
2.000000000000003e-001	5.018687e-006
2.500000000000003e-001	6.162063e-006
3.000000000000003e-001	7.192973e-006
3.500000000000003e-001	8.083159e-006
4.000000000000003e-001	8.803286e-006
4.500000000000003e-001	9.328497e-006
5.000000000000003e-001	9.652839e-006
5.500000000000004e-001	9.810344e-006
6.000000000000004e-001	9.870409e-006
6.500000000000005e-001	9.891881e-006
7.000000000000005e-001	9.901525e-006
7.500000000000006e-001	9.907799e-006
8.000000000000006e-001	9.913021e-006
8.500000000000006e-001	9.917825e-006
9.000000000000007e-001	9.922399e-006
9.500000000000007e-001	9.926810e-006
1.000000000000000e+000	9.931089e-006
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.030951e-005
-9.500000000000000e-001	-1.030533e-005
-8.999999999999999e-001	-1.030106e-005
-8.499999999999999e-001	-1.029665e-005
-7.999999999999998e-001	-1.029208e-005
-7.499999999999998e-001	-1.028719e-005
-6.999999999999997e-001	-1.028146e-005
-6.499999999999997e-001	-1.027287e-005
-5.999999999999996e-001	-1.025378e-005
-5.499999999999996e-001	-1.019914e-005
-4.999999999999996e-001	-1.005169e-005
-4.499999999999996e-001	-9.741365e-006
-3.999999999999996e-001	-9.231397e-006
-3.499999999999996e-001	-8.524702e-006
-2.999999999999997e-001	-7.644050e-006
-2.499999999999997e-001	-6.617975e-006
-1.999999999999997e-001	-5.474900e-006
-1.499999999999997e-001	-4.241269e-006
-9.999999999999969e-002	-2.941137e-006
-4.999999999999968e-002	-1.595767e-006
3.191891195797325e-016	-2.246038e-007
5.000000000000032e-002	1.147183e-006
1.000000000000003e-001	2.494917e-006
1.500000000000003e-001	3.799269e-006
2.000000000000003e-001	5.038824e-006
2.500000000000003e-001	6.189412e-006
3.000000000000003e-001	7.224433e-006
3.500000000000003e-001	8.115192e-006
4.000000000000003e-001	8.832662e-006
4.500000000000003e-001	9.353211e-006
5.000000000000003e-001	9.672543e-006
5.500000000000004e-001	9.825929e-006
6.000000000000004e-001	9.883274e-006
6.500000000000005e-001	9.903168e-006
7.000000000000005e-001	9.911881e-006
7.500000000000006e-001	9.917547e-006
8.000000000000006e-001	9.922331e-006
8.500000000000006e-001	9.926793e-006
9.000000000000007e-001	9.931084e-006
9.500000000000007e-001	9.935254e-006
1.000000000000000e+000	9.939321e-006
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.031758e-005
-9.500000000000000e-001	-1.031359e-005
-8.999999999999999e-001	-1.030950e-005
-8.499999999999999e-001	-1.030532e-005
-7.999999999999998e-001	-1.030099e-005
-7.499999999999998e-001	-1.029640e-005
-6.999999999999997e-001	-1.029105e-005
-6.499999999999997e-001	-1.028298e-005
-5.999999999999996e-001	-1.026472e-005
-5.499999999999996e-001	-1.021139e-005
-4.999999999999996e-001	-1.006568e-005
-4.499999999999996e-001	-9.757021e-006
-3.999999999999996e-001	-9.248266e-006
-3.499999999999996e-001	-8.542170e-006
-2.999999999999997e-001	-7.661320e-006
-2.499999999999997e-001	-6.634022e-006
-1.999999999999997e-001	-5.488552e-006
-1.499999999999997e-001	-4.251413e-006
-9.999999999999969e-002	-2.947096e-006
-4.999999999999968e-002	-1.598201e-006
3.191891195797325e-016	-2.260009e-007
5.000000000000032e-002	1.147038e-006
1.000000000000003e-001	2.498597e-006
1.500000000000003e-001	3.807402e-006
2.000000000000003e-001	5.050756e-006
2.500000000000003e-001	6.204054e-006
3.000000000000003e-001	7.240608e-006
3.500000000000003e-001	8.131842e-006
4.000000000000003e-001	8.848939e-006
4.500000000000003e-001	9.368441e-006
5.000000000000003e-001	9.686215e-006
5.500000000000004e-001	9.837913e-006
6.000000000000004e-001	9.893954e-006
6.500000000000005e-001	9.913030e-006
7.000000000000005e-001	9.921226e-006
7.500000000000006e-001	9.926524e-006
8.000000000000006e-001	9.931018e-006
8.500000000000006e-001	9.935237e-006
9.000000000000007e-001	9.939316e-006
9.500000000000007e-001	9.943295e-006
1.000000000000000e+000	9.947190e-006
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.032534e-005
-9.500000000000000e-001	-1.032150e-005
-8.999999999999999e-001	-1.031758e-005
-8.499999999999999e-001	-1.031357e-005
-7.999999999999998e-001	-1.030944e-005
-7.499999999999998e-001	-1.030508e-005
-6.999999999999997e-001	-1.029999e-005
-6.499999999999997e-001	-1.029229e-005
-5.999999999999996e-001	-1.027460e-005
-5.499999999999996e-001	-1.022217e-005
-4.999999999999996e-001	-1.007757e-005
-4.499999999999996e-001	-9.769763e-006
-3.999999999999996e-001	-9.261309e-006
-3.499999999999996e-001	-8.554929e-006
-2.999999999999997e-001	-7.673263e-006
-2.499999999999997e-001	-6.644665e-006
-1.999999999999997e-001	-5.497452e-006
-1.499999999999997e-001	-4.258185e-006
-9.999999999999969e-002	-2.951483e-006
-4.999999999999968e-002	-1.600307e-006
3.191891195797325e-016	-2.264825e-007
5.000000000000032e-002	1.148247e-006
1.000000000000003e-001	2.502173e-006
1.500000000000003e-001	3.813439e-006
2.000000000000003e-001	5.059005e-006
2.500000000000003e-001	6.214134e-006
3.000000000000003e-001	7.252076e-006
3.500000000000003e-001	8.144208e-006
4.000000000000003e-001	8.861660e-006
4.500000000000003e-001	9.380918e-006
5.000000000000003e-001	9.697871e-006
5.500000000000004e-001	9.848469e-006
6.000000000000004e-001	9.903606e-006
6.500000000000005e-001	9.922114e-006
7.000000000000005e-001	9.929946e-006
7.500000000000006e-001	9.934978e-006
8.000000000000006e-001	9.939254e-006
8.500000000000006e-001	9.943280e-006
9.000000000000007e-001	9.947185e-006
9.500000000000007e-001	9.951006e-006
1.000000000000000e+000	9.954753e-006
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-1.033283e-005
-9.500000000000000e-001	-1.032912e-005
-8.999999999999999e-001	-1.032534e-005
-8.499999999999999e-001	-1.032148e-005
-7.999999999999998e-001	-1.031752e-005
-7.499999999999998e-001	-1.031334e-005
