vdm	I(I)
1.500000000000003e-001	2.682728e-006
2.000000000000003e-001	3.464812e-006
2.500000000000003e-001	4.181581e-006
3.000000000000003e-001	4.813469e-006
3.500000000000003e-001	5.337290e-006
4.000000000000003e-001	5.731658e-006
4.500000000000003e-001	5.997985e-006
5.000000000000003e-001	6.188171e-006
5.500000000000004e-001	6.361065e-006
6.000000000000004e-001	6.536415e-006
6.500000000000005e-001	6.716723e-006
7.000000000000005e-001	6.901470e-006
7.500000000000006e-001	7.089722e-006
8.000000000000006e-001	7.280482e-006
8.500000000000006e-001	7.472727e-006
9.000000000000007e-001	7.665412e-006
9.500000000000007e-001	7.857463e-006
1.000000000000000e+000	8.047769e-006
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-8.637819e-006
-9.500000000000000e-001	-8.436608e-006
-8.999999999999999e-001	-8.230819e-006
-8.499999999999999e-001	-8.021721e-006
-7.999999999999998e-001	-7.810532e-006
-7.499999999999998e-001	-7.598422e-006
-6.999999999999997e-001	-7.386519e-006
-6.499999999999997e-001	-7.175920e-006
-5.999999999999996e-001	-6.967658e-006
-5.499999999999996e-001	-6.762507e-006
-4.999999999999996e-001	-6.559441e-006
-4.499999999999996e-001	-6.345690e-006
-3.999999999999996e-001	-6.069554e-006
-3.499999999999996e-001	-5.664679e-006
-2.999999999999997e-001	-5.116546e-006
-2.499999999999997e-001	-4.443214e-006
-1.999999999999997e-001	-3.666708e-006
-1.499999999999997e-001	-2.806426e-006
-9.999999999999969e-002	-1.881004e-006
-4.999999999999968e-002	-9.108953e-007
3.191891195797325e-016	8.098345e-008
5.000000000000032e-002	1.070198e-006
1.000000000000003e-001	2.032335e-006
1.500000000000003e-001	2.944562e-006
2.000000000000003e-001	3.786657e-006
2.500000000000003e-001	4.540484e-006
3.000000000000003e-001	5.187515e-006
3.500000000000003e-001	5.707136e-006
4.000000000000003e-001	6.083658e-006
4.500000000000003e-001	6.334891e-006
5.000000000000003e-001	6.527608e-006
5.500000000000004e-001	6.710879e-006
6.000000000000004e-001	6.896395e-006
6.500000000000005e-001	7.085067e-006
7.000000000000005e-001	7.276172e-006
7.500000000000006e-001	7.468740e-006
8.000000000000006e-001	7.661737e-006
8.500000000000006e-001	7.854094e-006
9.000000000000007e-001	8.044703e-006
9.500000000000007e-001	8.232407e-006
1.000000000000000e+000	8.415999e-006
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-9.019203e-006
-9.500000000000000e-001	-8.830961e-006
-8.999999999999999e-001	-8.635383e-006
-8.499999999999999e-001	-8.433881e-006
-7.999999999999998e-001	-8.227791e-006
-7.499999999999998e-001	-8.018382e-006
-6.999999999999997e-001	-7.806861e-006
-6.499999999999997e-001	-7.594372e-006
-5.999999999999996e-001	-7.381974e-006
-5.499999999999996e-001	-7.170513e-006
-4.999999999999996e-001	-6.959797e-006
-4.499999999999996e-001	-6.742952e-006
-3.999999999999996e-001	-6.482171e-006
-3.499999999999996e-001	-6.101576e-006
-2.999999999999997e-001	-5.562480e-006
-2.499999999999997e-001	-4.872715e-006
-1.999999999999997e-001	-4.052154e-006
-1.499999999999997e-001	-3.122941e-006
-9.999999999999969e-002	-2.109765e-006
-4.999999999999968e-002	-1.039972e-006
3.191891195797325e-016	5.730253e-008
5.000000000000032e-002	1.152105e-006
1.000000000000003e-001	2.214479e-006
1.500000000000003e-001	3.215293e-006
2.000000000000003e-001	4.127275e-006
2.500000000000003e-001	4.926006e-006
3.000000000000003e-001	5.590048e-006
3.500000000000003e-001	6.101083e-006
4.000000000000003e-001	6.454326e-006
4.500000000000003e-001	6.691819e-006
5.000000000000003e-001	6.888376e-006
5.500000000000004e-001	7.079489e-006
6.000000000000004e-001	7.271489e-006
6.500000000000005e-001	7.464572e-006
7.000000000000005e-001	7.657959e-006
7.500000000000006e-001	7.850656e-006
8.000000000000006e-001	8.041583e-006
8.500000000000006e-001	8.229594e-006
9.000000000000007e-001	8.413484e-006
9.500000000000007e-001	8.591984e-006
1.000000000000000e+000	8.763758e-006
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-9.366274e-006
-9.500000000000000e-001	-9.196980e-006
-8.999999999999999e-001	-9.017294e-006
-8.499999999999999e-001	-8.828772e-006
-7.999999999999998e-001	-8.632900e-006
-7.499999999999998e-001	-8.431082e-006
-6.999999999999997e-001	-8.224637e-006
-6.499999999999997e-001	-8.014778e-006
-5.999999999999996e-001	-7.802574e-006
-5.499999999999996e-001	-7.588788e-006
-4.999999999999996e-001	-7.373287e-006
-4.499999999999996e-001	-7.151851e-006
-3.999999999999996e-001	-6.899380e-006
-3.499999999999996e-001	-6.541547e-006
-2.999999999999997e-001	-6.010586e-006
-2.499999999999997e-001	-5.299151e-006
-1.999999999999997e-001	-4.428282e-006
-1.499999999999997e-001	-3.427183e-006
-9.999999999999969e-002	-2.328046e-006
-4.999999999999968e-002	-1.164159e-006
3.191891195797325e-016	3.094829e-008
5.000000000000032e-002	1.223764e-006
1.000000000000003e-001	2.380767e-006
1.500000000000003e-001	3.468418e-006
2.000000000000003e-001	4.453453e-006
2.500000000000003e-001	5.303857e-006
3.000000000000003e-001	5.991037e-006
3.500000000000003e-001	6.495682e-006
4.000000000000003e-001	6.828745e-006
4.500000000000003e-001	7.060272e-006
5.000000000000003e-001	7.262365e-006
5.500000000000004e-001	7.458736e-006
6.000000000000004e-001	7.653512e-006
6.500000000000005e-001	7.846934e-006
7.000000000000005e-001	8.038330e-006
7.500000000000006e-001	8.226706e-006
8.000000000000006e-001	8.410919e-006
8.500000000000006e-001	8.589720e-006
9.000000000000007e-001	8.761781e-006
9.500000000000007e-001	8.925696e-006
1.000000000000000e+000	9.080003e-006
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-9.666383e-006
-9.500000000000000e-001	-9.522407e-006
-8.999999999999999e-001	-9.364863e-006
-8.499999999999999e-001	-9.195310e-006
-7.999999999999998e-001	-9.015340e-006
-7.499999999999998e-001	-8.826499e-006
-6.999999999999997e-001	-8.630233e-006
-6.499999999999997e-001	-8.427839e-006
-5.999999999999996e-001	-8.220346e-006
-5.499999999999996e-001	-8.008219e-006
-4.999999999999996e-001	-7.790571e-006
-4.499999999999996e-001	-7.562706e-006
-3.999999999999996e-001	-7.305987e-006
-3.499999999999996e-001	-6.957669e-006
-2.999999999999997e-001	-6.428439e-006
-2.499999999999997e-001	-5.691550e-006
-1.999999999999997e-001	-4.770457e-006
-1.499999999999997e-001	-3.702182e-006
-9.999999999999969e-002	-2.525483e-006
-4.999999999999968e-002	-1.278202e-006
3.191891195797325e-016	2.964916e-009
5.000000000000032e-002	1.281991e-006
1.000000000000003e-001	2.522848e-006
1.500000000000003e-001	3.688833e-006
2.000000000000003e-001	4.742146e-006
2.500000000000003e-001	5.644245e-006
3.000000000000003e-001	6.358861e-006
3.500000000000003e-001	6.864763e-006
4.000000000000003e-001	7.192365e-006
4.500000000000003e-001	7.430871e-006
5.000000000000003e-001	7.640648e-006
5.500000000000004e-001	7.839976e-006
6.000000000000004e-001	8.033833e-006
6.500000000000005e-001	8.223335e-006
7.000000000000005e-001	8.408157e-006
7.500000000000006e-001	8.587367e-006
8.000000000000006e-001	8.759755e-006
8.500000000000006e-001	8.923961e-006
9.000000000000007e-001	9.078535e-006
9.500000000000007e-001	9.221990e-006
1.000000000000000e+000	9.352892e-006
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-9.908052e-006
-9.500000000000000e-001	-9.794680e-006
-8.999999999999999e-001	-9.665422e-006
-8.499999999999999e-001	-9.521214e-006
-7.999999999999998e-001	-9.363404e-006
-7.499999999999998e-001	-9.193528e-006
-6.999999999999997e-001	-9.013105e-006
-6.499999999999997e-001	-8.823471e-006
-5.999999999999996e-001	-8.625505e-006
-5.499999999999996e-001	-8.419003e-006
-4.999999999999996e-001	-8.201249e-006
-4.499999999999996e-001	-7.964100e-006
-3.999999999999996e-001	-7.688166e-006
-3.499999999999996e-001	-7.325738e-006
-2.999999999999997e-001	-6.788765e-006
-2.499999999999997e-001	-6.028131e-006
-1.999999999999997e-001	-5.063976e-006
-1.499999999999997e-001	-3.938893e-006
-9.999999999999969e-002	-2.696863e-006
-4.999999999999968e-002	-1.379411e-006
3.191891195797325e-016	-2.584382e-008
5.000000000000032e-002	1.325707e-006
1.000000000000003e-001	2.637110e-006
1.500000000000003e-001	3.869076e-006
2.000000000000003e-001	4.980171e-006
2.500000000000003e-001	5.926775e-006
3.000000000000003e-001	6.667497e-006
3.500000000000003e-001	7.185290e-006
4.000000000000003e-001	7.531782e-006
4.500000000000003e-001	7.792414e-006
5.000000000000003e-001	8.013188e-006
5.500000000000004e-001	8.213845e-006
6.000000000000004e-001	8.403141e-006
6.500000000000005e-001	8.584191e-006
7.000000000000005e-001	8.757426e-006
7.500000000000006e-001	8.922108e-006
8.000000000000006e-001	9.077015e-006
8.500000000000006e-001	9.220744e-006
9.000000000000007e-001	9.351886e-006
9.500000000000007e-001	9.469230e-006
1.000000000000000e+000	9.571994e-006
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.008482e-005
-9.500000000000000e-001	-1.000462e-005
-8.999999999999999e-001	-9.907470e-006
-8.499999999999999e-001	-9.793905e-006
-7.999999999999998e-001	-9.664407e-006
-7.499999999999998e-001	-9.519872e-006
-6.999999999999997e-001	-9.361522e-006
-6.499999999999997e-001	-9.190513e-006
-5.999999999999996e-001	-9.007310e-006
-5.499999999999996e-001	-8.810413e-006
-4.999999999999996e-001	-8.593789e-006
-4.499999999999996e-001	-8.343147e-006
-3.999999999999996e-001	-8.034262e-006
-3.499999999999996e-001	-7.632195e-006
-2.999999999999997e-001	-7.074063e-006
-2.499999999999997e-001	-6.295397e-006
-1.999999999999997e-001	-5.300390e-006
-1.499999999999997e-001	-4.132409e-006
-9.999999999999969e-002	-2.839421e-006
-4.999999999999968e-002	-1.466288e-006
3.191891195797325e-016	-5.483903e-008
5.000000000000032e-002	1.354693e-006
1.000000000000003e-001	2.722083e-006
1.500000000000003e-001	4.005548e-006
2.000000000000003e-001	5.160412e-006
2.500000000000003e-001	6.139359e-006
3.000000000000003e-001	6.901071e-006
3.500000000000003e-001	7.445100e-006
4.000000000000003e-001	7.835747e-006
4.500000000000003e-001	8.132338e-006
5.000000000000003e-001	8.368839e-006
5.500000000000004e-001	8.570074e-006
6.000000000000004e-001	8.751210e-006
6.500000000000005e-001	8.918912e-006
7.000000000000005e-001	9.075036e-006
7.500000000000006e-001	9.219339e-006
8.000000000000006e-001	9.350822e-006
8.500000000000006e-001	9.468414e-006
9.000000000000007e-001	9.571379e-006
9.500000000000007e-001	9.659387e-006
1.000000000000000e+000	9.732057e-006
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.019234e-005
-9.500000000000000e-001	-1.014721e-005
-8.999999999999999e-001	-1.008452e-005
-8.499999999999999e-001	-1.000417e-005
-7.999999999999998e-001	-9.906826e-006
-7.499999999999998e-001	-9.792935e-006
-6.999999999999997e-001	-9.662784e-006
-6.499999999999997e-001	-9.516639e-006
-5.999999999999996e-001	-9.353890e-006
-5.499999999999996e-001	-9.170727e-006
-4.999999999999996e-001	-8.955938e-006
-4.499999999999996e-001	-8.687277e-006
-3.999999999999996e-001	-8.335935e-006
-3.499999999999996e-001	-7.876751e-006
-2.999999999999997e-001	-7.278873e-006
-2.499999999999997e-001	-6.485750e-006
-1.999999999999997e-001	-5.474464e-006
-1.499999999999997e-001	-4.279678e-006
-9.999999999999969e-002	-2.951433e-006
-4.999999999999968e-002	-1.537839e-006
3.191891195797325e-016	-8.347655e-008
5.000000000000032e-002	1.369048e-006
1.000000000000003e-001	2.777147e-006
1.500000000000003e-001	4.096335e-006
2.000000000000003e-001	5.278863e-006
2.500000000000003e-001	6.275918e-006
3.000000000000003e-001	7.056101e-006
3.500000000000003e-001	7.645096e-006
4.000000000000003e-001	8.096571e-006
4.500000000000003e-001	8.438656e-006
5.000000000000003e-001	8.695872e-006
5.500000000000004e-001	8.897499e-006
6.000000000000004e-001	9.066798e-006
6.500000000000005e-001	9.215875e-006
7.000000000000005e-001	9.349097e-006
7.500000000000006e-001	9.467389e-006
8.000000000000006e-001	9.570696e-006
8.500000000000006e-001	9.658916e-006
9.000000000000007e-001	9.731736e-006
9.500000000000007e-001	9.788599e-006
1.000000000000000e+000	9.829571e-006
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.023970e-005
-9.500000000000000e-001	-1.022173e-005
-8.999999999999999e-001	-1.019222e-005
-8.499999999999999e-001	-1.014700e-005
-7.999999999999998e-001	-1.008415e-005
-7.499999999999998e-001	-1.000349e-005
-6.999999999999997e-001	-9.905375e-006
-6.499999999999997e-001	-9.789293e-006
-5.999999999999996e-001	-9.652610e-006
-5.499999999999996e-001	-9.487578e-006
-4.999999999999996e-001	-9.275730e-006
-4.499999999999996e-001	-8.986432e-006
-3.999999999999996e-001	-8.589070e-006
-3.499999999999996e-001	-8.066899e-006
-2.999999999999997e-001	-7.412140e-006
-2.499999999999997e-001	-6.597684e-006
-1.999999999999997e-001	-5.582831e-006
-1.499999999999997e-001	-4.378413e-006
-9.999999999999969e-002	-3.031560e-006
-4.999999999999968e-002	-1.593254e-006
3.191891195797325e-016	-1.112475e-007
5.000000000000032e-002	1.368984e-006
1.000000000000003e-001	2.802001e-006
1.500000000000003e-001	4.140249e-006
2.000000000000003e-001	5.333467e-006
2.500000000000003e-001	6.336831e-006
3.000000000000003e-001	7.143424e-006
3.500000000000003e-001	7.793567e-006
4.000000000000003e-001	8.311071e-006
4.500000000000003e-001	8.702201e-006
5.000000000000003e-001	8.983086e-006
5.500000000000004e-001	9.184508e-006
6.000000000000004e-001	9.338094e-006
6.500000000000005e-001	9.463464e-006
7.000000000000005e-001	9.569142e-006
7.500000000000006e-001	9.658188e-006
8.000000000000006e-001	9.731340e-006
8.500000000000006e-001	9.788368e-006
9.000000000000007e-001	9.829436e-006
9.500000000000007e-001	9.856247e-006
1.000000000000000e+000	9.872609e-006
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.025938e-005
-9.500000000000000e-001	-1.025110e-005
-8.999999999999999e-001	-1.023966e-005
-8.499999999999999e-001	-1.022164e-005
-7.999999999999998e-001	-1.019202e-005
-7.499999999999998e-001	-1.014651e-005
-6.999999999999997e-001	-1.008281e-005
-6.499999999999997e-001	-9.999390e-006
-5.999999999999996e-001	-9.892358e-006
-5.499999999999996e-001	-9.749392e-006
-4.999999999999996e-001	-9.542948e-006
-4.499999999999996e-001	-9.234281e-006
-3.999999999999996e-001	-8.793509e-006
-3.499999999999996e-001	-8.211642e-006
-2.999999999999997e-001	-7.493831e-006
-2.499999999999997e-001	-6.640843e-006
-1.999999999999997e-001	-5.624992e-006
-1.499999999999997e-001	-4.426945e-006
-9.999999999999969e-002	-3.078664e-006
-4.999999999999968e-002	-1.631798e-006
3.191891195797325e-016	-1.376223e-007
5.000000000000032e-002	1.354829e-006
1.000000000000003e-001	2.796606e-006
1.500000000000003e-001	4.136853e-006
2.000000000000003e-001	5.325433e-006
2.500000000000003e-001	6.334048e-006
3.000000000000003e-001	7.184015e-006
3.500000000000003e-001	7.900300e-006
4.000000000000003e-001	8.480232e-006
4.500000000000003e-001	8.917808e-006
5.000000000000003e-001	9.221348e-006
5.500000000000004e-001	9.420572e-006
6.000000000000004e-001	9.555082e-006
6.500000000000005e-001	9.653757e-006
7.000000000000005e-001	9.729897e-006
7.500000000000006e-001	9.787848e-006
8.000000000000006e-001	9.829222e-006
8.500000000000006e-001	9.856150e-006
9.000000000000007e-001	9.872561e-006
9.500000000000007e-001	9.883079e-006
1.000000000000000e+000	9.890812e-006
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.027206e-005
-9.500000000000000e-001	-1.026613e-005
-8.999999999999999e-001	-1.025937e-005
-8.499999999999999e-001	-1.025106e-005
-7.999999999999998e-001	-1.023955e-005
-7.499999999999998e-001	-1.022127e-005
-6.999999999999997e-001	-1.019076e-005
-6.499999999999997e-001	-1.014206e-005
-5.999999999999996e-001	-1.006732e-005
-5.499999999999996e-001	-9.949132e-006
-4.999999999999996e-001	-9.751479e-006
-4.499999999999996e-001	-9.428612e-006
-3.999999999999996e-001	-8.952139e-006
-3.499999999999996e-001	-8.319645e-006
-2.999999999999997e-001	-7.543902e-006
-2.499999999999997e-001	-6.640269e-006
-1.999999999999997e-001	-5.609013e-006
-1.499999999999997e-001	-4.425577e-006
-9.999999999999969e-002	-3.092165e-006
-4.999999999999968e-002	-1.652914e-006
3.191891195797325e-016	-1.619896e-007
5.000000000000032e-002	1.327267e-006
1.000000000000003e-001	2.761704e-006
1.500000000000003e-001	4.088117e-006
2.000000000000003e-001	5.265277e-006
2.500000000000003e-001	6.294277e-006
3.000000000000003e-001	7.198311e-006
3.500000000000003e-001	7.975030e-006
4.000000000000003e-001	8.608278e-006
4.500000000000003e-001	9.084678e-006
5.000000000000003e-001	9.405922e-006
5.500000000000004e-001	9.599971e-006
6.000000000000004e-001	9.713206e-006
6.500000000000005e-001	9.783043e-006
7.000000000000005e-001	9.827862e-006
7.500000000000006e-001	9.855753e-006
8.000000000000006e-001	9.872438e-006
8.500000000000006e-001	9.883036e-006
9.000000000000007e-001	9.890796e-006
9.500000000000007e-001	9.897212e-006
1.000000000000000e+000	9.902912e-006
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.028261e-005
-9.500000000000000e-001	-1.027750e-005
-8.999999999999999e-001	-1.027205e-005
-8.499999999999999e-001	-1.026610e-005
-7.999999999999998e-001	-1.025928e-005
-7.499999999999998e-001	-1.025075e-005
-6.999999999999997e-001	-1.023835e-005
-6.499999999999997e-001	-1.021668e-005
-5.999999999999996e-001	-1.017373e-005
-5.499999999999996e-001	-1.008410e-005
-4.999999999999996e-001	-9.901144e-006
-4.499999999999996e-001	-9.572257e-006
-3.999999999999996e-001	-9.070784e-006
-3.499999999999996e-001	-8.399786e-006
-2.999999999999997e-001	-7.577297e-006
-2.499999999999997e-001	-6.625135e-006
-1.999999999999997e-001	-5.560616e-006
-1.499999999999997e-001	-4.381894e-006
-9.999999999999969e-002	-3.073583e-006
-4.999999999999968e-002	-1.656720e-006
3.191891195797325e-016	-1.835824e-007
5.000000000000032e-002	1.287988e-006
1.000000000000003e-001	2.700618e-006
1.500000000000003e-001	4.004127e-006
2.000000000000003e-001	5.181098e-006
2.500000000000003e-001	6.247114e-006
3.000000000000003e-001	7.202102e-006
3.500000000000003e-001	8.027962e-006
4.000000000000003e-001	8.702491e-006
4.500000000000003e-001	9.207139e-006
5.000000000000003e-001	9.538080e-006
5.500000000000004e-001	9.721266e-006
6.000000000000004e-001	9.809577e-006
6.500000000000005e-001	9.850817e-006
7.000000000000005e-001	9.871151e-006
7.500000000000006e-001	9.882700e-006
8.000000000000006e-001	9.890706e-006
8.500000000000006e-001	9.897187e-006
9.000000000000007e-001	9.902904e-006
9.500000000000007e-001	9.908169e-006
1.000000000000000e+000	9.913128e-006
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.029215e-005
-9.500000000000000e-001	-1.028747e-005
-8.999999999999999e-001	-1.028260e-005
-8.499999999999999e-001	-1.027748e-005
-7.999999999999998e-001	-1.027198e-005
-7.499999999999998e-001	-1.026582e-005
-6.999999999999997e-001	-1.025814e-005
-6.499999999999997e-001	-1.024622e-005
-5.999999999999996e-001	-1.022087e-005
-5.499999999999996e-001	-1.015488e-005
-4.999999999999996e-001	-9.991788e-006
-4.499999999999996e-001	-9.668517e-006
-3.999999999999996e-001	-9.156076e-006
-3.499999999999996e-001	-8.460925e-006
-2.999999999999997e-001	-7.605464e-006
-2.499999999999997e-001	-6.615550e-006
-1.999999999999997e-001	-5.515165e-006
-1.499999999999997e-001	-4.320840e-006
-9.999999999999969e-002	-3.031224e-006
-4.999999999999968e-002	-1.645455e-006
3.191891195797325e-016	-2.014219e-007
5.000000000000032e-002	1.241292e-006
1.000000000000003e-001	2.624179e-006
1.500000000000003e-001	3.912575e-006
2.000000000000003e-001	5.108893e-006
2.500000000000003e-001	6.213139e-006
3.000000000000003e-001	7.208014e-006
3.500000000000003e-001	8.069277e-006
4.000000000000003e-001	8.770804e-006
4.500000000000003e-001	9.289683e-006
5.000000000000003e-001	9.618509e-006
5.500000000000004e-001	9.785132e-006
6.000000000000004e-001	9.852421e-006
6.500000000000005e-001	9.877828e-006
7.000000000000005e-001	9.889478e-006
7.500000000000006e-001	9.896879e-006
8.000000000000006e-001	9.902826e-006
8.500000000000006e-001	9.908148e-006
9.000000000000007e-001	9.913122e-006
9.500000000000007e-001	9.917858e-006
1.000000000000000e+000	9.922411e-006
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.030106e-005
-9.500000000000000e-001	-1.029667e-005
-8.999999999999999e-001	-1.029214e-005
-8.499999999999999e-001	-1.028746e-005
-7.999999999999998e-001	-1.028254e-005
-7.499999999999998e-001	-1.027721e-005
-6.999999999999997e-001	-1.027088e-005
-6.499999999999997e-001	-1.026139e-005
-5.999999999999996e-001	-1.024081e-005
-5.499999999999996e-001	-1.018369e-005
-4.999999999999996e-001	-1.003286e-005
-4.499999999999996e-001	-9.719359e-006
-3.999999999999996e-001	-9.208300e-006
-3.499999999999996e-001	-8.504555e-006
-2.999999999999997e-001	-7.632002e-006
-2.499999999999997e-001	-6.619001e-006
-1.999999999999997e-001	-5.492690e-006
-1.499999999999997e-001	-4.276665e-006
-9.999999999999969e-002	-2.986560e-006
-4.999999999999968e-002	-1.626152e-006
3.191891195797325e-016	-2.144286e-007
5.000000000000032e-002	1.196523e-006
1.000000000000003e-001	2.556333e-006
1.500000000000003e-001	3.848404e-006
2.000000000000003e-001	5.068582e-006
2.500000000000003e-001	6.200561e-006
3.000000000000003e-001	7.220528e-006
3.500000000000003e-001	8.101181e-006
4.000000000000003e-001	8.813840e-006
4.500000000000003e-001	9.333937e-006
5.000000000000003e-001	9.655338e-006
5.500000000000004e-001	9.811447e-006
6.000000000000004e-001	9.870920e-006
6.500000000000005e-001	9.892127e-006
7.000000000000005e-001	9.901645e-006
7.500000000000006e-001	9.907857e-006
8.000000000000006e-001	9.913049e-006
8.500000000000006e-001	9.917839e-006
9.000000000000007e-001	9.922405e-006
9.500000000000007e-001	9.926813e-006
1.000000000000000e+000	9.931090e-006
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.030951e-005
-9.500000000000000e-001	-1.030533e-005
-8.999999999999999e-001	-1.030106e-005
-8.499999999999999e-001	-1.029665e-005
-7.999999999999998e-001	-1.029208e-005
-7.499999999999998e-001	-1.028719e-005
-6.999999999999997e-001	-1.028147e-005
-6.499999999999997e-001	-1.027290e-005
-5.999999999999996e-001	-1.025384e-005
-5.499999999999996e-001	-1.019928e-005
-4.999999999999996e-001	-1.005208e-005
-4.499999999999996e-001	-9.742364e-006
-3.999999999999996e-001	-9.233593e-006
-3.499999999999996e-001	-8.528850e-006
-2.999999999999997e-001	-7.650945e-006
-2.499999999999997e-001	-6.628305e-006
-1.999999999999997e-001	-5.489080e-006
-1.499999999999997e-001	-4.259151e-006
-9.999999999999969e-002	-2.960827e-006
-4.999999999999968e-002	-1.609925e-006
3.191891195797325e-016	-2.220057e-007
5.000000000000032e-002	1.165923e-006
1.000000000000003e-001	2.518251e-006
1.500000000000003e-001	3.820212e-006
2.000000000000003e-001	5.055582e-006
2.500000000000003e-001	6.201826e-006
3.000000000000003e-001	7.232919e-006
3.500000000000003e-001	8.120474e-006
4.000000000000003e-001	8.835606e-006
4.500000000000003e-001	9.354661e-006
5.000000000000003e-001	9.673183e-006
5.500000000000004e-001	9.826203e-006
6.000000000000004e-001	9.883397e-006
6.500000000000005e-001	9.903226e-006
7.000000000000005e-001	9.911908e-006
7.500000000000006e-001	9.917560e-006
8.000000000000006e-001	9.922337e-006
8.500000000000006e-001	9.926795e-006
9.000000000000007e-001	9.931086e-006
9.500000000000007e-001	9.935255e-006
1.000000000000000e+000	9.939321e-006
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.031758e-005
-9.500000000000000e-001	-1.031359e-005
-8.999999999999999e-001	-1.030950e-005
-8.499999999999999e-001	-1.030532e-005
-7.999999999999998e-001	-1.030099e-005
-7.499999999999998e-001	-1.029640e-005
-6.999999999999997e-001	-1.029105e-005
-6.499999999999997e-001	-1.028299e-005
-5.999999999999996e-001	-1.026473e-005
-5.499999999999996e-001	-1.021143e-005
-4.999999999999996e-001	-1.006578e-005
-4.499999999999996e-001	-9.757267e-006
-3.999999999999996e-001	-9.248819e-006
-3.499999999999996e-001	-8.543237e-006
-2.999999999999997e-001	-7.663132e-006
-2.499999999999997e-001	-6.636796e-006
-1.999999999999997e-001	-5.492439e-006
-1.499999999999997e-001	-4.256418e-006
-9.999999999999969e-002	-2.952790e-006
-4.999999999999968e-002	-1.602631e-006
3.191891195797325e-016	-2.251979e-007
5.000000000000032e-002	1.152825e-006
1.000000000000003e-001	2.505357e-006
1.500000000000003e-001	3.813296e-006
2.000000000000003e-001	5.055376e-006
2.500000000000003e-001	6.207404e-006
3.000000000000003e-001	7.242847e-006
3.500000000000003e-001	8.133204e-006
4.000000000000003e-001	8.849682e-006
4.500000000000003e-001	9.368799e-006
5.000000000000003e-001	9.686370e-006
5.500000000000004e-001	9.837978e-006
6.000000000000004e-001	9.893983e-006
6.500000000000005e-001	9.913043e-006
7.000000000000005e-001	9.921231e-006
7.500000000000006e-001	9.926527e-006
8.000000000000006e-001	9.931020e-006
8.500000000000006e-001	9.935237e-006
9.000000000000007e-001	9.939316e-006
9.500000000000007e-001	9.943295e-006
1.000000000000000e+000	9.947190e-006
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.032534e-005
-9.500000000000000e-001	-1.032150e-005
-8.999999999999999e-001	-1.031758e-005
-8.499999999999999e-001	-1.031357e-005
-7.999999999999998e-001	-1.030944e-005
-7.499999999999998e-001	-1.030508e-005
-6.999999999999997e-001	-1.029999e-005
-6.499999999999997e-001	-1.029230e-005
-5.999999999999996e-001	-1.027460e-005
-5.499999999999996e-001	-1.022217e-005
-4.999999999999996e-001	-1.007759e-005
-4.499999999999996e-001	-9.769822e-006
-3.999999999999996e-001	-9.261444e-006
-3.499999999999996e-001	-8.555191e-006
-2.999999999999997e-001	-7.673711e-006
-2.499999999999997e-001	-6.645357e-006
-1.999999999999997e-001	-5.498429e-006
-1.499999999999997e-001	-4.259453e-006
-9.999999999999969e-002	-2.952941e-006
-4.999999999999968e-002	-1.601469e-006
3.191891195797325e-016	-2.262688e-007
5.000000000000032e-002	1.149762e-006
1.000000000000003e-001	2.503904e-006
1.500000000000003e-001	3.814934e-006
2.000000000000003e-001	5.060167e-006
2.500000000000003e-001	6.214969e-006
3.000000000000003e-001	7.252629e-006
3.500000000000003e-001	8.144541e-006
4.000000000000003e-001	8.861840e-006
4.500000000000003e-001	9.381003e-006
5.000000000000003e-001	9.697907e-006
5.500000000000004e-001	9.848483e-006
6.000000000000004e-001	9.903612e-006
6.500000000000005e-001	9.922117e-006
7.000000000000005e-001	9.929948e-006
7.500000000000006e-001	9.934979e-006
8.000000000000006e-001	9.939254e-006
8.500000000000006e-001	9.943280e-006
9.000000000000007e-001	9.947185e-006
9.500000000000007e-001	9.951006e-006
1.000000000000000e+000	9.954753e-006
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-1.033283e-005
-9.500000000000000e-001	-1.032912e-005
-8.999999999999999e-001	-1.032534e-005
-8.499999999999999e-001	-1.032148e-005
-7.999999999999998e-001	-1.031752e-005
-7.499999999999998e-001	-1.031334e-005
