vdm	I(I)
4.999999999999993e-002	3.703648e-007
9.999999999999994e-002	6.646442e-007
1.499999999999999e-001	8.242964e-007
2.000000000000000e-001	8.890662e-007
2.499999999999999e-001	9.083151e-007
2.999999999999999e-001	9.113966e-007
3.499999999999999e-001	9.105690e-007
4.000000000000000e-001	9.095133e-007
Step Information: Vcm=1.44  (Run: 145/501)
-4.000000000000000e-001	-9.736588e-007
-3.500000000000000e-001	-9.730560e-007
-3.000000000000000e-001	-9.711696e-007
-2.500000000000001e-001	-9.640801e-007
-2.000000000000001e-001	-9.394632e-007
-1.500000000000001e-001	-8.682574e-007
-1.000000000000001e-001	-7.040318e-007
-5.000000000000007e-002	-4.094079e-007
-6.938893903907228e-017	-2.167666e-008
4.999999999999993e-002	3.647599e-007
9.999999999999994e-002	6.564240e-007
1.499999999999999e-001	8.175832e-007
2.000000000000000e-001	8.853049e-007
2.499999999999999e-001	9.061307e-007
2.999999999999999e-001	9.100534e-007
3.499999999999999e-001	9.098040e-007
4.000000000000000e-001	9.091486e-007
Step Information: Vcm=1.45  (Run: 146/501)
-4.000000000000000e-001	-9.737430e-007
-3.500000000000000e-001	-9.730821e-007
-3.000000000000000e-001	-9.711217e-007
-2.500000000000001e-001	-9.638501e-007
-2.000000000000001e-001	-9.384407e-007
-1.500000000000001e-001	-8.650376e-007
-1.000000000000001e-001	-6.995628e-007
-5.000000000000007e-002	-4.079593e-007
-6.938893903907228e-017	-2.400546e-008
4.999999999999993e-002	3.588362e-007
9.999999999999994e-002	6.480649e-007
1.499999999999999e-001	8.112499e-007
2.000000000000000e-001	8.819225e-007
2.499999999999999e-001	9.042515e-007
2.999999999999999e-001	9.089578e-007
3.499999999999999e-001	9.092213e-007
4.000000000000000e-001	9.089014e-007
Step Information: Vcm=1.46  (Run: 147/501)
-4.000000000000000e-001	-9.738477e-007
-3.500000000000000e-001	-9.731345e-007
-3.000000000000000e-001	-9.711018e-007
-2.500000000000001e-001	-9.636597e-007
-2.000000000000001e-001	-9.375271e-007
-1.500000000000001e-001	-8.620002e-007
-1.000000000000001e-001	-6.948620e-007
-5.000000000000007e-002	-4.059889e-007
-6.938893903907228e-017	-2.617335e-008
4.999999999999993e-002	3.527213e-007
9.999999999999994e-002	6.398087e-007
1.499999999999999e-001	8.054082e-007
2.000000000000000e-001	8.789417e-007
2.499999999999999e-001	9.026701e-007
2.999999999999999e-001	9.080871e-007
3.499999999999999e-001	9.087939e-007
4.000000000000000e-001	9.087491e-007
Step Information: Vcm=1.47  (Run: 148/501)
-4.000000000000000e-001	-9.739696e-007
-3.500000000000000e-001	-9.732116e-007
-3.000000000000000e-001	-9.711116e-007
-2.500000000000001e-001	-9.635139e-007
-2.000000000000001e-001	-9.367365e-007
-1.500000000000001e-001	-8.592209e-007
-1.000000000000001e-001	-6.901419e-007
-5.000000000000007e-002	-4.036135e-007
-6.938893903907228e-017	-2.816795e-008
4.999999999999993e-002	3.465543e-007
9.999999999999994e-002	6.318803e-007
1.499999999999999e-001	8.001392e-007
2.000000000000000e-001	8.763696e-007
2.499999999999999e-001	9.013704e-007
2.999999999999999e-001	9.074154e-007
3.499999999999999e-001	9.084957e-007
4.000000000000000e-001	9.086726e-007
Step Information: Vcm=1.48  (Run: 149/501)
-4.000000000000000e-001	-9.741053e-007
-3.500000000000000e-001	-9.733102e-007
-3.000000000000000e-001	-9.711507e-007
-2.500000000000001e-001	-9.634151e-007
-2.000000000000001e-001	-9.360753e-007
-1.500000000000001e-001	-8.567497e-007
-1.000000000000001e-001	-6.855889e-007
-5.000000000000007e-002	-4.009621e-007
-6.938893903907228e-017	-2.997959e-008
4.999999999999993e-002	3.404805e-007
9.999999999999994e-002	6.244721e-007
1.499999999999999e-001	7.954911e-007
2.000000000000000e-001	8.741986e-007
2.499999999999999e-001	9.003290e-007
2.999999999999999e-001	9.069146e-007
3.499999999999999e-001	9.083029e-007
4.000000000000000e-001	9.086554e-007
Step Information: Vcm=1.49  (Run: 150/501)
-4.000000000000000e-001	-9.742523e-007
-3.500000000000000e-001	-9.734273e-007
-3.000000000000000e-001	-9.712172e-007
-2.500000000000001e-001	-9.633633e-007
-2.000000000000001e-001	-9.355430e-007
-1.500000000000001e-001	-8.546124e-007
-1.000000000000001e-001	-6.813526e-007
-5.000000000000007e-002	-3.981688e-007
-6.938893903907228e-017	-3.160210e-008
4.999999999999993e-002	3.346427e-007
9.999999999999994e-002	6.177314e-007
1.499999999999999e-001	7.914811e-007
2.000000000000000e-001	8.724081e-007
2.499999999999999e-001	8.995179e-007
2.999999999999999e-001	9.065577e-007
3.499999999999999e-001	9.081947e-007
4.000000000000000e-001	9.086843e-007
Step Information: Vcm=1.5  (Run: 151/501)
-4.000000000000000e-001	-9.744078e-007
-3.500000000000000e-001	-9.735597e-007
-3.000000000000000e-001	-9.713084e-007
-2.500000000000001e-001	-9.633558e-007
-2.000000000000001e-001	-9.351341e-007
-1.500000000000001e-001	-8.528139e-007
-1.000000000000001e-001	-6.775382e-007
-5.000000000000007e-002	-3.953643e-007
-6.938893903907228e-017	-3.303359e-008
4.999999999999993e-002	3.291708e-007
9.999999999999994e-002	6.117540e-007
1.499999999999999e-001	7.880975e-007
2.000000000000000e-001	8.709667e-007
2.499999999999999e-001	8.989064e-007
2.999999999999999e-001	9.063191e-007
3.499999999999999e-001	9.081533e-007
4.000000000000000e-001	9.087486e-007
Step Information: Vcm=1.51  (Run: 152/501)
-4.000000000000000e-001	-9.745702e-007
-3.500000000000000e-001	-9.737043e-007
-3.000000000000000e-001	-9.714206e-007
-2.500000000000001e-001	-9.633887e-007
-2.000000000000001e-001	-9.348388e-007
-1.500000000000001e-001	-8.513417e-007
-1.000000000000001e-001	-6.742066e-007
-5.000000000000007e-002	-3.926651e-007
-6.938893903907228e-017	-3.427683e-008
4.999999999999993e-002	3.241719e-007
9.999999999999994e-002	6.065833e-007
1.499999999999999e-001	7.853054e-007
2.000000000000000e-001	8.698365e-007
2.499999999999999e-001	8.984637e-007
2.999999999999999e-001	9.061761e-007
3.499999999999999e-001	9.081640e-007
4.000000000000000e-001	9.088399e-007
Step Information: Vcm=1.52  (Run: 153/501)
-4.000000000000000e-001	-9.747374e-007
-3.500000000000000e-001	-9.738587e-007
-3.000000000000000e-001	-9.715505e-007
-2.500000000000001e-001	-9.634571e-007
-2.000000000000001e-001	-9.346447e-007
-1.500000000000001e-001	-8.501711e-007
-1.000000000000001e-001	-6.713780e-007
-5.000000000000007e-002	-3.901656e-007
-6.938893903907228e-017	-3.533941e-008
4.999999999999993e-002	3.197211e-007
9.999999999999994e-002	6.022156e-007
1.499999999999999e-001	7.830527e-007
2.000000000000000e-001	8.689760e-007
2.499999999999999e-001	8.981608e-007
2.999999999999999e-001	9.061089e-007
3.499999999999999e-001	9.082149e-007
4.000000000000000e-001	9.089516e-007
Step Information: Vcm=1.53  (Run: 154/501)
-4.000000000000000e-001	-9.749084e-007
-3.500000000000000e-001	-9.740205e-007
-3.000000000000000e-001	-9.716948e-007
-2.500000000000001e-001	-9.635555e-007
-2.000000000000001e-001	-9.345384e-007
-1.500000000000001e-001	-8.492696e-007
-1.000000000000001e-001	-6.690400e-007
-5.000000000000007e-002	-3.879315e-007
-6.938893903907228e-017	-3.623324e-008
4.999999999999993e-002	3.158575e-007
9.999999999999994e-002	5.986089e-007
1.499999999999999e-001	7.812765e-007
2.000000000000000e-001	8.683438e-007
2.499999999999999e-001	8.979714e-007
2.999999999999999e-001	9.061013e-007
3.499999999999999e-001	9.082964e-007
4.000000000000000e-001	9.090786e-007
Step Information: Vcm=1.54  (Run: 155/501)
-4.000000000000000e-001	-9.750821e-007
-3.500000000000000e-001	-9.741880e-007
-3.000000000000000e-001	-9.718503e-007
-2.500000000000001e-001	-9.636789e-007
-2.000000000000001e-001	-9.345063e-007
-1.500000000000001e-001	-8.486010e-007
-1.000000000000001e-001	-6.671564e-007
-5.000000000000007e-002	-3.859989e-007
-6.938893903907228e-017	-3.697368e-008
4.999999999999993e-002	3.125847e-007
9.999999999999994e-002	5.956945e-007
1.499999999999999e-001	7.799101e-007
2.000000000000000e-001	8.679004e-007
2.499999999999999e-001	8.978726e-007
2.999999999999999e-001	9.061399e-007
3.499999999999999e-001	9.084014e-007
4.000000000000000e-001	9.092171e-007
Step Information: Vcm=1.55  (Run: 156/501)
-4.000000000000000e-001	-9.752578e-007
-3.500000000000000e-001	-9.743596e-007
-3.000000000000000e-001	-9.720147e-007
-2.500000000000001e-001	-9.638225e-007
-2.000000000000001e-001	-9.345353e-007
-1.500000000000001e-001	-8.481290e-007
-1.000000000000001e-001	-6.656771e-007
-5.000000000000007e-002	-3.843771e-007
-6.938893903907228e-017	-3.757838e-008
4.999999999999993e-002	3.098759e-007
9.999999999999994e-002	5.933884e-007
1.499999999999999e-001	7.788874e-007
2.000000000000000e-001	8.676103e-007
2.499999999999999e-001	8.978452e-007
2.999999999999999e-001	9.062138e-007
3.499999999999999e-001	9.085239e-007
4.000000000000000e-001	9.093641e-007
Step Information: Vcm=1.56  (Run: 157/501)
-4.000000000000000e-001	-9.754348e-007
-3.500000000000000e-001	-9.745345e-007
-3.000000000000000e-001	-9.721858e-007
-2.500000000000001e-001	-9.639818e-007
-2.000000000000001e-001	-9.346138e-007
-1.500000000000001e-001	-8.478193e-007
-1.000000000000001e-001	-6.645456e-007
-5.000000000000007e-002	-3.830538e-007
-6.938893903907228e-017	-3.806591e-008
4.999999999999993e-002	3.076819e-007
9.999999999999994e-002	5.916014e-007
1.499999999999999e-001	7.781470e-007
2.000000000000000e-001	8.674424e-007
2.499999999999999e-001	8.978731e-007
2.999999999999999e-001	9.063147e-007
3.499999999999999e-001	9.086597e-007
4.000000000000000e-001	9.095174e-007
Step Information: Vcm=1.57  (Run: 158/501)
-4.000000000000000e-001	-9.756127e-007
-3.500000000000000e-001	-9.747115e-007
-3.000000000000000e-001	-9.723618e-007
-2.500000000000001e-001	-9.641536e-007
-2.000000000000001e-001	-9.347316e-007
-1.500000000000001e-001	-8.476407e-007
-1.000000000000001e-001	-6.637052e-007
-5.000000000000007e-002	-3.820025e-007
-6.938893903907228e-017	-3.845458e-008
4.999999999999993e-002	3.059408e-007
9.999999999999994e-002	5.902463e-007
1.499999999999999e-001	7.776343e-007
2.000000000000000e-001	8.673708e-007
2.499999999999999e-001	8.979436e-007
2.999999999999999e-001	9.064359e-007
3.499999999999999e-001	9.088052e-007
4.000000000000000e-001	9.096755e-007
Step Information: Vcm=1.58  (Run: 159/501)
-4.000000000000000e-001	-9.757913e-007
-3.500000000000000e-001	-9.748902e-007
-3.000000000000000e-001	-9.725417e-007
-2.500000000000001e-001	-9.643347e-007
-2.000000000000001e-001	-9.348801e-007
-1.500000000000001e-001	-8.475667e-007
-1.000000000000001e-001	-6.631030e-007
-5.000000000000007e-002	-3.811888e-007
-6.938893903907228e-017	-3.876153e-008
4.999999999999993e-002	3.045854e-007
9.999999999999994e-002	5.892429e-007
1.499999999999999e-001	7.773023e-007
2.000000000000000e-001	8.673740e-007
2.499999999999999e-001	8.980466e-007
2.999999999999999e-001	9.065724e-007
3.499999999999999e-001	9.089580e-007
4.000000000000000e-001	9.098368e-007
Step Information: Vcm=1.59  (Run: 160/501)
-4.000000000000000e-001	-9.759701e-007
-3.500000000000000e-001	-9.750698e-007
-3.000000000000000e-001	-9.727241e-007
-2.500000000000001e-001	-9.645229e-007
-2.000000000000001e-001	-9.350524e-007
-1.500000000000001e-001	-8.475747e-007
-1.000000000000001e-001	-6.626922e-007
-5.000000000000007e-002	-3.805760e-007
-6.938893903907228e-017	-3.900210e-008
4.999999999999993e-002	3.035501e-007
9.999999999999994e-002	5.885213e-007
1.499999999999999e-001	7.771119e-007
2.000000000000000e-001	8.674347e-007
2.499999999999999e-001	8.981741e-007
2.999999999999999e-001	9.067203e-007
3.499999999999999e-001	9.091162e-007
4.000000000000000e-001	9.100006e-007
Step Information: Vcm=1.6  (Run: 161/501)
-4.000000000000000e-001	-9.761491e-007
-3.500000000000000e-001	-9.752503e-007
-3.000000000000000e-001	-9.729084e-007
-2.500000000000001e-001	-9.647164e-007
-2.000000000000001e-001	-9.352426e-007
-1.500000000000001e-001	-8.476462e-007
-1.000000000000001e-001	-6.624325e-007
-5.000000000000007e-002	-3.801284e-007
-6.938893903907228e-017	-3.918957e-008
4.999999999999993e-002	3.027748e-007
9.999999999999994e-002	5.880219e-007
1.499999999999999e-001	7.770312e-007
2.000000000000000e-001	8.675393e-007
2.499999999999999e-001	8.983201e-007
2.999999999999999e-001	9.068767e-007
3.499999999999999e-001	9.092783e-007
4.000000000000000e-001	9.101660e-007
Step Information: Vcm=1.61  (Run: 162/501)
-4.000000000000000e-001	-9.763281e-007
-3.500000000000000e-001	-9.754311e-007
-3.000000000000000e-001	-9.730941e-007
-2.500000000000001e-001	-9.649135e-007
-2.000000000000001e-001	-9.354462e-007
-1.500000000000001e-001	-8.477664e-007
-1.000000000000001e-001	-6.622907e-007
-5.000000000000007e-002	-3.798137e-007
-6.938893903907228e-017	-3.933506e-008
4.999999999999993e-002	3.022069e-007
9.999999999999994e-002	5.876956e-007
1.499999999999999e-001	7.770346e-007
2.000000000000000e-001	8.676769e-007
2.499999999999999e-001	8.984798e-007
2.999999999999999e-001	9.070392e-007
3.499999999999999e-001	9.094432e-007
4.000000000000000e-001	9.103327e-007
Step Information: Vcm=1.62  (Run: 163/501)
-4.000000000000000e-001	-9.765071e-007
-3.500000000000000e-001	-9.756121e-007
-3.000000000000000e-001	-9.732806e-007
-2.500000000000001e-001	-9.651133e-007
-2.000000000000001e-001	-9.356598e-007
-1.500000000000001e-001	-8.479236e-007
-1.000000000000001e-001	-6.622400e-007
-5.000000000000007e-002	-3.796044e-007
-6.938893903907228e-017	-3.944772e-008
4.999999999999993e-002	3.018020e-007
9.999999999999994e-002	5.875029e-007
1.499999999999999e-001	7.771021e-007
2.000000000000000e-001	8.678393e-007
2.499999999999999e-001	8.986497e-007
2.999999999999999e-001	9.072063e-007
3.499999999999999e-001	9.096101e-007
4.000000000000000e-001	9.105001e-007
Step Information: Vcm=1.63  (Run: 164/501)
-4.000000000000000e-001	-9.766858e-007
-3.500000000000000e-001	-9.757932e-007
-3.000000000000000e-001	-9.734676e-007
-2.500000000000001e-001	-9.653149e-007
-2.000000000000001e-001	-9.358807e-007
-1.500000000000001e-001	-8.481085e-007
-1.000000000000001e-001	-6.622590e-007
-5.000000000000007e-002	-3.794771e-007
-6.938893903907228e-017	-3.953492e-008
4.999999999999993e-002	3.015239e-007
9.999999999999994e-002	5.874125e-007
1.499999999999999e-001	7.772178e-007
2.000000000000000e-001	8.680202e-007
2.499999999999999e-001	8.988270e-007
2.999999999999999e-001	9.073767e-007
3.499999999999999e-001	9.097784e-007
4.000000000000000e-001	9.106681e-007
Step Information: Vcm=1.64  (Run: 165/501)
-4.000000000000000e-001	-9.768644e-007
-3.500000000000000e-001	-9.759742e-007
-3.000000000000000e-001	-9.736549e-007
-2.500000000000001e-001	-9.655178e-007
-2.000000000000001e-001	-9.361067e-007
-1.500000000000001e-001	-8.483141e-007
-1.000000000000001e-001	-6.623307e-007
-5.000000000000007e-002	-3.794133e-007
-6.938893903907228e-017	-3.960250e-008
4.999999999999993e-002	3.013433e-007
9.999999999999994e-002	5.873997e-007
1.499999999999999e-001	7.773698e-007
2.000000000000000e-001	8.682148e-007
2.499999999999999e-001	8.990098e-007
2.999999999999999e-001	9.075493e-007
3.499999999999999e-001	9.099476e-007
4.000000000000000e-001	9.108364e-007
Step Information: Vcm=1.65  (Run: 166/501)
-4.000000000000000e-001	-9.770428e-007
-3.500000000000000e-001	-9.761550e-007
-3.000000000000000e-001	-9.738421e-007
-2.500000000000001e-001	-9.657213e-007
-2.000000000000001e-001	-9.363365e-007
-1.500000000000001e-001	-8.485350e-007
-1.000000000000001e-001	-6.624422e-007
-5.000000000000007e-002	-3.793978e-007
-6.938893903907228e-017	-3.965504e-008
4.999999999999993e-002	3.012372e-007
9.999999999999994e-002	5.874454e-007
1.499999999999999e-001	7.775488e-007
2.000000000000000e-001	8.684193e-007
2.499999999999999e-001	8.991964e-007
2.999999999999999e-001	9.077236e-007
3.499999999999999e-001	9.101175e-007
4.000000000000000e-001	9.110047e-007
Step Information: Vcm=1.66  (Run: 167/501)
-4.000000000000000e-001	-9.772208e-007
-3.500000000000000e-001	-9.763356e-007
-3.000000000000000e-001	-9.740294e-007
-2.500000000000001e-001	-9.659252e-007
-2.000000000000001e-001	-9.365687e-007
-1.500000000000001e-001	-8.487669e-007
-1.000000000000001e-001	-6.625834e-007
-5.000000000000007e-002	-3.794191e-007
-6.938893903907228e-017	-3.969610e-008
4.999999999999993e-002	3.011876e-007
9.999999999999994e-002	5.875350e-007
1.499999999999999e-001	7.777477e-007
2.000000000000000e-001	8.686310e-007
2.499999999999999e-001	8.993858e-007
2.999999999999999e-001	9.078991e-007
3.499999999999999e-001	9.102877e-007
4.000000000000000e-001	9.111731e-007
Step Information: Vcm=1.67  (Run: 168/501)
-4.000000000000000e-001	-9.773985e-007
-3.500000000000000e-001	-9.765160e-007
-3.000000000000000e-001	-9.742164e-007
-2.500000000000001e-001	-9.661292e-007
-2.000000000000001e-001	-9.368023e-007
-1.500000000000001e-001	-8.490068e-007
-1.000000000000001e-001	-6.627465e-007
-5.000000000000007e-002	-3.794681e-007
-6.938893903907228e-017	-3.972843e-008
4.999999999999993e-002	3.011807e-007
9.999999999999994e-002	5.876574e-007
1.499999999999999e-001	7.779611e-007
2.000000000000000e-001	8.688478e-007
2.499999999999999e-001	8.995770e-007
2.999999999999999e-001	9.080751e-007
3.499999999999999e-001	9.104580e-007
4.000000000000000e-001	9.113414e-007
Step Information: Vcm=1.68  (Run: 169/501)
-4.000000000000000e-001	-9.775760e-007
-3.500000000000000e-001	-9.766961e-007
-3.000000000000000e-001	-9.744032e-007
-2.500000000000001e-001	-9.663331e-007
-2.000000000000001e-001	-9.370370e-007
-1.500000000000001e-001	-8.492522e-007
-1.000000000000001e-001	-6.629259e-007
-5.000000000000007e-002	-3.795377e-007
-6.938893903907228e-017	-3.975414e-008
4.999999999999993e-002	3.012058e-007
9.999999999999994e-002	5.878041e-007
1.499999999999999e-001	7.781851e-007
2.000000000000000e-001	8.690682e-007
2.499999999999999e-001	8.997695e-007
2.999999999999999e-001	9.082516e-007
3.499999999999999e-001	9.106284e-007
4.000000000000000e-001	9.115095e-007
Step Information: Vcm=1.69  (Run: 170/501)
-4.000000000000000e-001	-9.777531e-007
-3.500000000000000e-001	-9.768759e-007
-3.000000000000000e-001	-9.745897e-007
-2.500000000000001e-001	-9.665367e-007
-2.000000000000001e-001	-9.372719e-007
-1.500000000000001e-001	-8.495014e-007
-1.000000000000001e-001	-6.631170e-007
-5.000000000000007e-002	-3.796227e-007
-6.938893903907228e-017	-3.977483e-008
4.999999999999993e-002	3.012548e-007
9.999999999999994e-002	5.879685e-007
1.499999999999999e-001	7.784166e-007
2.000000000000000e-001	8.692909e-007
2.499999999999999e-001	8.999626e-007
2.999999999999999e-001	9.084282e-007
3.499999999999999e-001	9.107987e-007
4.000000000000000e-001	9.116774e-007
Step Information: Vcm=1.7  (Run: 171/501)
-4.000000000000000e-001	-9.779299e-007
-3.500000000000000e-001	-9.770553e-007
-3.000000000000000e-001	-9.747758e-007
-2.500000000000001e-001	-9.667400e-007
-2.000000000000001e-001	-9.375070e-007
-1.500000000000001e-001	-8.497530e-007
-1.000000000000001e-001	-6.633165e-007
-5.000000000000007e-002	-3.797190e-007
-6.938893903907228e-017	-3.979173e-008
4.999999999999993e-002	3.013215e-007
9.999999999999994e-002	5.881460e-007
1.499999999999999e-001	7.786533e-007
2.000000000000000e-001	8.695151e-007
2.499999999999999e-001	9.001562e-007
2.999999999999999e-001	9.086049e-007
3.499999999999999e-001	9.109689e-007
4.000000000000000e-001	9.118452e-007
Step Information: Vcm=1.71  (Run: 172/501)
-4.000000000000000e-001	-9.781063e-007
-3.500000000000000e-001	-9.772344e-007
-3.000000000000000e-001	-9.749616e-007
-2.500000000000001e-001	-9.669429e-007
-2.000000000000001e-001	-9.377417e-007
-1.500000000000001e-001	-8.500060e-007
-1.000000000000001e-001	-6.635219e-007
-5.000000000000007e-002	-3.798234e-007
-6.938893903907228e-017	-3.980577e-008
4.999999999999993e-002	3.014013e-007
9.999999999999994e-002	5.883327e-007
1.499999999999999e-001	7.788935e-007
2.000000000000000e-001	8.697402e-007
2.499999999999999e-001	9.003499e-007
2.999999999999999e-001	9.087815e-007
3.499999999999999e-001	9.111389e-007
4.000000000000000e-001	9.120126e-007
Step Information: Vcm=1.72  (Run: 173/501)
-4.000000000000000e-001	-9.782825e-007
-3.500000000000000e-001	-9.774132e-007
-3.000000000000000e-001	-9.751470e-007
-2.500000000000001e-001	-9.671453e-007
-2.000000000000001e-001	-9.379760e-007
-1.500000000000001e-001	-8.502598e-007
-1.000000000000001e-001	-6.637314e-007
-5.000000000000007e-002	-3.799339e-007
-6.938893903907228e-017	-3.981764e-008
4.999999999999993e-002	3.014907e-007
9.999999999999994e-002	5.885261e-007
1.499999999999999e-001	7.791359e-007
2.000000000000000e-001	8.699657e-007
2.499999999999999e-001	9.005436e-007
2.999999999999999e-001	9.089579e-007
3.499999999999999e-001	9.113086e-007
4.000000000000000e-001	9.121799e-007
Step Information: Vcm=1.73  (Run: 174/501)
-4.000000000000000e-001	-9.784583e-007
-3.500000000000000e-001	-9.775916e-007
-3.000000000000000e-001	-9.753320e-007
-2.500000000000001e-001	-9.673472e-007
-2.000000000000001e-001	-9.382097e-007
-1.500000000000001e-001	-8.505136e-007
-1.000000000000001e-001	-6.639434e-007
-5.000000000000007e-002	-3.800485e-007
-6.938893903907228e-017	-3.982789e-008
4.999999999999993e-002	3.015870e-007
9.999999999999994e-002	5.887239e-007
1.499999999999999e-001	7.793796e-007
2.000000000000000e-001	8.701911e-007
2.499999999999999e-001	9.007370e-007
2.999999999999999e-001	9.091340e-007
3.499999999999999e-001	9.114781e-007
4.000000000000000e-001	9.123468e-007
Step Information: Vcm=1.74  (Run: 175/501)
-4.000000000000000e-001	-9.786338e-007
-3.500000000000000e-001	-9.777697e-007
-3.000000000000000e-001	-9.755166e-007
-2.500000000000001e-001	-9.675485e-007
-2.000000000000001e-001	-9.384427e-007
-1.500000000000001e-001	-8.507672e-007
-1.000000000000001e-001	-6.641571e-007
-5.000000000000007e-002	-3.801660e-007
-6.938893903907228e-017	-3.983691e-008
4.999999999999993e-002	3.016883e-007
9.999999999999994e-002	5.889248e-007
1.499999999999999e-001	7.796239e-007
2.000000000000000e-001	8.704163e-007
2.499999999999999e-001	9.009301e-007
2.999999999999999e-001	9.093099e-007
3.499999999999999e-001	9.116474e-007
4.000000000000000e-001	9.125135e-007
Step Information: Vcm=1.75  (Run: 176/501)
-4.000000000000000e-001	-9.788090e-007
-3.500000000000000e-001	-9.779474e-007
-3.000000000000000e-001	-9.757008e-007
-2.500000000000001e-001	-9.677493e-007
-2.000000000000001e-001	-9.386749e-007
-1.500000000000001e-001	-8.510202e-007
-1.000000000000001e-001	-6.643714e-007
-5.000000000000007e-002	-3.802854e-007
-6.938893903907228e-017	-3.984501e-008
4.999999999999993e-002	3.017930e-007
9.999999999999994e-002	5.891275e-007
1.499999999999999e-001	7.798682e-007
2.000000000000000e-001	8.706410e-007
2.499999999999999e-001	9.011228e-007
2.999999999999999e-001	9.094855e-007
3.499999999999999e-001	9.118162e-007
4.000000000000000e-001	9.126798e-007
Step Information: Vcm=1.76  (Run: 177/501)
-4.000000000000000e-001	-9.789838e-007
-3.500000000000000e-001	-9.781247e-007
-3.000000000000000e-001	-9.758846e-007
-2.500000000000001e-001	-9.679495e-007
-2.000000000000001e-001	-9.389063e-007
-1.500000000000001e-001	-8.512724e-007
-1.000000000000001e-001	-6.645861e-007
-5.000000000000007e-002	-3.804060e-007
-6.938893903907228e-017	-3.985241e-008
4.999999999999993e-002	3.019001e-007
9.999999999999994e-002	5.893312e-007
1.499999999999999e-001	7.801122e-007
2.000000000000000e-001	8.708651e-007
2.499999999999999e-001	9.013151e-007
2.999999999999999e-001	9.096607e-007
3.499999999999999e-001	9.119849e-007
4.000000000000000e-001	9.128459e-007
Step Information: Vcm=1.77  (Run: 178/501)
-4.000000000000000e-001	-9.791584e-007
-3.500000000000000e-001	-9.783018e-007
-3.000000000000000e-001	-9.760680e-007
-2.500000000000001e-001	-9.681492e-007
-2.000000000000001e-001	-9.391368e-007
-1.500000000000001e-001	-8.515236e-007
-1.000000000000001e-001	-6.648004e-007
-5.000000000000007e-002	-3.805272e-007
-6.938893903907228e-017	-3.985929e-008
4.999999999999993e-002	3.020087e-007
9.999999999999994e-002	5.895352e-007
1.499999999999999e-001	7.803555e-007
2.000000000000000e-001	8.710886e-007
2.499999999999999e-001	9.015069e-007
2.999999999999999e-001	9.098356e-007
3.499999999999999e-001	9.121532e-007
4.000000000000000e-001	9.130117e-007
Step Information: Vcm=1.78  (Run: 179/501)
-4.000000000000000e-001	-9.793326e-007
-3.500000000000000e-001	-9.784785e-007
-3.000000000000000e-001	-9.762509e-007
-2.500000000000001e-001	-9.683482e-007
-2.000000000000001e-001	-9.393664e-007
-1.500000000000001e-001	-8.517737e-007
-1.000000000000001e-001	-6.650142e-007
-5.000000000000007e-002	-3.806487e-007
-6.938893903907228e-017	-3.986578e-008
4.999999999999993e-002	3.021181e-007
9.999999999999994e-002	5.897391e-007
1.499999999999999e-001	7.805981e-007
2.000000000000000e-001	8.713113e-007
2.499999999999999e-001	9.016982e-007
2.999999999999999e-001	9.100101e-007
3.499999999999999e-001	9.123212e-007
4.000000000000000e-001	9.131772e-007
Step Information: Vcm=1.79  (Run: 180/501)
-4.000000000000000e-001	-9.795066e-007
-3.500000000000000e-001	-9.786548e-007
-3.000000000000000e-001	-9.764335e-007
-2.500000000000001e-001	-9.685467e-007
-2.000000000000001e-001	-9.395951e-007
-1.500000000000001e-001	-8.520227e-007
-1.000000000000001e-001	-6.652272e-007
-5.000000000000007e-002	-3.807702e-007
-6.938893903907228e-017	-3.987197e-008
4.999999999999993e-002	3.022280e-007
9.999999999999994e-002	5.899425e-007
1.499999999999999e-001	7.808396e-007
2.000000000000000e-001	8.715331e-007
2.499999999999999e-001	9.018889e-007
2.999999999999999e-001	9.101842e-007
3.499999999999999e-001	9.124889e-007
4.000000000000000e-001	9.133424e-007
Step Information: Vcm=1.8  (Run: 181/501)
-4.000000000000000e-001	-9.796802e-007
-3.500000000000000e-001	-9.788309e-007
-3.000000000000000e-001	-9.766156e-007
-2.500000000000001e-001	-9.687445e-007
-2.000000000000001e-001	-9.398229e-007
-1.500000000000001e-001	-8.522704e-007
-1.000000000000001e-001	-6.654392e-007
-5.000000000000007e-002	-3.808914e-007
-6.938893903907228e-017	-3.987794e-008
4.999999999999993e-002	3.023380e-007
9.999999999999994e-002	5.901452e-007
1.499999999999999e-001	7.810801e-007
2.000000000000000e-001	8.717541e-007
2.499999999999999e-001	9.020792e-007
2.999999999999999e-001	9.103580e-007
3.499999999999999e-001	9.126563e-007
4.000000000000000e-001	9.135073e-007
Step Information: Vcm=1.81  (Run: 182/501)
-4.000000000000000e-001	-9.798534e-007
-3.500000000000000e-001	-9.790066e-007
-3.000000000000000e-001	-9.767974e-007
-2.500000000000001e-001	-9.689419e-007
-2.000000000000001e-001	-9.400497e-007
-1.500000000000001e-001	-8.525169e-007
-1.000000000000001e-001	-6.656502e-007
-5.000000000000007e-002	-3.810121e-007
-6.938893903907228e-017	-3.988373e-008
4.999999999999993e-002	3.024478e-007
9.999999999999994e-002	5.903470e-007
1.499999999999999e-001	7.813193e-007
2.000000000000000e-001	8.719743e-007
2.499999999999999e-001	9.022689e-007
2.999999999999999e-001	9.105314e-007
