vdm	I(I)
-6.938893903907228e-017	-3.664464e-008
4.999999999999993e-002	2.989752e-007
9.999999999999994e-002	5.732716e-007
1.499999999999999e-001	7.561322e-007
2.000000000000000e-001	8.483568e-007
2.499999999999999e-001	8.828129e-007
2.999999999999999e-001	8.934818e-007
3.499999999999999e-001	8.967350e-007
4.000000000000000e-001	8.979426e-007
Step Information: Vcm=960m  (Run: 97/501)
-4.000000000000000e-001	-9.634369e-007
-3.500000000000000e-001	-9.621752e-007
-3.000000000000000e-001	-9.589318e-007
-2.500000000000001e-001	-9.485423e-007
-2.000000000000001e-001	-9.150867e-007
-1.500000000000001e-001	-8.247050e-007
-1.000000000000001e-001	-6.436432e-007
-5.000000000000007e-002	-3.708178e-007
-6.938893903907228e-017	-3.721808e-008
4.999999999999993e-002	2.969850e-007
9.999999999999994e-002	5.718908e-007
1.499999999999999e-001	7.558637e-007
2.000000000000000e-001	8.485607e-007
2.499999999999999e-001	8.830690e-007
2.999999999999999e-001	8.937070e-007
3.499999999999999e-001	8.969370e-007
4.000000000000000e-001	8.981406e-007
Step Information: Vcm=970m  (Run: 98/501)
-4.000000000000000e-001	-9.636647e-007
-3.500000000000000e-001	-9.624214e-007
-3.000000000000000e-001	-9.592306e-007
-2.500000000000001e-001	-9.489398e-007
-2.000000000000001e-001	-9.155734e-007
-1.500000000000001e-001	-8.250028e-007
-1.000000000000001e-001	-6.432358e-007
-5.000000000000007e-002	-3.700399e-007
-6.938893903907228e-017	-3.768490e-008
4.999999999999993e-002	2.953715e-007
9.999999999999994e-002	5.708488e-007
1.499999999999999e-001	7.557369e-007
2.000000000000000e-001	8.487968e-007
2.499999999999999e-001	8.833273e-007
2.999999999999999e-001	8.939286e-007
3.499999999999999e-001	8.971386e-007
4.000000000000000e-001	8.983405e-007
Step Information: Vcm=980m  (Run: 99/501)
-4.000000000000000e-001	-9.638900e-007
-3.500000000000000e-001	-9.626605e-007
-3.000000000000000e-001	-9.595102e-007
-2.500000000000001e-001	-9.493071e-007
-2.000000000000001e-001	-9.160308e-007
-1.500000000000001e-001	-8.253281e-007
-1.000000000000001e-001	-6.429872e-007
-5.000000000000007e-002	-3.694337e-007
-6.938893903907228e-017	-3.806137e-008
4.999999999999993e-002	2.940954e-007
9.999999999999994e-002	5.700957e-007
1.499999999999999e-001	7.557284e-007
2.000000000000000e-001	8.490591e-007
2.499999999999999e-001	8.835860e-007
2.999999999999999e-001	8.941473e-007
3.499999999999999e-001	8.973415e-007
4.000000000000000e-001	8.985422e-007
Step Information: Vcm=990m  (Run: 100/501)
-4.000000000000000e-001	-9.641136e-007
-3.500000000000000e-001	-9.628951e-007
-3.000000000000000e-001	-9.597763e-007
-2.500000000000001e-001	-9.496494e-007
-2.000000000000001e-001	-9.164647e-007
-1.500000000000001e-001	-8.256770e-007
-1.000000000000001e-001	-6.428730e-007
-5.000000000000007e-002	-3.689833e-007
-6.938893903907228e-017	-3.836259e-008
4.999999999999993e-002	2.931121e-007
9.999999999999994e-002	5.695832e-007
1.499999999999999e-001	7.558162e-007
2.000000000000000e-001	8.493415e-007
2.499999999999999e-001	8.838439e-007
2.999999999999999e-001	8.943648e-007
3.499999999999999e-001	8.975460e-007
4.000000000000000e-001	8.987452e-007
Step Information: Vcm=1  (Run: 101/501)
-4.000000000000000e-001	-9.643358e-007
-3.500000000000000e-001	-9.631268e-007
-3.000000000000000e-001	-9.600334e-007
-2.500000000000001e-001	-9.499718e-007
-2.000000000000001e-001	-9.168792e-007
-1.500000000000001e-001	-8.260446e-007
-1.000000000000001e-001	-6.428697e-007
-5.000000000000007e-002	-3.686686e-007
-6.938893903907228e-017	-3.860209e-008
4.999999999999993e-002	2.923759e-007
9.999999999999994e-002	5.692670e-007
1.499999999999999e-001	7.559805e-007
2.000000000000000e-001	8.496382e-007
2.499999999999999e-001	8.841002e-007
2.999999999999999e-001	8.945829e-007
3.499999999999999e-001	8.977525e-007
4.000000000000000e-001	8.989492e-007
Step Information: Vcm=1.01  (Run: 102/501)
-4.000000000000000e-001	-9.645566e-007
-3.500000000000000e-001	-9.633563e-007
-3.000000000000000e-001	-9.602850e-007
-2.500000000000001e-001	-9.502792e-007
-2.000000000000001e-001	-9.172766e-007
-1.500000000000001e-001	-8.264263e-007
-1.000000000000001e-001	-6.429558e-007
-5.000000000000007e-002	-3.684684e-007
-6.938893903907228e-017	-3.879160e-008
4.999999999999993e-002	2.918437e-007
9.999999999999994e-002	5.691082e-007
1.499999999999999e-001	7.562044e-007
2.000000000000000e-001	8.499447e-007
2.499999999999999e-001	8.843558e-007
2.999999999999999e-001	8.948024e-007
3.499999999999999e-001	8.979604e-007
4.000000000000000e-001	8.991537e-007
Step Information: Vcm=1.02  (Run: 103/501)
-4.000000000000000e-001	-9.647763e-007
-3.500000000000000e-001	-9.635843e-007
-3.000000000000000e-001	-9.605327e-007
-2.500000000000001e-001	-9.505766e-007
-2.000000000000001e-001	-9.176596e-007
-1.500000000000001e-001	-8.268176e-007
-1.000000000000001e-001	-6.431124e-007
-5.000000000000007e-002	-3.683623e-007
-6.938893903907228e-017	-3.894105e-008
4.999999999999993e-002	2.914769e-007
9.999999999999994e-002	5.690737e-007
1.499999999999999e-001	7.564734e-007
2.000000000000000e-001	8.502574e-007
2.499999999999999e-001	8.846119e-007
2.999999999999999e-001	8.950237e-007
3.499999999999999e-001	8.981693e-007
4.000000000000000e-001	8.993584e-007
Step Information: Vcm=1.03  (Run: 104/501)
-4.000000000000000e-001	-9.649948e-007
-3.500000000000000e-001	-9.638107e-007
-3.000000000000000e-001	-9.607780e-007
-2.500000000000001e-001	-9.508673e-007
-2.000000000000001e-001	-9.180313e-007
-1.500000000000001e-001	-8.272146e-007
-1.000000000000001e-001	-6.433235e-007
-5.000000000000007e-002	-3.683319e-007
-6.938893903907228e-017	-3.905867e-008
4.999999999999993e-002	2.912422e-007
9.999999999999994e-002	5.691358e-007
1.499999999999999e-001	7.567758e-007
2.000000000000000e-001	8.505746e-007
2.499999999999999e-001	8.848697e-007
2.999999999999999e-001	8.952465e-007
3.499999999999999e-001	8.983789e-007
4.000000000000000e-001	8.995630e-007
Step Information: Vcm=1.04  (Run: 105/501)
-4.000000000000000e-001	-9.652122e-007
-3.500000000000000e-001	-9.640358e-007
-3.000000000000000e-001	-9.610212e-007
-2.500000000000001e-001	-9.511538e-007
-2.000000000000001e-001	-9.183950e-007
-1.500000000000001e-001	-8.276147e-007
-1.000000000000001e-001	-6.435758e-007
-5.000000000000007e-002	-3.683612e-007
-6.938893903907228e-017	-3.915120e-008
4.999999999999993e-002	2.911113e-007
9.999999999999994e-002	5.692719e-007
1.499999999999999e-001	7.571026e-007
2.000000000000000e-001	8.508958e-007
2.499999999999999e-001	8.851293e-007
2.999999999999999e-001	8.954704e-007
3.499999999999999e-001	8.985887e-007
4.000000000000000e-001	8.997673e-007
Step Information: Vcm=1.05  (Run: 106/501)
-4.000000000000000e-001	-9.654285e-007
-3.500000000000000e-001	-9.642598e-007
-3.000000000000000e-001	-9.612628e-007
-2.500000000000001e-001	-9.514372e-007
-2.000000000000001e-001	-9.187536e-007
-1.500000000000001e-001	-8.280163e-007
-1.000000000000001e-001	-6.438586e-007
-5.000000000000007e-002	-3.684368e-007
-6.938893903907228e-017	-3.922402e-008
4.999999999999993e-002	2.910612e-007
9.999999999999994e-002	5.694641e-007
1.499999999999999e-001	7.574475e-007
2.000000000000000e-001	8.512209e-007
2.499999999999999e-001	8.853905e-007
2.999999999999999e-001	8.956949e-007
3.499999999999999e-001	8.987985e-007
4.000000000000000e-001	8.999710e-007
Step Information: Vcm=1.06  (Run: 107/501)
-4.000000000000000e-001	-9.656437e-007
-3.500000000000000e-001	-9.644824e-007
-3.000000000000000e-001	-9.615027e-007
-2.500000000000001e-001	-9.517183e-007
-2.000000000000001e-001	-9.191087e-007
-1.500000000000001e-001	-8.284194e-007
-1.000000000000001e-001	-6.441638e-007
-5.000000000000007e-002	-3.685477e-007
-6.938893903907228e-017	-3.928145e-008
4.999999999999993e-002	2.910733e-007
9.999999999999994e-002	5.696985e-007
1.499999999999999e-001	7.578063e-007
2.000000000000000e-001	8.515495e-007
2.499999999999999e-001	8.856529e-007
2.999999999999999e-001	8.959197e-007
3.499999999999999e-001	8.990079e-007
4.000000000000000e-001	9.001743e-007
Step Information: Vcm=1.07  (Run: 108/501)
-4.000000000000000e-001	-9.658578e-007
-3.500000000000000e-001	-9.647039e-007
-3.000000000000000e-001	-9.617412e-007
-2.500000000000001e-001	-9.519973e-007
-2.000000000000001e-001	-9.194615e-007
-1.500000000000001e-001	-8.288239e-007
-1.000000000000001e-001	-6.444860e-007
-5.000000000000007e-002	-3.686856e-007
-6.938893903907228e-017	-3.932691e-008
4.999999999999993e-002	2.911331e-007
9.999999999999994e-002	5.699649e-007
1.499999999999999e-001	7.581760e-007
2.000000000000000e-001	8.518808e-007
2.499999999999999e-001	8.859158e-007
2.999999999999999e-001	8.961443e-007
3.499999999999999e-001	8.992170e-007
4.000000000000000e-001	9.003768e-007
Step Information: Vcm=1.08  (Run: 109/501)
-4.000000000000000e-001	-9.660710e-007
-3.500000000000000e-001	-9.649242e-007
-3.000000000000000e-001	-9.619782e-007
-2.500000000000001e-001	-9.522743e-007
-2.000000000000001e-001	-9.198120e-007
-1.500000000000001e-001	-8.292310e-007
-1.000000000000001e-001	-6.448212e-007
-5.000000000000007e-002	-3.688439e-007
-6.938893903907228e-017	-3.936312e-008
4.999999999999993e-002	2.912292e-007
9.999999999999994e-002	5.702557e-007
1.499999999999999e-001	7.585542e-007
2.000000000000000e-001	8.522138e-007
2.499999999999999e-001	8.861787e-007
2.999999999999999e-001	8.963685e-007
3.499999999999999e-001	8.994253e-007
4.000000000000000e-001	9.005786e-007
Step Information: Vcm=1.09  (Run: 110/501)
-4.000000000000000e-001	-9.662830e-007
-3.500000000000000e-001	-9.651434e-007
-3.000000000000000e-001	-9.622138e-007
-2.500000000000001e-001	-9.525494e-007
-2.000000000000001e-001	-9.201604e-007
-1.500000000000001e-001	-8.296375e-007
-1.000000000000001e-001	-6.451662e-007
-5.000000000000007e-002	-3.690179e-007
-6.938893903907228e-017	-3.939225e-008
4.999999999999993e-002	2.913532e-007
9.999999999999994e-002	5.705650e-007
1.499999999999999e-001	7.589385e-007
2.000000000000000e-001	8.525476e-007
2.499999999999999e-001	8.864413e-007
2.999999999999999e-001	8.965922e-007
3.499999999999999e-001	8.996329e-007
4.000000000000000e-001	9.007796e-007
Step Information: Vcm=1.1  (Run: 111/501)
-4.000000000000000e-001	-9.664941e-007
-3.500000000000000e-001	-9.653613e-007
-3.000000000000000e-001	-9.624481e-007
-2.500000000000001e-001	-9.528226e-007
-2.000000000000001e-001	-9.205066e-007
-1.500000000000001e-001	-8.300441e-007
-1.000000000000001e-001	-6.455184e-007
-5.000000000000007e-002	-3.692038e-007
-6.938893903907228e-017	-3.941598e-008
4.999999999999993e-002	2.914983e-007
9.999999999999994e-002	5.708882e-007
1.499999999999999e-001	7.593268e-007
2.000000000000000e-001	8.528814e-007
2.499999999999999e-001	8.867032e-007
2.999999999999999e-001	8.968150e-007
3.499999999999999e-001	8.998397e-007
4.000000000000000e-001	9.009797e-007
Step Information: Vcm=1.11  (Run: 112/501)
-4.000000000000000e-001	-9.667042e-007
-3.500000000000000e-001	-9.655782e-007
-3.000000000000000e-001	-9.626809e-007
-2.500000000000001e-001	-9.530940e-007
-2.000000000000001e-001	-9.208506e-007
-1.500000000000001e-001	-8.304499e-007
-1.000000000000001e-001	-6.458756e-007
-5.000000000000007e-002	-3.693986e-007
-6.938893903907228e-017	-3.943561e-008
4.999999999999993e-002	2.916593e-007
9.999999999999994e-002	5.712212e-007
1.499999999999999e-001	7.597175e-007
2.000000000000000e-001	8.532147e-007
2.499999999999999e-001	8.869641e-007
2.999999999999999e-001	8.970370e-007
3.499999999999999e-001	9.000457e-007
4.000000000000000e-001	9.011791e-007
Step Information: Vcm=1.12  (Run: 113/501)
-4.000000000000000e-001	-9.669134e-007
-3.500000000000000e-001	-9.657941e-007
-3.000000000000000e-001	-9.629125e-007
-2.500000000000001e-001	-9.533636e-007
-2.000000000000001e-001	-9.211922e-007
-1.500000000000001e-001	-8.308543e-007
-1.000000000000001e-001	-6.462359e-007
-5.000000000000007e-002	-3.695998e-007
-6.938893903907228e-017	-3.945209e-008
4.999999999999993e-002	2.918320e-007
9.999999999999994e-002	5.715610e-007
1.499999999999999e-001	7.601091e-007
2.000000000000000e-001	8.535469e-007
2.499999999999999e-001	8.872238e-007
2.999999999999999e-001	8.972579e-007
3.499999999999999e-001	9.002508e-007
4.000000000000000e-001	9.013776e-007
Step Information: Vcm=1.13  (Run: 114/501)
-4.000000000000000e-001	-9.671215e-007
-3.500000000000000e-001	-9.660089e-007
-3.000000000000000e-001	-9.631427e-007
-2.500000000000001e-001	-9.536313e-007
-2.000000000000001e-001	-9.215314e-007
-1.500000000000001e-001	-8.312569e-007
-1.000000000000001e-001	-6.465977e-007
-5.000000000000007e-002	-3.698054e-007
-6.938893903907228e-017	-3.946618e-008
4.999999999999993e-002	2.920131e-007
9.999999999999994e-002	5.719053e-007
1.499999999999999e-001	7.605006e-007
2.000000000000000e-001	8.538775e-007
2.499999999999999e-001	8.874823e-007
2.999999999999999e-001	8.974778e-007
3.499999999999999e-001	9.004550e-007
4.000000000000000e-001	9.015753e-007
Step Information: Vcm=1.14  (Run: 115/501)
-4.000000000000000e-001	-9.673288e-007
-3.500000000000000e-001	-9.662226e-007
-3.000000000000000e-001	-9.633717e-007
-2.500000000000001e-001	-9.538974e-007
-2.000000000000001e-001	-9.218680e-007
-1.500000000000001e-001	-8.316571e-007
-1.000000000000001e-001	-6.469599e-007
-5.000000000000007e-002	-3.700139e-007
-6.938893903907228e-017	-3.947845e-008
4.999999999999993e-002	2.922002e-007
9.999999999999994e-002	5.722520e-007
1.499999999999999e-001	7.608911e-007
2.000000000000000e-001	8.542064e-007
2.499999999999999e-001	8.877394e-007
2.999999999999999e-001	8.976967e-007
3.499999999999999e-001	9.006583e-007
4.000000000000000e-001	9.017722e-007
Step Information: Vcm=1.15  (Run: 116/501)
-4.000000000000000e-001	-9.675352e-007
-3.500000000000000e-001	-9.664353e-007
-3.000000000000000e-001	-9.635993e-007
-2.500000000000001e-001	-9.541615e-007
-2.000000000000001e-001	-9.222021e-007
-1.500000000000001e-001	-8.320548e-007
-1.000000000000001e-001	-6.473214e-007
-5.000000000000007e-002	-3.702241e-007
-6.938893903907228e-017	-3.948931e-008
4.999999999999993e-002	2.923913e-007
9.999999999999994e-002	5.725997e-007
1.499999999999999e-001	7.612800e-007
2.000000000000000e-001	8.545333e-007
2.499999999999999e-001	8.879949e-007
2.999999999999999e-001	8.979145e-007
3.499999999999999e-001	9.008607e-007
4.000000000000000e-001	9.019682e-007
Step Information: Vcm=1.16  (Run: 117/501)
-4.000000000000000e-001	-9.677408e-007
-3.500000000000000e-001	-9.666470e-007
-3.000000000000000e-001	-9.638258e-007
-2.500000000000001e-001	-9.544240e-007
-2.000000000000001e-001	-9.225337e-007
-1.500000000000001e-001	-8.324496e-007
-1.000000000000001e-001	-6.476816e-007
-5.000000000000007e-002	-3.704349e-007
-6.938893903907228e-017	-3.949910e-008
4.999999999999993e-002	2.925848e-007
9.999999999999994e-002	5.729474e-007
1.499999999999999e-001	7.616668e-007
2.000000000000000e-001	8.548580e-007
2.499999999999999e-001	8.882489e-007
2.999999999999999e-001	8.981312e-007
3.499999999999999e-001	9.010622e-007
4.000000000000000e-001	9.021635e-007
Step Information: Vcm=1.17  (Run: 118/501)
-4.000000000000000e-001	-9.679454e-007
-3.500000000000000e-001	-9.668578e-007
-3.000000000000000e-001	-9.640511e-007
-2.500000000000001e-001	-9.546847e-007
-2.000000000000001e-001	-9.228627e-007
-1.500000000000001e-001	-8.328414e-007
-1.000000000000001e-001	-6.480400e-007
-5.000000000000007e-002	-3.706458e-007
-6.938893903907228e-017	-3.950807e-008
4.999999999999993e-002	2.927798e-007
9.999999999999994e-002	5.732942e-007
1.499999999999999e-001	7.620511e-007
2.000000000000000e-001	8.551805e-007
2.499999999999999e-001	8.885014e-007
2.999999999999999e-001	8.983468e-007
3.499999999999999e-001	9.012628e-007
4.000000000000000e-001	9.023580e-007
Step Information: Vcm=1.18  (Run: 119/501)
-4.000000000000000e-001	-9.681493e-007
-3.500000000000000e-001	-9.670675e-007
-3.000000000000000e-001	-9.642750e-007
-2.500000000000001e-001	-9.549437e-007
-2.000000000000001e-001	-9.231892e-007
-1.500000000000001e-001	-8.332300e-007
-1.000000000000001e-001	-6.483962e-007
-5.000000000000007e-002	-3.708562e-007
-6.938893903907228e-017	-3.951640e-008
4.999999999999993e-002	2.929753e-007
9.999999999999994e-002	5.736394e-007
1.499999999999999e-001	7.624328e-007
2.000000000000000e-001	8.555007e-007
2.499999999999999e-001	8.887523e-007
2.999999999999999e-001	8.985613e-007
3.499999999999999e-001	9.014626e-007
4.000000000000000e-001	9.025516e-007
Step Information: Vcm=1.19  (Run: 120/501)
-4.000000000000000e-001	-9.683523e-007
-3.500000000000000e-001	-9.672765e-007
-3.000000000000000e-001	-9.644980e-007
-2.500000000000001e-001	-9.552011e-007
-2.000000000000001e-001	-9.235131e-007
-1.500000000000001e-001	-8.336156e-007
-1.000000000000001e-001	-6.487497e-007
-5.000000000000007e-002	-3.710657e-007
-6.938893903907228e-017	-3.952424e-008
4.999999999999993e-002	2.931708e-007
9.999999999999994e-002	5.739826e-007
1.499999999999999e-001	7.628115e-007
2.000000000000000e-001	8.558185e-007
2.499999999999999e-001	8.890016e-007
2.999999999999999e-001	8.987747e-007
3.499999999999999e-001	9.016614e-007
4.000000000000000e-001	9.027445e-007
Step Information: Vcm=1.2  (Run: 121/501)
-4.000000000000000e-001	-9.685546e-007
-3.500000000000000e-001	-9.674844e-007
-3.000000000000000e-001	-9.647198e-007
-2.500000000000001e-001	-9.554569e-007
-2.000000000000001e-001	-9.238346e-007
-1.500000000000001e-001	-8.339978e-007
-1.000000000000001e-001	-6.491006e-007
-5.000000000000007e-002	-3.712740e-007
-6.938893903907228e-017	-3.953171e-008
4.999999999999993e-002	2.933656e-007
9.999999999999994e-002	5.743235e-007
1.499999999999999e-001	7.631873e-007
2.000000000000000e-001	8.561339e-007
2.499999999999999e-001	8.892495e-007
2.999999999999999e-001	8.989870e-007
3.499999999999999e-001	9.018594e-007
4.000000000000000e-001	9.029367e-007
Step Information: Vcm=1.21  (Run: 122/501)
-4.000000000000000e-001	-9.687560e-007
-3.500000000000000e-001	-9.676916e-007
-3.000000000000000e-001	-9.649405e-007
-2.500000000000001e-001	-9.557110e-007
-2.000000000000001e-001	-9.241536e-007
-1.500000000000001e-001	-8.343768e-007
-1.000000000000001e-001	-6.494485e-007
-5.000000000000007e-002	-3.714808e-007
-6.938893903907228e-017	-3.953888e-008
4.999999999999993e-002	2.935595e-007
9.999999999999994e-002	5.746618e-007
1.499999999999999e-001	7.635600e-007
2.000000000000000e-001	8.564470e-007
2.499999999999999e-001	8.894958e-007
2.999999999999999e-001	8.991983e-007
3.499999999999999e-001	9.020566e-007
4.000000000000000e-001	9.031281e-007
Step Information: Vcm=1.22  (Run: 123/501)
-4.000000000000000e-001	-9.689567e-007
-3.500000000000000e-001	-9.678978e-007
-3.000000000000000e-001	-9.651601e-007
-2.500000000000001e-001	-9.559636e-007
-2.000000000000001e-001	-9.244702e-007
-1.500000000000001e-001	-8.347526e-007
-1.000000000000001e-001	-6.497934e-007
-5.000000000000007e-002	-3.716860e-007
-6.938893903907228e-017	-3.954581e-008
4.999999999999993e-002	2.937522e-007
9.999999999999994e-002	5.749973e-007
1.499999999999999e-001	7.639296e-007
2.000000000000000e-001	8.567577e-007
2.499999999999999e-001	8.897405e-007
2.999999999999999e-001	8.994086e-007
3.499999999999999e-001	9.022530e-007
4.000000000000000e-001	9.033188e-007
Step Information: Vcm=1.23  (Run: 124/501)
-4.000000000000000e-001	-9.691566e-007
-3.500000000000000e-001	-9.681032e-007
-3.000000000000000e-001	-9.653786e-007
-2.500000000000001e-001	-9.562148e-007
-2.000000000000001e-001	-9.247844e-007
-1.500000000000001e-001	-8.351251e-007
-1.000000000000001e-001	-6.501353e-007
-5.000000000000007e-002	-3.718896e-007
-6.938893903907228e-017	-3.955257e-008
4.999999999999993e-002	2.939434e-007
9.999999999999994e-002	5.753300e-007
1.499999999999999e-001	7.642960e-007
2.000000000000000e-001	8.570660e-007
2.499999999999999e-001	8.899838e-007
2.999999999999999e-001	8.996178e-007
3.499999999999999e-001	9.024485e-007
4.000000000000000e-001	9.035089e-007
Step Information: Vcm=1.24  (Run: 125/501)
-4.000000000000000e-001	-9.693559e-007
-3.500000000000000e-001	-9.683079e-007
-3.000000000000000e-001	-9.655961e-007
-2.500000000000001e-001	-9.564643e-007
-2.000000000000001e-001	-9.250963e-007
-1.500000000000001e-001	-8.354945e-007
-1.000000000000001e-001	-6.504741e-007
-5.000000000000007e-002	-3.720914e-007
-6.938893903907228e-017	-3.955919e-008
4.999999999999993e-002	2.941332e-007
9.999999999999994e-002	5.756597e-007
1.499999999999999e-001	7.646593e-007
2.000000000000000e-001	8.573721e-007
2.499999999999999e-001	8.902256e-007
2.999999999999999e-001	8.998261e-007
3.499999999999999e-001	9.026433e-007
4.000000000000000e-001	9.036982e-007
Step Information: Vcm=1.25  (Run: 126/501)
-4.000000000000000e-001	-9.695544e-007
-3.500000000000000e-001	-9.685116e-007
-3.000000000000000e-001	-9.658127e-007
-2.500000000000001e-001	-9.567125e-007
-2.000000000000001e-001	-9.254059e-007
-1.500000000000001e-001	-8.358606e-007
-1.000000000000001e-001	-6.508098e-007
-5.000000000000007e-002	-3.722914e-007
-6.938893903907228e-017	-3.956569e-008
4.999999999999993e-002	2.943213e-007
9.999999999999994e-002	5.759865e-007
1.499999999999999e-001	7.650195e-007
2.000000000000000e-001	8.576758e-007
2.499999999999999e-001	8.904660e-007
2.999999999999999e-001	9.000334e-007
3.499999999999999e-001	9.028373e-007
4.000000000000000e-001	9.038868e-007
Step Information: Vcm=1.26  (Run: 127/501)
-4.000000000000000e-001	-9.697523e-007
-3.500000000000000e-001	-9.687145e-007
-3.000000000000000e-001	-9.660281e-007
-2.500000000000001e-001	-9.569592e-007
-2.000000000000001e-001	-9.257132e-007
-1.500000000000001e-001	-8.362237e-007
-1.000000000000001e-001	-6.511424e-007
-5.000000000000007e-002	-3.724895e-007
-6.938893903907228e-017	-3.957210e-008
4.999999999999993e-002	2.945077e-007
9.999999999999994e-002	5.763102e-007
1.499999999999999e-001	7.653765e-007
2.000000000000000e-001	8.579773e-007
2.499999999999999e-001	8.907049e-007
2.999999999999999e-001	9.002397e-007
3.499999999999999e-001	9.030306e-007
4.000000000000000e-001	9.040748e-007
Step Information: Vcm=1.27  (Run: 128/501)
-4.000000000000000e-001	-9.699494e-007
-3.500000000000000e-001	-9.689168e-007
-3.000000000000000e-001	-9.662427e-007
-2.500000000000001e-001	-9.572045e-007
-2.000000000000001e-001	-9.260182e-007
-1.500000000000001e-001	-8.365837e-007
-1.000000000000001e-001	-6.514719e-007
-5.000000000000007e-002	-3.726857e-007
-6.938893903907228e-017	-3.957843e-008
4.999999999999993e-002	2.946923e-007
9.999999999999994e-002	5.766309e-007
1.499999999999999e-001	7.657305e-007
2.000000000000000e-001	8.582766e-007
2.499999999999999e-001	8.909425e-007
2.999999999999999e-001	9.004451e-007
3.499999999999999e-001	9.032231e-007
4.000000000000000e-001	9.042621e-007
Step Information: Vcm=1.28  (Run: 129/501)
-4.000000000000000e-001	-9.701458e-007
-3.500000000000000e-001	-9.691182e-007
-3.000000000000000e-001	-9.664562e-007
-2.500000000000001e-001	-9.574484e-007
-2.000000000000001e-001	-9.263211e-007
-1.500000000000001e-001	-8.369406e-007
-1.000000000000001e-001	-6.517983e-007
-5.000000000000007e-002	-3.728801e-007
-6.938893903907228e-017	-3.958470e-008
4.999999999999993e-002	2.948752e-007
9.999999999999994e-002	5.769486e-007
1.499999999999999e-001	7.660815e-007
2.000000000000000e-001	8.585737e-007
2.499999999999999e-001	8.911787e-007
2.999999999999999e-001	9.006496e-007
3.499999999999999e-001	9.034149e-007
4.000000000000000e-001	9.044488e-007
Step Information: Vcm=1.29  (Run: 130/501)
-4.000000000000000e-001	-9.703417e-007
-3.500000000000000e-001	-9.693190e-007
-3.000000000000000e-001	-9.666689e-007
-2.500000000000001e-001	-9.576910e-007
-2.000000000000001e-001	-9.266219e-007
-1.500000000000001e-001	-8.372945e-007
-1.000000000000001e-001	-6.521217e-007
-5.000000000000007e-002	-3.730726e-007
-6.938893903907228e-017	-3.959091e-008
4.999999999999993e-002	2.950563e-007
9.999999999999994e-002	5.772633e-007
1.499999999999999e-001	7.664294e-007
2.000000000000000e-001	8.588687e-007
2.499999999999999e-001	8.914136e-007
2.999999999999999e-001	9.008531e-007
3.499999999999999e-001	9.036060e-007
4.000000000000000e-001	9.046349e-007
Step Information: Vcm=1.3  (Run: 131/501)
-4.000000000000000e-001	-9.705369e-007
-3.500000000000000e-001	-9.695190e-007
-3.000000000000000e-001	-9.668807e-007
-2.500000000000001e-001	-9.579322e-007
-2.000000000000001e-001	-9.269206e-007
-1.500000000000001e-001	-8.376455e-007
-1.000000000000001e-001	-6.524422e-007
-5.000000000000007e-002	-3.732633e-007
-6.938893903907228e-017	-3.959708e-008
4.999999999999993e-002	2.952357e-007
9.999999999999994e-002	5.775750e-007
1.499999999999999e-001	7.667745e-007
2.000000000000000e-001	8.591616e-007
2.499999999999999e-001	8.916472e-007
2.999999999999999e-001	9.010558e-007
3.499999999999999e-001	9.037964e-007
4.000000000000000e-001	9.048204e-007
Step Information: Vcm=1.31  (Run: 132/501)
-4.000000000000000e-001	-9.707314e-007
-3.500000000000000e-001	-9.697183e-007
-3.000000000000000e-001	-9.670916e-007
-2.500000000000001e-001	-9.581722e-007
-2.000000000000001e-001	-9.272172e-007
-1.500000000000001e-001	-8.379936e-007
-1.000000000000001e-001	-6.527596e-007
-5.000000000000007e-002	-3.734521e-007
-6.938893903907228e-017	-3.960320e-008
4.999999999999993e-002	2.954132e-007
9.999999999999994e-002	5.778838e-007
1.499999999999999e-001	7.671165e-007
2.000000000000000e-001	8.594523e-007
2.499999999999999e-001	8.918794e-007
2.999999999999999e-001	9.012577e-007
3.499999999999999e-001	9.039861e-007
4.000000000000000e-001	9.050052e-007
Step Information: Vcm=1.32  (Run: 133/501)
-4.000000000000000e-001	-9.709254e-007
-3.500000000000000e-001	-9.699169e-007
-3.000000000000000e-001	-9.673017e-007
-2.500000000000001e-001	-9.584110e-007
-2.000000000000001e-001	-9.275118e-007
-1.500000000000001e-001	-8.383387e-007
-1.000000000000001e-001	-6.530742e-007
-5.000000000000007e-002	-3.736391e-007
-6.938893903907228e-017	-3.960929e-008
4.999999999999993e-002	2.955890e-007
9.999999999999994e-002	5.781897e-007
1.499999999999999e-001	7.674557e-007
2.000000000000000e-001	8.597410e-007
2.499999999999999e-001	8.921104e-007
2.999999999999999e-001	9.014587e-007
3.499999999999999e-001	9.041752e-007
4.000000000000000e-001	9.051895e-007
Step Information: Vcm=1.33  (Run: 134/501)
-4.000000000000000e-001	-9.711187e-007
-3.500000000000000e-001	-9.701148e-007
-3.000000000000000e-001	-9.675109e-007
-2.500000000000001e-001	-9.586483e-007
-2.000000000000001e-001	-9.278044e-007
-1.500000000000001e-001	-8.386812e-007
-1.000000000000001e-001	-6.533859e-007
-5.000000000000007e-002	-3.738243e-007
-6.938893903907228e-017	-3.961535e-008
4.999999999999993e-002	2.957630e-007
9.999999999999994e-002	5.784928e-007
1.499999999999999e-001	7.677921e-007
2.000000000000000e-001	8.600277e-007
2.499999999999999e-001	8.923403e-007
