vdm	I(I)
1.500000000000003e-001	3.232203e-006
2.000000000000003e-001	4.203737e-006
2.500000000000003e-001	5.140940e-006
3.000000000000003e-001	6.034498e-006
3.500000000000003e-001	6.874410e-006
4.000000000000003e-001	7.649829e-006
4.500000000000003e-001	8.348919e-006
5.000000000000003e-001	8.958815e-006
5.500000000000004e-001	9.465888e-006
6.000000000000004e-001	9.856874e-006
6.500000000000005e-001	1.012245e-005
7.000000000000005e-001	1.026675e-005
7.500000000000006e-001	1.032203e-005
8.000000000000006e-001	1.033794e-005
8.500000000000006e-001	1.034368e-005
9.000000000000007e-001	1.034729e-005
9.500000000000007e-001	1.035021e-005
1.000000000000000e+000	1.035261e-005
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-1.015808e-005
-9.500000000000000e-001	-1.014257e-005
-8.999999999999999e-001	-1.012753e-005
-8.499999999999999e-001	-1.011299e-005
-7.999999999999998e-001	-1.009780e-005
-7.499999999999998e-001	-1.007426e-005
-6.999999999999997e-001	-1.001229e-005
-6.499999999999997e-001	-9.858820e-006
-5.999999999999996e-001	-9.580382e-006
-5.499999999999996e-001	-9.174566e-006
-4.999999999999996e-001	-8.652352e-006
-4.499999999999996e-001	-8.027845e-006
-3.999999999999996e-001	-7.315028e-006
-3.499999999999996e-001	-6.526948e-006
-2.999999999999997e-001	-5.675583e-006
-2.499999999999997e-001	-4.771920e-006
-1.999999999999997e-001	-3.826090e-006
-1.499999999999997e-001	-2.847524e-006
-9.999999999999969e-002	-1.845106e-006
-4.999999999999968e-002	-8.273224e-007
3.191891195797325e-016	1.976081e-007
5.000000000000032e-002	1.221600e-006
1.000000000000003e-001	2.236577e-006
1.500000000000003e-001	3.234350e-006
2.000000000000003e-001	4.206488e-006
2.500000000000003e-001	5.144180e-006
3.000000000000003e-001	6.038097e-006
3.500000000000003e-001	6.878234e-006
4.000000000000003e-001	7.653756e-006
4.500000000000003e-001	8.352862e-006
5.000000000000003e-001	8.962715e-006
5.500000000000004e-001	9.469614e-006
6.000000000000004e-001	9.859921e-006
6.500000000000005e-001	1.012350e-005
7.000000000000005e-001	1.026403e-005
7.500000000000006e-001	1.031563e-005
8.000000000000006e-001	1.032975e-005
8.500000000000006e-001	1.033469e-005
9.000000000000007e-001	1.033765e-005
9.500000000000007e-001	1.033984e-005
1.000000000000000e+000	1.034136e-005
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-1.017611e-005
-9.500000000000000e-001	-1.015986e-005
-8.999999999999999e-001	-1.014366e-005
-8.499999999999999e-001	-1.012758e-005
-7.999999999999998e-001	-1.011080e-005
-7.499999999999998e-001	-1.008714e-005
-6.999999999999997e-001	-1.002894e-005
-6.499999999999997e-001	-9.880282e-006
-5.999999999999996e-001	-9.602591e-006
-5.499999999999996e-001	-9.193704e-006
-4.999999999999996e-001	-8.667113e-006
-4.499999999999996e-001	-8.038719e-006
-3.999999999999996e-001	-7.323092e-006
-3.499999999999996e-001	-6.533147e-006
-2.999999999999997e-001	-5.680531e-006
-2.499999999999997e-001	-4.775936e-006
-1.999999999999997e-001	-3.829308e-006
-1.499999999999997e-001	-2.849978e-006
-9.999999999999969e-002	-1.846788e-006
-4.999999999999968e-002	-8.282134e-007
3.191891195797325e-016	1.975178e-007
5.000000000000032e-002	1.222305e-006
1.000000000000003e-001	2.238055e-006
1.500000000000003e-001	3.236566e-006
2.000000000000003e-001	4.209403e-006
2.500000000000003e-001	5.147777e-006
3.000000000000003e-001	6.042411e-006
3.500000000000003e-001	6.883412e-006
4.000000000000003e-001	7.660113e-006
4.500000000000003e-001	8.360893e-006
5.000000000000003e-001	8.972903e-006
5.500000000000004e-001	9.481804e-006
6.000000000000004e-001	9.872271e-006
6.500000000000005e-001	1.013194e-005
7.000000000000005e-001	1.026462e-005
7.500000000000006e-001	1.030957e-005
8.000000000000006e-001	1.032094e-005
8.500000000000006e-001	1.032474e-005
9.000000000000007e-001	1.032682e-005
9.500000000000007e-001	1.032806e-005
1.000000000000000e+000	1.032853e-005
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-1.019528e-005
-9.500000000000000e-001	-1.017890e-005
-8.999999999999999e-001	-1.016226e-005
-8.499999999999999e-001	-1.014545e-005
-7.999999999999998e-001	-1.012794e-005
-7.499999999999998e-001	-1.010534e-005
-6.999999999999997e-001	-1.005456e-005
-6.499999999999997e-001	-9.918205e-006
-5.999999999999996e-001	-9.647864e-006
-5.499999999999996e-001	-9.237930e-006
-4.999999999999996e-001	-8.704337e-006
-4.499999999999996e-001	-8.066803e-006
-3.999999999999996e-001	-7.342799e-006
-3.499999999999996e-001	-6.546511e-006
-2.999999999999997e-001	-5.689592e-006
-2.499999999999997e-001	-4.782203e-006
-1.999999999999997e-001	-3.833714e-006
-1.499999999999997e-001	-2.853039e-006
-9.999999999999969e-002	-1.848766e-006
-4.999999999999968e-002	-8.292317e-007
3.191891195797325e-016	1.974073e-007
5.000000000000032e-002	1.223087e-006
1.000000000000003e-001	2.239747e-006
1.500000000000003e-001	3.239232e-006
2.000000000000003e-001	4.213205e-006
2.500000000000003e-001	5.153051e-006
3.000000000000003e-001	6.049787e-006
3.500000000000003e-001	6.893931e-006
4.000000000000003e-001	7.675199e-006
4.500000000000003e-001	8.381892e-006
5.000000000000003e-001	8.999974e-006
5.500000000000004e-001	9.512446e-006
6.000000000000004e-001	9.900507e-006
6.500000000000005e-001	1.014972e-005
7.000000000000005e-001	1.026761e-005
7.500000000000006e-001	1.030297e-005
8.000000000000006e-001	1.031106e-005
8.500000000000006e-001	1.031353e-005
9.000000000000007e-001	1.031455e-005
9.500000000000007e-001	1.031470e-005
1.000000000000000e+000	1.031401e-005
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-1.021470e-005
-9.500000000000000e-001	-1.019865e-005
-8.999999999999999e-001	-1.018212e-005
-8.499999999999999e-001	-1.016518e-005
-7.999999999999998e-001	-1.014757e-005
-7.499999999999998e-001	-1.012655e-005
-6.999999999999997e-001	-1.008516e-005
-6.499999999999997e-001	-9.969079e-006
-5.999999999999996e-001	-9.717380e-006
-5.499999999999996e-001	-9.315367e-006
-4.999999999999996e-001	-8.778637e-006
-4.499999999999996e-001	-8.130135e-006
-3.999999999999996e-001	-7.391577e-006
-3.499999999999996e-001	-6.580996e-006
-2.999999999999997e-001	-5.712444e-006
-2.499999999999997e-001	-4.796751e-006
-1.999999999999997e-001	-3.842797e-006
-1.499999999999997e-001	-2.858617e-006
-9.999999999999969e-002	-1.852024e-006
-4.999999999999968e-002	-8.308088e-007
3.191891195797325e-016	1.972185e-007
5.000000000000032e-002	1.224234e-006
1.000000000000003e-001	2.242395e-006
1.500000000000003e-001	3.243829e-006
2.000000000000003e-001	4.220618e-006
2.500000000000003e-001	5.164766e-006
3.000000000000003e-001	6.068007e-006
3.500000000000003e-001	6.921277e-006
4.000000000000003e-001	7.713695e-006
4.500000000000003e-001	8.431390e-006
5.000000000000003e-001	9.056777e-006
5.500000000000004e-001	9.568904e-006
6.000000000000004e-001	9.945998e-006
6.500000000000005e-001	1.017424e-005
7.000000000000005e-001	1.027031e-005
7.500000000000006e-001	1.029486e-005
8.000000000000006e-001	1.029977e-005
8.500000000000006e-001	1.030085e-005
9.000000000000007e-001	1.030072e-005
9.500000000000007e-001	1.029970e-005
1.000000000000000e+000	1.029781e-005
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-1.023377e-005
-9.500000000000000e-001	-1.021837e-005
-8.999999999999999e-001	-1.020234e-005
-8.499999999999999e-001	-1.018572e-005
-7.999999999999998e-001	-1.016842e-005
-7.499999999999998e-001	-1.014893e-005
-6.999999999999997e-001	-1.011650e-005
-6.499999999999997e-001	-1.002573e-005
-5.999999999999996e-001	-9.804944e-006
-5.499999999999996e-001	-9.424258e-006
-4.999999999999996e-001	-8.895208e-006
-4.499999999999996e-001	-8.242002e-006
-3.999999999999996e-001	-7.489402e-006
-3.499999999999996e-001	-6.659334e-006
-2.999999999999997e-001	-5.770016e-006
-2.499999999999997e-001	-4.835799e-006
-1.999999999999997e-001	-3.867505e-006
-1.499999999999997e-001	-2.873343e-006
-9.999999999999969e-002	-1.860185e-006
-4.999999999999968e-002	-8.345895e-007
3.191891195797325e-016	1.967279e-007
5.000000000000032e-002	1.226853e-006
1.000000000000003e-001	2.248805e-006
1.500000000000003e-001	3.255687e-006
2.000000000000003e-001	4.240677e-006
2.500000000000003e-001	5.196649e-006
3.000000000000003e-001	6.115245e-006
3.500000000000003e-001	6.985681e-006
4.000000000000003e-001	7.793847e-006
4.500000000000003e-001	8.521958e-006
5.000000000000003e-001	9.148727e-006
5.500000000000004e-001	9.650298e-006
6.000000000000004e-001	1.000382e-005
6.500000000000005e-001	1.019979e-005
7.000000000000005e-001	1.026993e-005
7.500000000000006e-001	1.028466e-005
8.000000000000006e-001	1.028689e-005
8.500000000000006e-001	1.028663e-005
9.000000000000007e-001	1.028530e-005
9.500000000000007e-001	1.028308e-005
1.000000000000000e+000	1.027998e-005
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.025202e-005
-9.500000000000000e-001	-1.023754e-005
-8.999999999999999e-001	-1.022229e-005
-8.499999999999999e-001	-1.020631e-005
-7.999999999999998e-001	-1.018960e-005
-7.499999999999998e-001	-1.017145e-005
-6.999999999999997e-001	-1.014593e-005
-6.499999999999997e-001	-1.008063e-005
-5.999999999999996e-001	-9.900766e-006
-5.499999999999996e-001	-9.555954e-006
-4.999999999999996e-001	-9.048854e-006
-4.499999999999996e-001	-8.403035e-006
-3.999999999999996e-001	-7.644989e-006
-3.499999999999996e-001	-6.799138e-006
-2.999999999999997e-001	-5.886799e-006
-2.499999999999997e-001	-4.926046e-006
-1.999999999999997e-001	-3.931650e-006
-1.499999999999997e-001	-2.915027e-006
-9.999999999999969e-002	-1.884504e-006
-4.999999999999968e-002	-8.461310e-007
3.191891195797325e-016	1.951793e-007
5.000000000000032e-002	1.234819e-006
1.000000000000003e-001	2.268119e-006
1.500000000000003e-001	3.290032e-006
2.000000000000003e-001	4.294399e-006
2.500000000000003e-001	5.272907e-006
3.000000000000003e-001	6.214301e-006
3.500000000000003e-001	7.104103e-006
4.000000000000003e-001	7.924647e-006
4.500000000000003e-001	8.655143e-006
5.000000000000003e-001	9.271876e-006
5.500000000000004e-001	9.749365e-006
6.000000000000004e-001	1.006561e-005
6.500000000000005e-001	1.022028e-005
7.000000000000005e-001	1.026503e-005
7.500000000000006e-001	1.027231e-005
8.000000000000006e-001	1.027243e-005
8.500000000000006e-001	1.027088e-005
9.000000000000007e-001	1.026835e-005
9.500000000000007e-001	1.026492e-005
1.000000000000000e+000	1.026060e-005
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.026910e-005
-9.500000000000000e-001	-1.025573e-005
-8.999999999999999e-001	-1.024148e-005
-8.499999999999999e-001	-1.022641e-005
-7.999999999999998e-001	-1.021052e-005
-7.499999999999998e-001	-1.019354e-005
-6.999999999999997e-001	-1.017262e-005
-6.499999999999997e-001	-1.012833e-005
-5.999999999999996e-001	-9.994397e-006
-5.499999999999996e-001	-9.698979e-006
-4.999999999999996e-001	-9.228996e-006
-4.499999999999996e-001	-8.604958e-006
-3.999999999999996e-001	-7.854246e-006
-3.499999999999996e-001	-7.002959e-006
-2.999999999999997e-001	-6.074282e-006
-2.499999999999997e-001	-5.088448e-006
-1.999999999999997e-001	-4.062913e-006
-1.499999999999997e-001	-3.012330e-006
-9.999999999999969e-002	-1.948280e-006
-4.999999999999968e-002	-8.789500e-007
3.191891195797325e-016	1.907439e-007
5.000000000000032e-002	1.258039e-006
1.000000000000003e-001	2.320264e-006
1.500000000000003e-001	3.372757e-006
2.000000000000003e-001	4.407680e-006
2.500000000000003e-001	5.413839e-006
3.000000000000003e-001	6.376972e-006
3.500000000000003e-001	7.280038e-006
4.000000000000003e-001	8.103262e-006
4.500000000000003e-001	8.824024e-006
5.000000000000003e-001	9.416991e-006
5.500000000000004e-001	9.855932e-006
6.000000000000004e-001	1.012223e-005
6.500000000000005e-001	1.023150e-005
7.000000000000005e-001	1.025567e-005
7.500000000000006e-001	1.025799e-005
8.000000000000006e-001	1.025644e-005
8.500000000000006e-001	1.025365e-005
9.000000000000007e-001	1.024992e-005
9.500000000000007e-001	1.024530e-005
1.000000000000000e+000	1.023977e-005
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.028474e-005
-9.500000000000000e-001	-1.027262e-005
-8.999999999999999e-001	-1.025956e-005
-8.499999999999999e-001	-1.024559e-005
-7.999999999999998e-001	-1.023072e-005
-7.499999999999998e-001	-1.021487e-005
-6.999999999999997e-001	-1.019684e-005
-6.499999999999997e-001	-1.016685e-005
-5.999999999999996e-001	-1.007673e-005
-5.499999999999996e-001	-9.841252e-006
-4.999999999999996e-001	-9.423205e-006
-4.499999999999996e-001	-8.835847e-006
-3.999999999999996e-001	-8.106510e-006
-3.499999999999996e-001	-7.262642e-006
-2.999999999999997e-001	-6.328733e-006
-2.499999999999997e-001	-5.326040e-006
-1.999999999999997e-001	-4.272782e-006
-1.499999999999997e-001	-3.184245e-006
-9.999999999999969e-002	-2.072806e-006
-4.999999999999968e-002	-9.482941e-007
3.191891195797325e-016	1.810438e-007
5.000000000000032e-002	1.307529e-006
1.000000000000003e-001	2.423633e-006
1.500000000000003e-001	3.521528e-006
2.000000000000003e-001	4.591986e-006
2.500000000000003e-001	5.623280e-006
3.000000000000003e-001	6.600731e-006
3.500000000000003e-001	7.506657e-006
4.000000000000003e-001	8.320339e-006
4.500000000000003e-001	9.017911e-006
5.000000000000003e-001	9.572791e-006
5.500000000000004e-001	9.959031e-006
6.000000000000004e-001	1.016571e-005
6.500000000000005e-001	1.023242e-005
7.000000000000005e-001	1.024277e-005
7.500000000000006e-001	1.024198e-005
8.000000000000006e-001	1.023901e-005
8.500000000000006e-001	1.023501e-005
9.000000000000007e-001	1.023009e-005
9.500000000000007e-001	1.022428e-005
1.000000000000000e+000	1.021757e-005
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.029870e-005
-9.500000000000000e-001	-1.028796e-005
-8.999999999999999e-001	-1.027623e-005
-8.499999999999999e-001	-1.026351e-005
-7.999999999999998e-001	-1.024983e-005
-7.499999999999998e-001	-1.023518e-005
-6.999999999999997e-001	-1.021910e-005
-6.499999999999997e-001	-1.019737e-005
-5.999999999999996e-001	-1.014191e-005
-5.499999999999996e-001	-9.971257e-006
-4.999999999999996e-001	-9.618687e-006
-4.499999999999996e-001	-9.082759e-006
-3.999999999999996e-001	-8.388885e-006
-3.499999999999996e-001	-7.565515e-006
-2.999999999999997e-001	-6.638061e-006
-2.499999999999997e-001	-5.627786e-006
-1.999999999999997e-001	-4.551677e-006
-1.499999999999997e-001	-3.422796e-006
-9.999999999999969e-002	-2.251962e-006
-4.999999999999968e-002	-1.050925e-006
3.191891195797325e-016	1.652174e-007
5.000000000000032e-002	1.378552e-006
1.000000000000003e-001	2.571199e-006
1.500000000000003e-001	3.728218e-006
2.000000000000003e-001	4.838252e-006
2.500000000000003e-001	5.891137e-006
3.000000000000003e-001	6.874599e-006
3.500000000000003e-001	7.772419e-006
4.000000000000003e-001	8.564049e-006
4.500000000000003e-001	9.224846e-006
5.000000000000003e-001	9.727419e-006
5.500000000000004e-001	1.004812e-005
6.000000000000004e-001	1.019127e-005
6.500000000000005e-001	1.022489e-005
7.000000000000005e-001	1.022730e-005
7.500000000000006e-001	1.022445e-005
8.000000000000006e-001	1.022021e-005
8.500000000000006e-001	1.021501e-005
9.000000000000007e-001	1.020892e-005
9.500000000000007e-001	1.020195e-005
1.000000000000000e+000	1.019411e-005
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.031083e-005
-9.500000000000000e-001	-1.030155e-005
-8.999999999999999e-001	-1.029124e-005
-8.499999999999999e-001	-1.027990e-005
-7.999999999999998e-001	-1.026755e-005
-7.499999999999998e-001	-1.025419e-005
-6.999999999999997e-001	-1.023967e-005
-6.499999999999997e-001	-1.022240e-005
-5.999999999999996e-001	-1.018914e-005
-5.499999999999996e-001	-1.007928e-005
-4.999999999999996e-001	-9.802839e-006
-4.499999999999996e-001	-9.332582e-006
-3.999999999999996e-001	-8.687878e-006
-3.499999999999996e-001	-7.897202e-006
-2.999999999999997e-001	-6.986035e-006
-2.499999999999997e-001	-5.973995e-006
-1.999999999999997e-001	-4.874685e-006
-1.499999999999997e-001	-3.698334e-006
-9.999999999999969e-002	-2.456967e-006
-4.999999999999968e-002	-1.168285e-006
3.191891195797325e-016	1.443525e-007
5.000000000000032e-002	1.454427e-006
1.000000000000003e-001	2.735384e-006
1.500000000000003e-001	3.963796e-006
2.000000000000003e-001	5.121989e-006
2.500000000000003e-001	6.198253e-006
3.000000000000003e-001	7.183053e-006
3.500000000000003e-001	8.063735e-006
4.000000000000003e-001	8.821689e-006
4.500000000000003e-001	9.432490e-006
5.000000000000003e-001	9.869069e-006
5.500000000000004e-001	1.011443e-005
6.000000000000004e-001	1.019894e-005
6.500000000000005e-001	1.021173e-005
7.000000000000005e-001	1.020992e-005
7.500000000000006e-001	1.020554e-005
8.000000000000006e-001	1.020009e-005
8.500000000000006e-001	1.019373e-005
9.000000000000007e-001	1.018650e-005
9.500000000000007e-001	1.017842e-005
1.000000000000000e+000	1.016951e-005
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.032099e-005
-9.500000000000000e-001	-1.031321e-005
-8.999999999999999e-001	-1.030440e-005
-8.499999999999999e-001	-1.029454e-005
-7.999999999999998e-001	-1.028362e-005
-7.499999999999998e-001	-1.027166e-005
-6.999999999999997e-001	-1.025861e-005
-6.499999999999997e-001	-1.024391e-005
-5.999999999999996e-001	-1.022237e-005
-5.499999999999996e-001	-1.015949e-005
-4.999999999999996e-001	-9.963717e-006
-4.499999999999996e-001	-9.572133e-006
-3.999999999999996e-001	-8.989580e-006
-3.499999999999996e-001	-8.241983e-006
-2.999999999999997e-001	-7.353020e-006
-2.499999999999997e-001	-6.338694e-006
-1.999999999999997e-001	-5.209550e-006
-1.499999999999997e-001	-3.977458e-006
-9.999999999999969e-002	-2.660884e-006
-4.999999999999968e-002	-1.285140e-006
3.191891195797325e-016	1.200284e-007
5.000000000000032e-002	1.522878e-006
1.000000000000003e-001	2.891618e-006
1.500000000000003e-001	4.196371e-006
2.000000000000003e-001	5.411664e-006
2.500000000000003e-001	6.518984e-006
3.000000000000003e-001	7.506778e-006
3.500000000000003e-001	8.365342e-006
4.000000000000003e-001	9.079908e-006
4.500000000000003e-001	9.628279e-006
5.000000000000003e-001	9.986547e-006
5.500000000000004e-001	1.015310e-005
6.000000000000004e-001	1.019317e-005
6.500000000000005e-001	1.019519e-005
7.000000000000005e-001	1.019101e-005
7.500000000000006e-001	1.018535e-005
8.000000000000006e-001	1.017874e-005
8.500000000000006e-001	1.017127e-005
9.000000000000007e-001	1.016295e-005
9.500000000000007e-001	1.015384e-005
1.000000000000000e+000	1.014397e-005
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.032913e-005
-9.500000000000000e-001	-1.032287e-005
-8.999999999999999e-001	-1.031558e-005
-8.499999999999999e-001	-1.030724e-005
-7.999999999999998e-001	-1.029785e-005
-7.499999999999998e-001	-1.028738e-005
-6.999999999999997e-001	-1.027581e-005
-6.499999999999997e-001	-1.026295e-005
-5.999999999999996e-001	-1.024697e-005
-5.499999999999996e-001	-1.021262e-005
-4.999999999999996e-001	-1.009114e-005
-4.499999999999996e-001	-9.788042e-006
-3.999999999999996e-001	-9.279184e-006
-3.499999999999996e-001	-8.582085e-006
-2.999999999999997e-001	-7.715937e-006
-2.499999999999997e-001	-6.693530e-006
-1.999999999999997e-001	-5.527434e-006
-1.499999999999997e-001	-4.236870e-006
-9.999999999999969e-002	-2.848492e-006
-4.999999999999968e-002	-1.393766e-006
3.191891195797325e-016	9.351187e-008
5.000000000000032e-002	1.578669e-006
1.000000000000003e-001	3.026988e-006
1.500000000000003e-001	4.404551e-006
2.000000000000003e-001	5.679698e-006
2.500000000000003e-001	6.825574e-006
3.000000000000003e-001	7.822936e-006
3.500000000000003e-001	8.659689e-006
4.000000000000003e-001	9.324256e-006
4.500000000000003e-001	9.799379e-006
5.000000000000003e-001	1.007050e-005
5.500000000000004e-001	1.016573e-005
6.000000000000004e-001	1.017945e-005
6.500000000000005e-001	1.017651e-005
7.000000000000005e-001	1.017079e-005
7.500000000000006e-001	1.016397e-005
8.000000000000006e-001	1.015626e-005
8.500000000000006e-001	1.014774e-005
9.000000000000007e-001	1.013844e-005
9.500000000000007e-001	1.012843e-005
1.000000000000000e+000	1.011777e-005
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.033527e-005
-9.500000000000000e-001	-1.033048e-005
-8.999999999999999e-001	-1.032471e-005
-8.499999999999999e-001	-1.031792e-005
-7.999999999999998e-001	-1.031007e-005
-7.499999999999998e-001	-1.030115e-005
-6.999999999999997e-001	-1.029111e-005
-6.499999999999997e-001	-1.027985e-005
-5.999999999999996e-001	-1.026667e-005
-5.499999999999996e-001	-1.024583e-005
-4.999999999999996e-001	-1.017932e-005
-4.499999999999996e-001	-9.966882e-006
-3.999999999999996e-001	-9.540294e-006
-3.499999999999996e-001	-8.897224e-006
-2.999999999999997e-001	-8.050477e-006
-2.499999999999997e-001	-7.014318e-006
-1.999999999999997e-001	-5.809460e-006
-1.499999999999997e-001	-4.464517e-006
-9.999999999999969e-002	-3.013097e-006
-4.999999999999968e-002	-1.490922e-006
3.191891195797325e-016	6.568916e-008
5.000000000000032e-002	1.620332e-006
1.000000000000003e-001	3.136565e-006
1.500000000000003e-001	4.577972e-006
2.000000000000003e-001	5.908665e-006
2.500000000000003e-001	7.094827e-006
3.000000000000003e-001	8.107690e-006
3.500000000000003e-001	8.926708e-006
4.000000000000003e-001	9.538608e-006
4.500000000000003e-001	9.932909e-006
5.000000000000003e-001	1.011610e-005
5.500000000000004e-001	1.015987e-005
6.000000000000004e-001	1.016154e-005
6.500000000000005e-001	1.015629e-005
7.000000000000005e-001	1.014938e-005
7.500000000000006e-001	1.014151e-005
8.000000000000006e-001	1.013281e-005
8.500000000000006e-001	1.012336e-005
9.000000000000007e-001	1.011324e-005
9.500000000000007e-001	1.010252e-005
1.000000000000000e+000	1.009129e-005
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.033953e-005
-9.500000000000000e-001	-1.033611e-005
-8.999999999999999e-001	-1.033178e-005
-8.499999999999999e-001	-1.032650e-005
-7.999999999999998e-001	-1.032020e-005
-7.499999999999998e-001	-1.031284e-005
-6.999999999999997e-001	-1.030436e-005
-6.499999999999997e-001	-1.029462e-005
-5.999999999999996e-001	-1.028318e-005
-5.499999999999996e-001	-1.026752e-005
-4.999999999999996e-001	-1.023063e-005
-4.499999999999996e-001	-1.009636e-005
-3.999999999999996e-001	-9.754734e-006
-3.499999999999996e-001	-9.165869e-006
-2.999999999999997e-001	-8.335382e-006
-2.499999999999997e-001	-7.284794e-006
-1.999999999999997e-001	-6.045697e-006
-1.499999999999997e-001	-4.655216e-006
-9.999999999999969e-002	-3.152212e-006
-4.999999999999968e-002	-1.575396e-006
3.191891195797325e-016	3.717455e-008
5.000000000000032e-002	1.647893e-006
1.000000000000003e-001	3.219127e-006
1.500000000000003e-001	4.712744e-006
2.000000000000003e-001	6.089910e-006
2.500000000000003e-001	7.311605e-006
3.000000000000003e-001	8.340566e-006
3.500000000000003e-001	9.145290e-006
4.000000000000003e-001	9.705145e-006
4.500000000000003e-001	1.001732e-005
5.000000000000003e-001	1.012666e-005
5.500000000000004e-001	1.014382e-005
6.000000000000004e-001	1.014125e-005
6.500000000000005e-001	1.013483e-005
7.000000000000005e-001	1.012696e-005
7.500000000000006e-001	1.011816e-005
8.000000000000006e-001	1.010862e-005
8.500000000000006e-001	1.009843e-005
9.000000000000007e-001	1.008771e-005
9.500000000000007e-001	1.007657e-005
1.000000000000000e+000	1.006513e-005
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.034218e-005
-9.500000000000000e-001	-1.033993e-005
-8.999999999999999e-001	-1.033691e-005
-8.499999999999999e-001	-1.033304e-005
-7.999999999999998e-001	-1.032823e-005
-7.499999999999998e-001	-1.032240e-005
-6.999999999999997e-001	-1.031546e-005
-6.499999999999997e-001	-1.030718e-005
-5.999999999999996e-001	-1.029697e-005
-5.499999999999996e-001	-1.028275e-005
-4.999999999999996e-001	-1.025536e-005
-4.499999999999996e-001	-1.016913e-005
-3.999999999999996e-001	-9.903984e-006
-3.499999999999996e-001	-9.368133e-006
-2.999999999999997e-001	-8.555117e-006
-2.499999999999997e-001	-7.495589e-006
-1.999999999999997e-001	-6.231528e-006
-1.499999999999997e-001	-4.807052e-006
-9.999999999999969e-002	-3.265122e-006
-4.999999999999968e-002	-1.646802e-006
3.191891195797325e-016	8.411678e-009
5.000000000000032e-002	1.661864e-006
1.000000000000003e-001	3.274882e-006
1.500000000000003e-001	4.807919e-006
2.000000000000003e-001	6.219828e-006
2.500000000000003e-001	7.467557e-006
3.000000000000003e-001	8.506951e-006
3.500000000000003e-001	9.296259e-006
4.000000000000003e-001	9.806040e-006
4.500000000000003e-001	1.004639e-005
5.000000000000003e-001	1.011270e-005
5.500000000000004e-001	1.012245e-005
6.000000000000004e-001	1.011931e-005
6.500000000000005e-001	1.011234e-005
7.000000000000005e-001	1.010374e-005
7.500000000000006e-001	1.009422e-005
8.000000000000006e-001	1.008405e-005
8.500000000000006e-001	1.007340e-005
9.000000000000007e-001	1.006243e-005
9.500000000000007e-001	1.005127e-005
1.000000000000000e+000	1.004012e-005
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.034368e-005
-9.500000000000000e-001	-1.034229e-005
-8.999999999999999e-001	-1.034033e-005
-8.499999999999999e-001	-1.033769e-005
-7.999999999999998e-001	-1.033423e-005
-7.499999999999998e-001	-1.032984e-005
-6.999999999999997e-001	-1.032437e-005
-6.499999999999997e-001	-1.031745e-005
-5.999999999999996e-001	-1.030810e-005
-5.499999999999996e-001	-1.029335e-005
-4.999999999999996e-001	-1.026393e-005
-4.499999999999996e-001	-1.018907e-005
-3.999999999999996e-001	-9.973589e-006
-3.499999999999996e-001	-9.488313e-006
-2.999999999999997e-001	-8.699397e-006
-2.499999999999997e-001	-7.641495e-006
-1.999999999999997e-001	-6.364860e-006
-1.499999999999997e-001	-4.919437e-006
-9.999999999999969e-002	-3.351751e-006
-4.999999999999968e-002	-1.705046e-006
3.191891195797325e-016	-2.025643e-008
5.000000000000032e-002	1.662843e-006
1.000000000000003e-001	3.304469e-006
1.500000000000003e-001	4.863656e-006
2.000000000000003e-001	6.297122e-006
2.500000000000003e-001	7.558330e-006
3.000000000000003e-001	8.597460e-006
3.500000000000003e-001	9.364877e-006
4.000000000000003e-001	9.828108e-006
4.500000000000003e-001	1.002506e-005
5.000000000000003e-001	1.008424e-005
5.500000000000004e-001	1.009767e-005
6.000000000000004e-001	1.009604e-005
6.500000000000005e-001	1.008909e-005
7.000000000000005e-001	1.008007e-005
7.500000000000006e-001	1.007011e-005
8.000000000000006e-001	1.005965e-005
8.500000000000006e-001	1.004895e-005
9.000000000000007e-001	1.003820e-005
9.500000000000007e-001	1.002763e-005
1.000000000000000e+000	1.001749e-005
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-1.034474e-005
-9.500000000000000e-001	-1.034375e-005
-8.999999999999999e-001	-1.034248e-005
-8.499999999999999e-001	-1.034076e-005
-7.999999999999998e-001	-1.033843e-005
-7.499999999999998e-001	-1.033530e-005
