vdm	I(I)
1.500000000000003e-001	3.127205e-006
2.000000000000003e-001	4.065806e-006
2.500000000000003e-001	4.970359e-006
3.000000000000003e-001	5.832197e-006
3.500000000000003e-001	6.642131e-006
4.000000000000003e-001	7.389765e-006
4.500000000000003e-001	8.062431e-006
5.000000000000003e-001	8.644293e-006
5.500000000000004e-001	9.116551e-006
6.000000000000004e-001	9.460512e-006
6.500000000000005e-001	9.668211e-006
7.000000000000005e-001	9.765447e-006
7.500000000000006e-001	9.812036e-006
8.000000000000006e-001	9.847793e-006
8.500000000000006e-001	9.882778e-006
9.000000000000007e-001	9.918082e-006
9.500000000000007e-001	9.953301e-006
1.000000000000000e+000	9.987840e-006
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-9.994668e-006
-9.500000000000000e-001	-9.944098e-006
-8.999999999999999e-001	-9.891917e-006
-8.499999999999999e-001	-9.838775e-006
-7.999999999999998e-001	-9.785219e-006
-7.499999999999998e-001	-9.730846e-006
-6.999999999999997e-001	-9.668671e-006
-6.499999999999997e-001	-9.564159e-006
-5.999999999999996e-001	-9.351038e-006
-5.499999999999996e-001	-8.992243e-006
-4.999999999999996e-001	-8.493710e-006
-4.499999999999996e-001	-7.877042e-006
-3.999999999999996e-001	-7.165369e-006
-3.499999999999996e-001	-6.379065e-006
-2.999999999999997e-001	-5.534658e-006
-2.499999999999997e-001	-4.644864e-006
-1.999999999999997e-001	-3.719341e-006
-1.499999999999997e-001	-2.765904e-006
-9.999999999999969e-002	-1.791683e-006
-4.999999999999968e-002	-8.037968e-007
3.191891195797325e-016	1.904457e-007
5.000000000000032e-002	1.183578e-006
1.000000000000003e-001	2.168085e-006
1.500000000000003e-001	3.136515e-006
2.000000000000003e-001	4.081530e-006
2.500000000000003e-001	4.995749e-006
3.000000000000003e-001	5.871157e-006
3.500000000000003e-001	6.698040e-006
4.000000000000003e-001	7.463825e-006
4.500000000000003e-001	8.152354e-006
5.000000000000003e-001	8.743867e-006
5.500000000000004e-001	9.216152e-006
6.000000000000004e-001	9.549029e-006
6.500000000000005e-001	9.738639e-006
7.000000000000005e-001	9.823517e-006
7.500000000000006e-001	9.868256e-006
8.000000000000006e-001	9.905312e-006
8.500000000000006e-001	9.941142e-006
9.000000000000007e-001	9.976155e-006
9.500000000000007e-001	1.000988e-005
1.000000000000000e+000	1.004176e-005
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-1.007865e-005
-9.500000000000000e-001	-1.003269e-005
-8.999999999999999e-001	-9.983874e-006
-8.499999999999999e-001	-9.932802e-006
-7.999999999999998e-001	-9.880047e-006
-7.499999999999998e-001	-9.825672e-006
-6.999999999999997e-001	-9.765836e-006
-6.499999999999997e-001	-9.675775e-006
-5.999999999999996e-001	-9.489658e-006
-5.499999999999996e-001	-9.153609e-006
-4.999999999999996e-001	-8.664905e-006
-4.499999999999996e-001	-8.044694e-006
-3.999999999999996e-001	-7.318305e-006
-3.499999999999996e-001	-6.509239e-006
-2.999999999999997e-001	-5.637740e-006
-2.499999999999997e-001	-4.720500e-006
-1.999999999999997e-001	-3.770659e-006
-1.499999999999997e-001	-2.798063e-006
-9.999999999999969e-002	-1.810010e-006
-4.999999999999968e-002	-8.123879e-007
3.191891195797325e-016	1.893121e-007
5.000000000000032e-002	1.189535e-006
1.000000000000003e-001	2.182653e-006
1.500000000000003e-001	3.163000e-006
2.000000000000003e-001	4.124494e-006
2.500000000000003e-001	5.059736e-006
3.000000000000003e-001	5.958933e-006
3.500000000000003e-001	6.809161e-006
4.000000000000003e-001	7.594089e-006
4.500000000000003e-001	8.293993e-006
5.000000000000003e-001	8.886086e-006
5.500000000000004e-001	9.346088e-006
6.000000000000004e-001	9.654498e-006
6.500000000000005e-001	9.816359e-006
7.000000000000005e-001	9.886391e-006
7.500000000000006e-001	9.927979e-006
8.000000000000006e-001	9.964153e-006
8.500000000000006e-001	9.998446e-006
9.000000000000007e-001	1.003082e-005
9.500000000000007e-001	1.006078e-005
1.000000000000000e+000	1.008778e-005
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-1.015077e-005
-9.500000000000000e-001	-1.011171e-005
-8.999999999999999e-001	-1.006868e-005
-8.499999999999999e-001	-1.002221e-005
-7.999999999999998e-001	-9.972830e-006
-7.499999999999998e-001	-9.920893e-006
-6.999999999999997e-001	-9.864694e-006
-6.499999999999997e-001	-9.789116e-006
-5.999999999999996e-001	-9.637175e-006
-5.499999999999996e-001	-9.338354e-006
-4.999999999999996e-001	-8.875018e-006
-4.499999999999996e-001	-8.265254e-006
-3.999999999999996e-001	-7.535493e-006
-3.499999999999996e-001	-6.711329e-006
-2.999999999999997e-001	-5.815461e-006
-2.499999999999997e-001	-4.867463e-006
-1.999999999999997e-001	-3.883853e-006
-1.499999999999997e-001	-2.878058e-006
-9.999999999999969e-002	-1.860271e-006
-4.999999999999968e-002	-8.374839e-007
3.191891195797325e-016	1.859744e-007
5.000000000000032e-002	1.207292e-006
1.000000000000003e-001	2.223686e-006
1.500000000000003e-001	3.230933e-006
2.000000000000003e-001	4.222224e-006
2.500000000000003e-001	5.187622e-006
3.000000000000003e-001	6.114019e-006
3.500000000000003e-001	6.985269e-006
4.000000000000003e-001	7.782247e-006
4.500000000000003e-001	8.482827e-006
5.000000000000003e-001	9.062198e-006
5.500000000000004e-001	9.495124e-006
6.000000000000004e-001	9.765479e-006
6.500000000000005e-001	9.893356e-006
7.000000000000005e-001	9.948973e-006
7.500000000000006e-001	9.986432e-006
8.000000000000006e-001	1.001964e-005
8.500000000000006e-001	1.005015e-005
9.000000000000007e-001	1.007767e-005
9.500000000000007e-001	1.010170e-005
1.000000000000000e+000	1.012177e-005
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-1.020741e-005
-9.500000000000000e-001	-1.017690e-005
-8.999999999999999e-001	-1.014170e-005
-8.499999999999999e-001	-1.010210e-005
-7.999999999999998e-001	-1.005851e-005
-7.499999999999998e-001	-1.001135e-005
-6.999999999999997e-001	-9.960110e-006
-6.499999999999997e-001	-9.897073e-006
-5.999999999999996e-001	-9.780853e-006
-5.499999999999996e-001	-9.531641e-006
-4.999999999999996e-001	-9.109802e-006
-4.499999999999996e-001	-8.526236e-006
-3.999999999999996e-001	-7.807386e-006
-3.499999999999996e-001	-6.980411e-006
-2.999999999999997e-001	-6.069691e-006
-2.499999999999997e-001	-5.096413e-006
-1.999999999999997e-001	-4.078725e-006
-1.499999999999997e-001	-3.031820e-006
-9.999999999999969e-002	-1.967834e-006
-4.999999999999968e-002	-8.957700e-007
3.191891195797325e-016	1.781231e-007
5.000000000000032e-002	1.249288e-006
1.000000000000003e-001	2.313315e-006
1.500000000000003e-001	3.364350e-006
2.000000000000003e-001	4.393918e-006
2.500000000000003e-001	5.390440e-006
3.000000000000003e-001	6.339246e-006
3.500000000000003e-001	7.222682e-006
4.000000000000003e-001	8.020077e-006
4.500000000000003e-001	8.707678e-006
5.000000000000003e-001	9.259207e-006
5.500000000000004e-001	9.649650e-006
6.000000000000004e-001	9.870500e-006
6.500000000000005e-001	9.963594e-006
7.000000000000005e-001	1.000692e-005
7.500000000000006e-001	1.003917e-005
8.000000000000006e-001	1.006736e-005
8.500000000000006e-001	1.009195e-005
9.000000000000007e-001	1.011256e-005
9.500000000000007e-001	1.012883e-005
1.000000000000000e+000	1.014051e-005
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-1.024720e-005
-9.500000000000000e-001	-1.022556e-005
-8.999999999999999e-001	-1.019928e-005
-8.499999999999999e-001	-1.016821e-005
-7.999999999999998e-001	-1.013245e-005
-7.499999999999998e-001	-1.009224e-005
-6.999999999999997e-001	-1.004755e-005
-6.499999999999997e-001	-9.995112e-006
-5.999999999999996e-001	-9.910357e-006
-5.499999999999996e-001	-9.718368e-006
-4.999999999999996e-001	-9.353445e-006
-4.499999999999996e-001	-8.812377e-006
-3.999999999999996e-001	-8.119738e-006
-3.499999999999996e-001	-7.303809e-006
-2.999999999999997e-001	-6.390187e-006
-2.499999999999997e-001	-5.400638e-006
-1.999999999999997e-001	-4.353038e-006
-1.499999999999997e-001	-3.261585e-006
-9.999999999999969e-002	-2.137675e-006
-4.999999999999968e-002	-9.918494e-007
3.191891195797325e-016	1.642225e-007
5.000000000000032e-002	1.317448e-006
1.000000000000003e-001	2.454813e-006
1.500000000000003e-001	3.564908e-006
2.000000000000003e-001	4.637675e-006
2.500000000000003e-001	5.662374e-006
3.000000000000003e-001	6.625524e-006
3.500000000000003e-001	7.509935e-006
4.000000000000003e-001	8.294503e-006
4.500000000000003e-001	8.954383e-006
5.000000000000003e-001	9.462355e-006
5.500000000000004e-001	9.795648e-006
6.000000000000004e-001	9.960357e-006
6.500000000000005e-001	1.002331e-005
7.000000000000005e-001	1.005632e-005
7.500000000000006e-001	1.008195e-005
8.000000000000006e-001	1.010317e-005
8.500000000000006e-001	1.012001e-005
9.000000000000007e-001	1.013225e-005
9.500000000000007e-001	1.013983e-005
1.000000000000000e+000	1.014294e-005
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.027246e-005
-9.500000000000000e-001	-1.025803e-005
-8.999999999999999e-001	-1.024004e-005
-8.499999999999999e-001	-1.021784e-005
-7.999999999999998e-001	-1.019100e-005
-7.499999999999998e-001	-1.015934e-005
-6.999999999999997e-001	-1.012280e-005
-6.499999999999997e-001	-1.008014e-005
-5.999999999999996e-001	-1.001946e-005
-5.499999999999996e-001	-9.884652e-006
-4.999999999999996e-001	-9.589747e-006
-4.499999999999996e-001	-9.107382e-006
-3.999999999999996e-001	-8.456391e-006
-3.499999999999996e-001	-7.665250e-006
-2.999999999999997e-001	-6.760001e-006
-2.499999999999997e-001	-5.761503e-006
-1.999999999999997e-001	-4.685210e-006
-1.499999999999997e-001	-3.542858e-006
-9.999999999999969e-002	-2.346196e-006
-4.999999999999968e-002	-1.110480e-006
3.191891195797325e-016	1.447433e-007
5.000000000000032e-002	1.397304e-006
1.000000000000003e-001	2.625026e-006
1.500000000000003e-001	3.808385e-006
2.000000000000003e-001	4.932285e-006
2.500000000000003e-001	5.985405e-006
3.000000000000003e-001	6.956723e-006
3.500000000000003e-001	7.831660e-006
4.000000000000003e-001	8.590274e-006
4.500000000000003e-001	9.207526e-006
5.000000000000003e-001	9.656331e-006
5.500000000000004e-001	9.920259e-006
6.000000000000004e-001	1.002977e-005
6.500000000000005e-001	1.006991e-005
7.000000000000005e-001	1.009340e-005
7.500000000000006e-001	1.011099e-005
8.000000000000006e-001	1.012382e-005
8.500000000000006e-001	1.013198e-005
9.000000000000007e-001	1.013565e-005
9.500000000000007e-001	1.013530e-005
1.000000000000000e+000	1.013161e-005
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.028824e-005
-9.500000000000000e-001	-1.027840e-005
-8.999999999999999e-001	-1.026629e-005
-8.499999999999999e-001	-1.025130e-005
-7.999999999999998e-001	-1.023275e-005
-7.499999999999998e-001	-1.020997e-005
-6.999999999999997e-001	-1.018247e-005
-6.499999999999997e-001	-1.014953e-005
-5.999999999999996e-001	-1.010621e-005
-5.499999999999996e-001	-1.001973e-005
-4.999999999999996e-001	-9.802673e-006
-4.499999999999996e-001	-9.394416e-006
-3.999999999999996e-001	-8.800131e-006
-3.499999999999996e-001	-8.046148e-006
-2.999999999999997e-001	-7.157294e-006
-2.499999999999997e-001	-6.151592e-006
-1.999999999999997e-001	-5.041627e-006
-1.499999999999997e-001	-3.839783e-006
-9.999999999999969e-002	-2.563025e-006
-4.999999999999968e-002	-1.233882e-006
3.191891195797325e-016	1.211756e-007
5.000000000000032e-002	1.473812e-006
1.000000000000003e-001	2.795660e-006
1.500000000000003e-001	4.060167e-006
2.000000000000003e-001	5.244732e-006
2.500000000000003e-001	6.332471e-006
3.000000000000003e-001	7.311417e-006
3.500000000000003e-001	8.169824e-006
4.000000000000003e-001	8.890821e-006
4.500000000000003e-001	9.450975e-006
5.000000000000003e-001	9.825929e-006
5.500000000000004e-001	1.001375e-005
6.000000000000004e-001	1.007736e-005
6.500000000000005e-001	1.010111e-005
7.000000000000005e-001	1.011516e-005
7.500000000000006e-001	1.012397e-005
8.000000000000006e-001	1.012822e-005
8.500000000000006e-001	1.012844e-005
9.000000000000007e-001	1.012531e-005
9.500000000000007e-001	1.011957e-005
1.000000000000000e+000	1.011184e-005
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.029855e-005
-9.500000000000000e-001	-1.029157e-005
-8.999999999999999e-001	-1.028304e-005
-8.499999999999999e-001	-1.027267e-005
-7.999999999999998e-001	-1.026000e-005
-7.499999999999998e-001	-1.024444e-005
-6.999999999999997e-001	-1.022527e-005
-6.499999999999997e-001	-1.020162e-005
-5.999999999999996e-001	-1.017122e-005
-5.499999999999996e-001	-1.011882e-005
-4.999999999999996e-001	-9.977407e-006
-4.499999999999996e-001	-9.655997e-006
-3.999999999999996e-001	-9.132375e-006
-3.499999999999996e-001	-8.425242e-006
-2.999999999999997e-001	-7.555659e-006
-2.499999999999997e-001	-6.538728e-006
-1.999999999999997e-001	-5.388299e-006
-1.499999999999997e-001	-4.123022e-006
-9.999999999999969e-002	-2.767674e-006
-4.999999999999968e-002	-1.351286e-006
3.191891195797325e-016	9.494119e-008
5.000000000000032e-002	1.538961e-006
1.000000000000003e-001	2.948692e-006
1.500000000000003e-001	4.292837e-006
2.000000000000003e-001	5.542223e-006
2.500000000000003e-001	6.671956e-006
3.000000000000003e-001	7.663470e-006
3.500000000000003e-001	8.503456e-006
4.000000000000003e-001	9.177986e-006
4.500000000000003e-001	9.667839e-006
5.000000000000003e-001	9.957202e-006
5.500000000000004e-001	1.007226e-005
6.000000000000004e-001	1.010399e-005
6.500000000000005e-001	1.011549e-005
7.000000000000005e-001	1.012060e-005
7.500000000000006e-001	1.012144e-005
8.000000000000006e-001	1.011889e-005
8.500000000000006e-001	1.011371e-005
9.000000000000007e-001	1.010652e-005
9.500000000000007e-001	1.009781e-005
1.000000000000000e+000	1.008793e-005
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.030537e-005
-9.500000000000000e-001	-1.030042e-005
-8.999999999999999e-001	-1.029429e-005
-8.499999999999999e-001	-1.028680e-005
-7.999999999999998e-001	-1.027774e-005
-7.499999999999998e-001	-1.026680e-005
-6.999999999999997e-001	-1.025352e-005
-6.499999999999997e-001	-1.023719e-005
-5.999999999999996e-001	-1.021640e-005
-5.499999999999996e-001	-1.018463e-005
-4.999999999999996e-001	-1.010341e-005
-4.499999999999996e-001	-9.874305e-006
-3.999999999999996e-001	-9.432527e-006
-3.499999999999996e-001	-8.778147e-006
-2.999999999999997e-001	-7.926390e-006
-2.499999999999997e-001	-6.893490e-006
-1.999999999999997e-001	-5.700600e-006
-1.499999999999997e-001	-4.375376e-006
-9.999999999999969e-002	-2.949746e-006
-4.999999999999968e-002	-1.457485e-006
3.191891195797325e-016	6.711035e-008
5.000000000000032e-002	1.589670e-006
1.000000000000003e-001	3.075795e-006
1.500000000000003e-001	4.491103e-006
2.000000000000003e-001	5.801684e-006
2.500000000000003e-001	6.975451e-006
3.000000000000003e-001	7.984668e-006
3.500000000000003e-001	8.808423e-006
4.000000000000003e-001	9.431484e-006
4.500000000000003e-001	9.840878e-006
5.000000000000003e-001	1.004061e-005
5.500000000000004e-001	1.009900e-005
6.000000000000004e-001	1.011162e-005
6.500000000000005e-001	1.011405e-005
7.000000000000005e-001	1.011228e-005
7.500000000000006e-001	1.010772e-005
8.000000000000006e-001	1.010110e-005
8.500000000000006e-001	1.009293e-005
9.000000000000007e-001	1.008356e-005
9.500000000000007e-001	1.007326e-005
1.000000000000000e+000	1.006225e-005
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.030970e-005
-9.500000000000000e-001	-1.030634e-005
-8.999999999999999e-001	-1.030201e-005
-8.499999999999999e-001	-1.029658e-005
-7.999999999999998e-001	-1.028994e-005
-7.499999999999998e-001	-1.028191e-005
-6.999999999999997e-001	-1.027223e-005
-6.499999999999997e-001	-1.026048e-005
-5.999999999999996e-001	-1.024574e-005
-5.499999999999996e-001	-1.022484e-005
-4.999999999999996e-001	-1.017962e-005
-4.499999999999996e-001	-1.003320e-005
-3.999999999999996e-001	-9.678359e-006
-3.499999999999996e-001	-9.079022e-006
-2.999999999999997e-001	-8.243497e-006
-2.499999999999997e-001	-7.194703e-006
-1.999999999999997e-001	-5.964236e-006
-1.499999999999997e-001	-4.588336e-006
-9.999999999999969e-002	-3.104557e-006
-4.999999999999968e-002	-1.550125e-006
3.191891195797325e-016	3.844835e-008
5.000000000000032e-002	1.625121e-006
1.000000000000003e-001	3.173830e-006
1.500000000000003e-001	4.647997e-006
2.000000000000003e-001	6.010287e-006
2.500000000000003e-001	7.223018e-006
3.000000000000003e-001	8.249855e-006
3.500000000000003e-001	9.059342e-006
4.000000000000003e-001	9.629473e-006
4.500000000000003e-001	9.954701e-006
5.000000000000003e-001	1.007606e-005
5.500000000000004e-001	1.010154e-005
6.000000000000004e-001	1.010430e-005
6.500000000000005e-001	1.010124e-005
7.000000000000005e-001	1.009546e-005
7.500000000000006e-001	1.008792e-005
8.000000000000006e-001	1.007911e-005
8.500000000000006e-001	1.006932e-005
9.000000000000007e-001	1.005879e-005
9.500000000000007e-001	1.004770e-005
1.000000000000000e+000	1.003624e-005
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.031222e-005
-9.500000000000000e-001	-1.031008e-005
-8.999999999999999e-001	-1.030717e-005
-8.499999999999999e-001	-1.030337e-005
-7.999999999999998e-001	-1.029857e-005
-7.499999999999998e-001	-1.029262e-005
-6.999999999999997e-001	-1.028534e-005
-6.499999999999997e-001	-1.027638e-005
-5.999999999999996e-001	-1.026487e-005
-5.499999999999996e-001	-1.024837e-005
-4.999999999999996e-001	-1.021697e-005
-4.499999999999996e-001	-1.012366e-005
-3.999999999999996e-001	-9.848801e-006
-3.499999999999996e-001	-9.304728e-006
-2.999999999999997e-001	-8.487793e-006
-2.499999999999997e-001	-7.429532e-006
-1.999999999999997e-001	-6.171769e-006
-1.499999999999997e-001	-4.757938e-006
-9.999999999999969e-002	-3.230058e-006
-4.999999999999968e-002	-1.628123e-006
3.191891195797325e-016	9.511285e-009
5.000000000000032e-002	1.645352e-006
1.000000000000003e-001	3.241892e-006
1.500000000000003e-001	4.760726e-006
2.000000000000003e-001	6.161787e-006
2.500000000000003e-001	7.402980e-006
3.000000000000003e-001	8.440850e-006
3.500000000000003e-001	9.233826e-006
4.000000000000003e-001	9.751588e-006
4.500000000000003e-001	1.000143e-005
5.000000000000003e-001	1.007475e-005
5.500000000000004e-001	1.008859e-005
6.000000000000004e-001	1.008783e-005
6.500000000000005e-001	1.008222e-005
7.000000000000005e-001	1.007438e-005
7.500000000000006e-001	1.006525e-005
8.000000000000006e-001	1.005525e-005
8.500000000000006e-001	1.004464e-005
9.000000000000007e-001	1.003362e-005
9.500000000000007e-001	1.002239e-005
1.000000000000000e+000	1.001116e-005
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.031360e-005
-9.500000000000000e-001	-1.031227e-005
-8.999999999999999e-001	-1.031042e-005
-8.499999999999999e-001	-1.030790e-005
-7.999999999999998e-001	-1.030457e-005
-7.499999999999998e-001	-1.030027e-005
-6.999999999999997e-001	-1.029480e-005
-6.499999999999997e-001	-1.028771e-005
-5.999999999999996e-001	-1.027787e-005
-5.499999999999996e-001	-1.026201e-005
-4.999999999999996e-001	-1.023045e-005
-4.499999999999996e-001	-1.015174e-005
-3.999999999999996e-001	-9.930162e-006
-3.499999999999996e-001	-9.439123e-006
-2.999999999999997e-001	-8.647765e-006
-2.499999999999997e-001	-7.591360e-006
-1.999999999999997e-001	-6.319849e-006
-1.499999999999997e-001	-4.882616e-006
-9.999999999999969e-002	-3.325507e-006
-4.999999999999968e-002	-1.691017e-006
3.191891195797325e-016	-1.928196e-008
5.000000000000032e-002	1.650745e-006
1.000000000000003e-001	3.280099e-006
1.500000000000003e-001	4.828615e-006
2.000000000000003e-001	6.253761e-006
2.500000000000003e-001	7.509677e-006
3.000000000000003e-001	8.547104e-006
3.500000000000003e-001	9.316707e-006
4.000000000000003e-001	9.785397e-006
4.500000000000003e-001	9.988224e-006
5.000000000000003e-001	1.005128e-005
5.500000000000004e-001	1.006697e-005
6.000000000000004e-001	1.006654e-005
6.500000000000005e-001	1.006016e-005
7.000000000000005e-001	1.005136e-005
7.500000000000006e-001	1.004145e-005
8.000000000000006e-001	1.003094e-005
8.500000000000006e-001	1.002014e-005
9.000000000000007e-001	1.000930e-005
9.500000000000007e-001	9.998644e-006
1.000000000000000e+000	9.988449e-006
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.031471e-005
-9.500000000000000e-001	-1.031368e-005
-8.999999999999999e-001	-1.031243e-005
-8.499999999999999e-001	-1.031079e-005
-7.999999999999998e-001	-1.030857e-005
-7.499999999999998e-001	-1.030558e-005
-6.999999999999997e-001	-1.030153e-005
-6.499999999999997e-001	-1.029581e-005
-5.999999999999996e-001	-1.028667e-005
-5.499999999999996e-001	-1.026908e-005
-4.999999999999996e-001	-1.022945e-005
-4.499999999999996e-001	-1.013642e-005
-3.999999999999996e-001	-9.924029e-006
-3.499999999999996e-001	-9.475313e-006
-2.999999999999997e-001	-8.718732e-006
-2.499999999999997e-001	-7.678258e-006
-1.999999999999997e-001	-6.408092e-006
-1.499999999999997e-001	-4.962588e-006
-9.999999999999969e-002	-3.391174e-006
-4.999999999999968e-002	-1.738844e-006
3.191891195797325e-016	-4.761029e-008
5.000000000000032e-002	1.641981e-006
1.000000000000003e-001	3.289377e-006
1.500000000000003e-001	4.852555e-006
2.000000000000003e-001	6.286522e-006
2.500000000000003e-001	7.541933e-006
3.000000000000003e-001	8.564814e-006
3.500000000000003e-001	9.302347e-006
4.000000000000003e-001	9.734260e-006
4.500000000000003e-001	9.934182e-006
5.000000000000003e-001	1.001476e-005
5.500000000000004e-001	1.004022e-005
6.000000000000004e-001	1.004274e-005
6.500000000000005e-001	1.003677e-005
7.000000000000005e-001	1.002778e-005
7.500000000000006e-001	1.001773e-005
8.000000000000006e-001	1.000737e-005
8.500000000000006e-001	9.997101e-006
9.000000000000007e-001	9.987234e-006
9.500000000000007e-001	9.978085e-006
1.000000000000000e+000	9.969996e-006
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.031667e-005
-9.500000000000000e-001	-1.031528e-005
-8.999999999999999e-001	-1.031405e-005
-8.499999999999999e-001	-1.031277e-005
-7.999999999999998e-001	-1.031121e-005
-7.499999999999998e-001	-1.030914e-005
-6.999999999999997e-001	-1.030615e-005
-6.499999999999997e-001	-1.030137e-005
-5.999999999999996e-001	-1.029219e-005
-5.499999999999996e-001	-1.027098e-005
-4.999999999999996e-001	-1.021804e-005
-4.499999999999996e-001	-1.009538e-005
-3.999999999999996e-001	-9.852035e-006
-3.499999999999996e-001	-9.416492e-006
-2.999999999999997e-001	-8.700162e-006
-2.499999999999997e-001	-7.690975e-006
-1.999999999999997e-001	-6.438134e-006
-1.499999999999997e-001	-4.999557e-006
-9.999999999999969e-002	-3.428315e-006
-4.999999999999968e-002	-1.772160e-006
3.191891195797325e-016	-7.522592e-008
5.000000000000032e-002	1.620115e-006
1.000000000000003e-001	3.271489e-006
1.500000000000003e-001	4.834772e-006
2.000000000000003e-001	6.262272e-006
2.500000000000003e-001	7.501169e-006
3.000000000000003e-001	8.494450e-006
3.500000000000003e-001	9.195749e-006
4.000000000000003e-001	9.621131e-006
4.500000000000003e-001	9.856581e-006
5.000000000000003e-001	9.969424e-006
5.500000000000004e-001	1.001013e-005
6.000000000000004e-001	1.001780e-005
6.500000000000005e-001	1.001328e-005
7.000000000000005e-001	1.000484e-005
7.500000000000006e-001	9.995374e-006
8.000000000000006e-001	9.985957e-006
8.500000000000006e-001	9.977130e-006
9.000000000000007e-001	9.969293e-006
9.500000000000007e-001	9.962823e-006
1.000000000000000e+000	9.958049e-006
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.032047e-005
-9.500000000000000e-001	-1.031820e-005
-8.999999999999999e-001	-1.031635e-005
-8.499999999999999e-001	-1.031480e-005
-7.999999999999998e-001	-1.031333e-005
-7.499999999999998e-001	-1.031166e-005
-6.999999999999997e-001	-1.030931e-005
-6.499999999999997e-001	-1.030503e-005
-5.999999999999996e-001	-1.029517e-005
-5.499999999999996e-001	-1.026879e-005
-4.999999999999996e-001	-1.019887e-005
-4.499999999999996e-001	-1.003976e-005
-3.999999999999996e-001	-9.745995e-006
-3.499999999999996e-001	-9.283106e-006
-2.999999999999997e-001	-8.595051e-006
-2.499999999999997e-001	-7.630097e-006
-1.999999999999997e-001	-6.411227e-006
-1.499999999999997e-001	-4.995099e-006
-9.999999999999969e-002	-3.438229e-006
-4.999999999999968e-002	-1.791588e-006
3.191891195797325e-016	-1.018969e-007
5.000000000000032e-002	1.586236e-006
1.000000000000003e-001	3.228211e-006
1.500000000000003e-001	4.777349e-006
2.000000000000003e-001	6.182848e-006
2.500000000000003e-001	7.388793e-006
3.000000000000003e-001	8.340562e-006
3.500000000000003e-001	9.019485e-006
4.000000000000003e-001	9.477708e-006
4.500000000000003e-001	9.766634e-006
5.000000000000003e-001	9.918428e-006
5.500000000000004e-001	9.978328e-006
6.000000000000004e-001	9.993050e-006
6.500000000000005e-001	9.990994e-006
7.000000000000005e-001	9.983938e-006
7.500000000000006e-001	9.975965e-006
8.000000000000006e-001	9.968532e-006
8.500000000000006e-001	9.962308e-006
9.000000000000007e-001	9.957709e-006
9.500000000000007e-001	9.954972e-006
1.000000000000000e+000	9.954104e-006
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.032622e-005
-9.500000000000000e-001	-1.032311e-005
-8.999999999999999e-001	-1.032035e-005
-8.499999999999999e-001	-1.031799e-005
-7.999999999999998e-001	-1.031598e-005
-7.499999999999998e-001	-1.031410e-005
-6.999999999999997e-001	-1.031182e-005
-6.499999999999997e-001	-1.030758e-005
-5.999999999999996e-001	-1.029654e-005
-5.499999999999996e-001	-1.026404e-005
-4.999999999999996e-001	-1.017528e-005
-4.499999999999996e-001	-9.978078e-006
-3.999999999999996e-001	-9.630323e-006
-3.499999999999996e-001	-9.115238e-006
-2.999999999999997e-001	-8.419341e-006
-2.499999999999997e-001	-7.497503e-006
-1.999999999999997e-001	-6.327618e-006
-1.499999999999997e-001	-4.949763e-006
-9.999999999999969e-002	-3.421507e-006
-4.999999999999968e-002	-1.797384e-006
3.191891195797325e-016	-1.273402e-007
5.000000000000032e-002	1.541170e-006
1.000000000000003e-001	3.160716e-006
1.500000000000003e-001	4.681462e-006
2.000000000000003e-001	6.049282e-006
2.500000000000003e-001	7.208047e-006
3.000000000000003e-001	8.121480e-006
3.500000000000003e-001	8.814286e-006
4.000000000000003e-001	9.328055e-006
4.500000000000003e-001	9.673417e-006
5.000000000000003e-001	9.865858e-006
5.500000000000004e-001	9.947077e-006
6.000000000000004e-001	9.970207e-006
6.500000000000005e-001	9.971583e-006
7.000000000000005e-001	9.966916e-006
7.500000000000006e-001	9.961570e-006
8.000000000000006e-001	9.957310e-006
8.500000000000006e-001	9.954742e-006
9.000000000000007e-001	9.953972e-006
9.500000000000007e-001	9.954773e-006
1.000000000000000e+000	9.956737e-006
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-1.033305e-005
-9.500000000000000e-001	-1.032956e-005
-8.999999999999999e-001	-1.032618e-005
-8.499999999999999e-001	-1.032303e-005
-7.999999999999998e-001	-1.032018e-005
-7.499999999999998e-001	-1.031756e-005
