vdm	I(I)
1.500000000000003e-001	3.257987e-006
2.000000000000003e-001	4.237951e-006
2.500000000000003e-001	5.183912e-006
3.000000000000003e-001	6.086656e-006
3.500000000000003e-001	6.936288e-006
4.000000000000003e-001	7.722074e-006
4.500000000000003e-001	8.432297e-006
5.000000000000003e-001	9.054204e-006
5.500000000000004e-001	9.574247e-006
6.000000000000004e-001	9.979139e-006
6.500000000000005e-001	1.025916e-005
7.000000000000005e-001	1.041678e-005
7.500000000000006e-001	1.048080e-005
8.000000000000006e-001	1.050017e-005
8.500000000000006e-001	1.050717e-005
9.000000000000007e-001	1.051171e-005
9.500000000000007e-001	1.051577e-005
1.000000000000000e+000	1.051975e-005
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-1.024918e-005
-9.500000000000000e-001	-1.024520e-005
-8.999999999999999e-001	-1.024111e-005
-8.499999999999999e-001	-1.023653e-005
-7.999999999999998e-001	-1.022934e-005
-7.499999999999998e-001	-1.020912e-005
-6.999999999999997e-001	-1.014221e-005
-6.499999999999997e-001	-9.978417e-006
-5.999999999999996e-001	-9.689174e-006
-5.499999999999996e-001	-9.272981e-006
-4.999999999999996e-001	-8.740497e-006
-4.499999999999996e-001	-8.105750e-006
-3.999999999999996e-001	-7.382854e-006
-3.499999999999996e-001	-6.584996e-006
-2.999999999999997e-001	-5.724227e-006
-2.499999999999997e-001	-4.811542e-006
-1.999999999999997e-001	-3.857033e-006
-1.499999999999997e-001	-2.870076e-006
-9.999999999999969e-002	-1.859485e-006
-4.999999999999968e-002	-8.336721e-007
3.191891195797325e-016	1.992140e-007
5.000000000000032e-002	1.231161e-006
1.000000000000003e-001	2.254168e-006
1.500000000000003e-001	3.260118e-006
2.000000000000003e-001	4.240655e-006
2.500000000000003e-001	5.187047e-006
3.000000000000003e-001	6.090034e-006
3.500000000000003e-001	6.939678e-006
4.000000000000003e-001	7.725194e-006
4.500000000000003e-001	8.434808e-006
5.000000000000003e-001	9.055711e-006
5.500000000000004e-001	9.574304e-006
6.000000000000004e-001	9.977297e-006
6.500000000000005e-001	1.025509e-005
7.000000000000005e-001	1.041057e-005
7.500000000000006e-001	1.047325e-005
8.000000000000006e-001	1.049219e-005
8.500000000000006e-001	1.049914e-005
9.000000000000007e-001	1.050370e-005
9.500000000000007e-001	1.050780e-005
1.000000000000000e+000	1.051182e-005
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-1.024123e-005
-9.500000000000000e-001	-1.023720e-005
-8.999999999999999e-001	-1.023307e-005
-8.499999999999999e-001	-1.022847e-005
-7.999999999999998e-001	-1.022134e-005
-7.499999999999998e-001	-1.020156e-005
-6.999999999999997e-001	-1.013603e-005
-6.499999999999997e-001	-9.974431e-006
-5.999999999999996e-001	-9.687451e-006
-5.499999999999996e-001	-9.273172e-006
-4.999999999999996e-001	-8.742140e-006
-4.499999999999996e-001	-8.108395e-006
-3.999999999999996e-001	-7.386103e-006
-3.499999999999996e-001	-6.588509e-006
-2.999999999999997e-001	-5.727724e-006
-2.499999999999997e-001	-4.814792e-006
-1.999999999999997e-001	-3.859856e-006
-1.499999999999997e-001	-2.872330e-006
-9.999999999999969e-002	-1.861070e-006
-4.999999999999968e-002	-8.345223e-007
3.191891195797325e-016	1.991298e-007
5.000000000000032e-002	1.231841e-006
1.000000000000003e-001	2.255576e-006
1.500000000000003e-001	3.262186e-006
2.000000000000003e-001	4.243278e-006
2.500000000000003e-001	5.190080e-006
3.000000000000003e-001	6.093294e-006
3.500000000000003e-001	6.942935e-006
4.000000000000003e-001	7.728166e-006
4.500000000000003e-001	8.437159e-006
5.000000000000003e-001	9.057047e-006
5.500000000000004e-001	9.574187e-006
6.000000000000004e-001	9.975282e-006
6.500000000000005e-001	1.025085e-005
7.000000000000005e-001	1.040422e-005
7.500000000000006e-001	1.046560e-005
8.000000000000006e-001	1.048413e-005
8.500000000000006e-001	1.049103e-005
9.000000000000007e-001	1.049561e-005
9.500000000000007e-001	1.049975e-005
1.000000000000000e+000	1.050381e-005
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-1.023318e-005
-9.500000000000000e-001	-1.022912e-005
-8.999999999999999e-001	-1.022495e-005
-8.499999999999999e-001	-1.022033e-005
-7.999999999999998e-001	-1.021325e-005
-7.499999999999998e-001	-1.019389e-005
-6.999999999999997e-001	-1.012971e-005
-6.499999999999997e-001	-9.970278e-006
-5.999999999999996e-001	-9.685555e-006
-5.499999999999996e-001	-9.273190e-006
-4.999999999999996e-001	-8.743616e-006
-4.499999999999996e-001	-8.110883e-006
-3.999999999999996e-001	-7.389207e-006
-3.499999999999996e-001	-6.591892e-006
-2.999999999999997e-001	-5.731106e-006
-2.499999999999997e-001	-4.817945e-006
-1.999999999999997e-001	-3.862599e-006
-1.499999999999997e-001	-2.874525e-006
-9.999999999999969e-002	-1.862615e-006
-4.999999999999968e-002	-8.353530e-007
3.191891195797325e-016	1.990446e-007
5.000000000000032e-002	1.232499e-006
1.000000000000003e-001	2.256943e-006
1.500000000000003e-001	3.264192e-006
2.000000000000003e-001	4.245819e-006
2.500000000000003e-001	5.193015e-006
3.000000000000003e-001	6.096438e-006
3.500000000000003e-001	6.946060e-006
4.000000000000003e-001	7.730992e-006
4.500000000000003e-001	8.439352e-006
5.000000000000003e-001	9.058218e-006
5.500000000000004e-001	9.573898e-006
6.000000000000004e-001	9.973092e-006
6.500000000000005e-001	1.024645e-005
7.000000000000005e-001	1.039773e-005
7.500000000000006e-001	1.045783e-005
8.000000000000006e-001	1.047598e-005
8.500000000000006e-001	1.048283e-005
9.000000000000007e-001	1.048744e-005
9.500000000000007e-001	1.049162e-005
1.000000000000000e+000	1.049571e-005
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-1.022506e-005
-9.500000000000000e-001	-1.022095e-005
-8.999999999999999e-001	-1.021675e-005
-8.499999999999999e-001	-1.021209e-005
-7.999999999999998e-001	-1.020507e-005
-7.499999999999998e-001	-1.018612e-005
-6.999999999999997e-001	-1.012325e-005
-6.499999999999997e-001	-9.965961e-006
-5.999999999999996e-001	-9.683484e-006
-5.499999999999996e-001	-9.273037e-006
-4.999999999999996e-001	-8.744928e-006
-4.499999999999996e-001	-8.113216e-006
-3.999999999999996e-001	-7.392167e-006
-3.499999999999996e-001	-6.595146e-006
-2.999999999999997e-001	-5.734375e-006
-2.499999999999997e-001	-4.821003e-006
-1.999999999999997e-001	-3.865266e-006
-1.499999999999997e-001	-2.876661e-006
-9.999999999999969e-002	-1.864121e-006
-4.999999999999968e-002	-8.361645e-007
3.191891195797325e-016	1.989584e-007
5.000000000000032e-002	1.233136e-006
1.000000000000003e-001	2.258268e-006
1.500000000000003e-001	3.266138e-006
2.000000000000003e-001	4.248281e-006
2.500000000000003e-001	5.195852e-006
3.000000000000003e-001	6.099469e-006
3.500000000000003e-001	6.949056e-006
4.000000000000003e-001	7.733675e-006
4.500000000000003e-001	8.441391e-006
5.000000000000003e-001	9.059224e-006
5.500000000000004e-001	9.573439e-006
6.000000000000004e-001	9.970732e-006
6.500000000000005e-001	1.024188e-005
7.000000000000005e-001	1.039109e-005
7.500000000000006e-001	1.044996e-005
8.000000000000006e-001	1.046773e-005
8.500000000000006e-001	1.047454e-005
9.000000000000007e-001	1.047918e-005
9.500000000000007e-001	1.048340e-005
1.000000000000000e+000	1.048754e-005
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-1.021685e-005
-9.500000000000000e-001	-1.021270e-005
-8.999999999999999e-001	-1.020845e-005
-8.499999999999999e-001	-1.020377e-005
-7.999999999999998e-001	-1.019679e-005
-7.499999999999998e-001	-1.017823e-005
-6.999999999999997e-001	-1.011665e-005
-6.499999999999997e-001	-9.961477e-006
-5.999999999999996e-001	-9.681242e-006
-5.499999999999996e-001	-9.272713e-006
-4.999999999999996e-001	-8.746077e-006
-4.499999999999996e-001	-8.115396e-006
-3.999999999999996e-001	-7.394987e-006
-3.499999999999996e-001	-6.598273e-006
-2.999999999999997e-001	-5.737532e-006
-2.499999999999997e-001	-4.823966e-006
-1.999999999999997e-001	-3.867855e-006
-1.499999999999997e-001	-2.878739e-006
-9.999999999999969e-002	-1.865589e-006
-4.999999999999968e-002	-8.369573e-007
3.191891195797325e-016	1.988712e-007
5.000000000000032e-002	1.233753e-006
1.000000000000003e-001	2.259554e-006
1.500000000000003e-001	3.268024e-006
2.000000000000003e-001	4.250665e-006
2.500000000000003e-001	5.198593e-006
3.000000000000003e-001	6.102387e-006
3.500000000000003e-001	6.951924e-006
4.000000000000003e-001	7.736217e-006
4.500000000000003e-001	8.443276e-006
5.000000000000003e-001	9.060066e-006
5.500000000000004e-001	9.572808e-006
6.000000000000004e-001	9.968200e-006
6.500000000000005e-001	1.023715e-005
7.000000000000005e-001	1.038432e-005
7.500000000000006e-001	1.044198e-005
8.000000000000006e-001	1.045940e-005
8.500000000000006e-001	1.046617e-005
9.000000000000007e-001	1.047083e-005
9.500000000000007e-001	1.047510e-005
1.000000000000000e+000	1.047928e-005
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.020856e-005
-9.500000000000000e-001	-1.020436e-005
-8.999999999999999e-001	-1.020007e-005
-8.499999999999999e-001	-1.019536e-005
-7.999999999999998e-001	-1.018842e-005
-7.499999999999998e-001	-1.017023e-005
-6.999999999999997e-001	-1.010990e-005
-6.499999999999997e-001	-9.956829e-006
-5.999999999999996e-001	-9.678828e-006
-5.499999999999996e-001	-9.272220e-006
-4.999999999999996e-001	-8.747063e-006
-4.499999999999996e-001	-8.117423e-006
-3.999999999999996e-001	-7.397667e-006
-3.499999999999996e-001	-6.601274e-006
-2.999999999999997e-001	-5.740580e-006
-2.499999999999997e-001	-4.826836e-006
-1.999999999999997e-001	-3.870369e-006
-1.499999999999997e-001	-2.880761e-006
-9.999999999999969e-002	-1.867018e-006
-4.999999999999968e-002	-8.377316e-007
3.191891195797325e-016	1.987829e-007
5.000000000000032e-002	1.234348e-006
1.000000000000003e-001	2.260799e-006
1.500000000000003e-001	3.269851e-006
2.000000000000003e-001	4.252972e-006
2.500000000000003e-001	5.201241e-006
3.000000000000003e-001	6.105194e-006
3.500000000000003e-001	6.954665e-006
4.000000000000003e-001	7.738618e-006
4.500000000000003e-001	8.445008e-006
5.000000000000003e-001	9.060747e-006
5.500000000000004e-001	9.572011e-006
6.000000000000004e-001	9.965498e-006
6.500000000000005e-001	1.023226e-005
7.000000000000005e-001	1.037740e-005
7.500000000000006e-001	1.043388e-005
8.000000000000006e-001	1.045096e-005
8.500000000000006e-001	1.045770e-005
9.000000000000007e-001	1.046240e-005
9.500000000000007e-001	1.046670e-005
1.000000000000000e+000	1.047093e-005
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.020017e-005
-9.500000000000000e-001	-1.019593e-005
-8.999999999999999e-001	-1.019160e-005
-8.499999999999999e-001	-1.018685e-005
-7.999999999999998e-001	-1.017995e-005
-7.499999999999998e-001	-1.016212e-005
-6.999999999999997e-001	-1.010301e-005
-6.499999999999997e-001	-9.952015e-006
-5.999999999999996e-001	-9.676242e-006
-5.499999999999996e-001	-9.271559e-006
-4.999999999999996e-001	-8.747887e-006
-4.499999999999996e-001	-8.119299e-006
-3.999999999999996e-001	-7.400209e-006
-3.499999999999996e-001	-6.604152e-006
-2.999999999999997e-001	-5.743519e-006
-2.499999999999997e-001	-4.829614e-006
-1.999999999999997e-001	-3.872809e-006
-1.499999999999997e-001	-2.882726e-006
-9.999999999999969e-002	-1.868411e-006
-4.999999999999968e-002	-8.384877e-007
3.191891195797325e-016	1.986935e-007
5.000000000000032e-002	1.234924e-006
1.000000000000003e-001	2.262005e-006
1.500000000000003e-001	3.271620e-006
2.000000000000003e-001	4.255202e-006
2.500000000000003e-001	5.203794e-006
3.000000000000003e-001	6.107890e-006
3.500000000000003e-001	6.957281e-006
4.000000000000003e-001	7.740880e-006
4.500000000000003e-001	8.446590e-006
5.000000000000003e-001	9.061267e-006
5.500000000000004e-001	9.571044e-006
6.000000000000004e-001	9.962625e-006
6.500000000000005e-001	1.022720e-005
7.000000000000005e-001	1.037034e-005
7.500000000000006e-001	1.042568e-005
8.000000000000006e-001	1.044243e-005
8.500000000000006e-001	1.044914e-005
9.000000000000007e-001	1.045387e-005
9.500000000000007e-001	1.045822e-005
1.000000000000000e+000	1.046249e-005
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.019169e-005
-9.500000000000000e-001	-1.018741e-005
-8.999999999999999e-001	-1.018303e-005
-8.499999999999999e-001	-1.017825e-005
-7.999999999999998e-001	-1.017138e-005
-7.499999999999998e-001	-1.015389e-005
-6.999999999999997e-001	-1.009598e-005
-6.499999999999997e-001	-9.947035e-006
-5.999999999999996e-001	-9.673485e-006
-5.499999999999996e-001	-9.270728e-006
-4.999999999999996e-001	-8.748550e-006
-4.499999999999996e-001	-8.121026e-006
-3.999999999999996e-001	-7.402612e-006
-3.499999999999996e-001	-6.606905e-006
-2.999999999999997e-001	-5.746350e-006
-2.499999999999997e-001	-4.832300e-006
-1.999999999999997e-001	-3.875174e-006
-1.499999999999997e-001	-2.884635e-006
-9.999999999999969e-002	-1.869766e-006
-4.999999999999968e-002	-8.392256e-007
3.191891195797325e-016	1.986029e-007
5.000000000000032e-002	1.235479e-006
1.000000000000003e-001	2.263171e-006
1.500000000000003e-001	3.273331e-006
2.000000000000003e-001	4.257357e-006
2.500000000000003e-001	5.206253e-006
3.000000000000003e-001	6.110477e-006
3.500000000000003e-001	6.959772e-006
4.000000000000003e-001	7.743004e-006
4.500000000000003e-001	8.448020e-006
5.000000000000003e-001	9.061624e-006
5.500000000000004e-001	9.569908e-006
6.000000000000004e-001	9.959581e-006
6.500000000000005e-001	1.022198e-005
7.000000000000005e-001	1.036314e-005
7.500000000000006e-001	1.041735e-005
8.000000000000006e-001	1.043379e-005
8.500000000000006e-001	1.044048e-005
9.000000000000007e-001	1.044524e-005
9.500000000000007e-001	1.044964e-005
1.000000000000000e+000	1.045396e-005
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.018312e-005
-9.500000000000000e-001	-1.017879e-005
-8.999999999999999e-001	-1.017437e-005
-8.499999999999999e-001	-1.016956e-005
-7.999999999999998e-001	-1.016271e-005
-7.499999999999998e-001	-1.014555e-005
-6.999999999999997e-001	-1.008880e-005
-6.499999999999997e-001	-9.941888e-006
-5.999999999999996e-001	-9.670554e-006
-5.499999999999996e-001	-9.269728e-006
-4.999999999999996e-001	-8.749053e-006
-4.499999999999996e-001	-8.122602e-006
-3.999999999999996e-001	-7.404879e-006
-3.499999999999996e-001	-6.609535e-006
-2.999999999999997e-001	-5.749073e-006
-2.499999999999997e-001	-4.834895e-006
-1.999999999999997e-001	-3.877466e-006
-1.499999999999997e-001	-2.886489e-006
-9.999999999999969e-002	-1.871084e-006
-4.999999999999968e-002	-8.399455e-007
3.191891195797325e-016	1.985112e-007
5.000000000000032e-002	1.236013e-006
1.000000000000003e-001	2.264298e-006
1.500000000000003e-001	3.274984e-006
2.000000000000003e-001	4.259436e-006
2.500000000000003e-001	5.208620e-006
3.000000000000003e-001	6.112954e-006
3.500000000000003e-001	6.962138e-006
4.000000000000003e-001	7.744989e-006
4.500000000000003e-001	8.449299e-006
5.000000000000003e-001	9.061821e-006
5.500000000000004e-001	9.568605e-006
6.000000000000004e-001	9.956365e-006
6.500000000000005e-001	1.021660e-005
7.000000000000005e-001	1.035579e-005
7.500000000000006e-001	1.040891e-005
8.000000000000006e-001	1.042506e-005
8.500000000000006e-001	1.043172e-005
9.000000000000007e-001	1.043652e-005
9.500000000000007e-001	1.044097e-005
1.000000000000000e+000	1.044533e-005
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.017446e-005
-9.500000000000000e-001	-1.017007e-005
-8.999999999999999e-001	-1.016560e-005
-8.499999999999999e-001	-1.016076e-005
-7.999999999999998e-001	-1.015393e-005
-7.499999999999998e-001	-1.013708e-005
-6.999999999999997e-001	-1.008147e-005
-6.499999999999997e-001	-9.936574e-006
-5.999999999999996e-001	-9.667451e-006
-5.499999999999996e-001	-9.268560e-006
-4.999999999999996e-001	-8.749395e-006
-4.499999999999996e-001	-8.124027e-006
-3.999999999999996e-001	-7.407007e-006
-3.499999999999996e-001	-6.612042e-006
-2.999999999999997e-001	-5.751688e-006
-2.499999999999997e-001	-4.837399e-006
-1.999999999999997e-001	-3.879683e-006
-1.499999999999997e-001	-2.888287e-006
-9.999999999999969e-002	-1.872365e-006
-4.999999999999968e-002	-8.406477e-007
3.191891195797325e-016	1.984183e-007
5.000000000000032e-002	1.236528e-006
1.000000000000003e-001	2.265386e-006
1.500000000000003e-001	3.276580e-006
2.000000000000003e-001	4.261439e-006
2.500000000000003e-001	5.210894e-006
3.000000000000003e-001	6.115322e-006
3.500000000000003e-001	6.964380e-006
4.000000000000003e-001	7.746835e-006
4.500000000000003e-001	8.450427e-006
5.000000000000003e-001	9.061856e-006
5.500000000000004e-001	9.567131e-006
6.000000000000004e-001	9.952977e-006
6.500000000000005e-001	1.021104e-005
7.000000000000005e-001	1.034830e-005
7.500000000000006e-001	1.040036e-005
8.000000000000006e-001	1.041622e-005
8.500000000000006e-001	1.042287e-005
9.000000000000007e-001	1.042771e-005
9.500000000000007e-001	1.043220e-005
1.000000000000000e+000	1.043661e-005
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.016569e-005
-9.500000000000000e-001	-1.016126e-005
-8.999999999999999e-001	-1.015674e-005
-8.499999999999999e-001	-1.015186e-005
-7.999999999999998e-001	-1.014505e-005
-7.499999999999998e-001	-1.012850e-005
-6.999999999999997e-001	-1.007399e-005
-6.499999999999997e-001	-9.931090e-006
-5.999999999999996e-001	-9.664173e-006
-5.499999999999996e-001	-9.267220e-006
-4.999999999999996e-001	-8.749574e-006
-4.499999999999996e-001	-8.125301e-006
-3.999999999999996e-001	-7.408998e-006
-3.499999999999996e-001	-6.614426e-006
-2.999999999999997e-001	-5.754196e-006
-2.499999999999997e-001	-4.839811e-006
-1.999999999999997e-001	-3.881828e-006
-1.499999999999997e-001	-2.890029e-006
-9.999999999999969e-002	-1.873610e-006
-4.999999999999968e-002	-8.413318e-007
3.191891195797325e-016	1.983242e-007
5.000000000000032e-002	1.237021e-006
1.000000000000003e-001	2.266435e-006
1.500000000000003e-001	3.278117e-006
2.000000000000003e-001	4.263366e-006
2.500000000000003e-001	5.213075e-006
3.000000000000003e-001	6.117581e-006
3.500000000000003e-001	6.966497e-006
4.000000000000003e-001	7.748542e-006
4.500000000000003e-001	8.451404e-006
5.000000000000003e-001	9.061729e-006
5.500000000000004e-001	9.565487e-006
6.000000000000004e-001	9.949415e-006
6.500000000000005e-001	1.020532e-005
7.000000000000005e-001	1.034066e-005
7.500000000000006e-001	1.039168e-005
8.000000000000006e-001	1.040727e-005
8.500000000000006e-001	1.041391e-005
9.000000000000007e-001	1.041879e-005
9.500000000000007e-001	1.042333e-005
1.000000000000000e+000	1.042779e-005
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.015683e-005
-9.500000000000000e-001	-1.015235e-005
-8.999999999999999e-001	-1.014778e-005
-8.499999999999999e-001	-1.014285e-005
-7.999999999999998e-001	-1.013606e-005
-7.499999999999998e-001	-1.011979e-005
-6.999999999999997e-001	-1.006636e-005
-6.499999999999997e-001	-9.925435e-006
-5.999999999999996e-001	-9.660720e-006
-5.499999999999996e-001	-9.265708e-006
-4.999999999999996e-001	-8.749589e-006
-4.499999999999996e-001	-8.126424e-006
-3.999999999999996e-001	-7.410850e-006
-3.499999999999996e-001	-6.616685e-006
-2.999999999999997e-001	-5.756595e-006
-2.499999999999997e-001	-4.842133e-006
-1.999999999999997e-001	-3.883898e-006
-1.499999999999997e-001	-2.891716e-006
-9.999999999999969e-002	-1.874817e-006
-4.999999999999968e-002	-8.419981e-007
3.191891195797325e-016	1.982287e-007
5.000000000000032e-002	1.237495e-006
1.000000000000003e-001	2.267444e-006
1.500000000000003e-001	3.279597e-006
2.000000000000003e-001	4.265217e-006
2.500000000000003e-001	5.215162e-006
3.000000000000003e-001	6.119730e-006
3.500000000000003e-001	6.968488e-006
4.000000000000003e-001	7.750109e-006
4.500000000000003e-001	8.452228e-006
5.000000000000003e-001	9.061439e-006
5.500000000000004e-001	9.563671e-006
6.000000000000004e-001	9.945677e-006
6.500000000000005e-001	1.019943e-005
7.000000000000005e-001	1.033288e-005
7.500000000000006e-001	1.038288e-005
8.000000000000006e-001	1.039821e-005
8.500000000000006e-001	1.040484e-005
9.000000000000007e-001	1.040976e-005
9.500000000000007e-001	1.041435e-005
1.000000000000000e+000	1.041886e-005
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.014787e-005
-9.500000000000000e-001	-1.014333e-005
-8.999999999999999e-001	-1.013871e-005
-8.499999999999999e-001	-1.013373e-005
-7.999999999999998e-001	-1.012695e-005
-7.499999999999998e-001	-1.011096e-005
-6.999999999999997e-001	-1.005859e-005
-6.499999999999997e-001	-9.919608e-006
-5.999999999999996e-001	-9.657088e-006
-5.499999999999996e-001	-9.264023e-006
-4.999999999999996e-001	-8.749440e-006
-4.499999999999996e-001	-8.127394e-006
-3.999999999999996e-001	-7.412562e-006
-3.499999999999996e-001	-6.618819e-006
-2.999999999999997e-001	-5.758885e-006
-2.499999999999997e-001	-4.844362e-006
-1.999999999999997e-001	-3.885894e-006
-1.499999999999997e-001	-2.893348e-006
-9.999999999999969e-002	-1.875988e-006
-4.999999999999968e-002	-8.426464e-007
3.191891195797325e-016	1.981320e-007
5.000000000000032e-002	1.237948e-006
1.000000000000003e-001	2.268414e-006
1.500000000000003e-001	3.281019e-006
2.000000000000003e-001	4.266992e-006
2.500000000000003e-001	5.217155e-006
3.000000000000003e-001	6.121767e-006
3.500000000000003e-001	6.970353e-006
4.000000000000003e-001	7.751535e-006
4.500000000000003e-001	8.452898e-006
5.000000000000003e-001	9.060982e-006
5.500000000000004e-001	9.561682e-006
6.000000000000004e-001	9.941763e-006
6.500000000000005e-001	1.019337e-005
7.000000000000005e-001	1.032494e-005
7.500000000000006e-001	1.037395e-005
8.000000000000006e-001	1.038904e-005
8.500000000000006e-001	1.039566e-005
9.000000000000007e-001	1.040063e-005
9.500000000000007e-001	1.040527e-005
1.000000000000000e+000	1.040984e-005
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.013885e-005
-9.500000000000000e-001	-1.013423e-005
-8.999999999999999e-001	-1.012954e-005
-8.499999999999999e-001	-1.012451e-005
-7.999999999999998e-001	-1.011773e-005
-7.499999999999998e-001	-1.010200e-005
-6.999999999999997e-001	-1.005065e-005
-6.499999999999997e-001	-9.913605e-006
-5.999999999999996e-001	-9.653278e-006
-5.499999999999996e-001	-9.262163e-006
-4.999999999999996e-001	-8.749125e-006
-4.499999999999996e-001	-8.128209e-006
-3.999999999999996e-001	-7.414134e-006
-3.499999999999996e-001	-6.620828e-006
-2.999999999999997e-001	-5.761065e-006
-2.499999999999997e-001	-4.846499e-006
-1.999999999999997e-001	-3.887816e-006
-1.499999999999997e-001	-2.894922e-006
-9.999999999999969e-002	-1.877121e-006
-4.999999999999968e-002	-8.432767e-007
3.191891195797325e-016	1.980339e-007
5.000000000000032e-002	1.238380e-006
1.000000000000003e-001	2.269344e-006
1.500000000000003e-001	3.282381e-006
2.000000000000003e-001	4.268689e-006
2.500000000000003e-001	5.219053e-006
3.000000000000003e-001	6.123693e-006
3.500000000000003e-001	6.972090e-006
4.000000000000003e-001	7.752819e-006
4.500000000000003e-001	8.453412e-006
5.000000000000003e-001	9.060360e-006
5.500000000000004e-001	9.559518e-006
6.000000000000004e-001	9.937668e-006
6.500000000000005e-001	1.018713e-005
7.000000000000005e-001	1.031685e-005
7.500000000000006e-001	1.036490e-005
8.000000000000006e-001	1.037975e-005
8.500000000000006e-001	1.038637e-005
9.000000000000007e-001	1.039139e-005
9.500000000000007e-001	1.039608e-005
1.000000000000000e+000	1.040070e-005
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.012991e-005
-9.500000000000000e-001	-1.012510e-005
-8.999999999999999e-001	-1.012029e-005
-8.499999999999999e-001	-1.011520e-005
-7.999999999999998e-001	-1.010841e-005
-7.499999999999998e-001	-1.009292e-005
-6.999999999999997e-001	-1.004257e-005
-6.499999999999997e-001	-9.907428e-006
-5.999999999999996e-001	-9.649285e-006
-5.499999999999996e-001	-9.260125e-006
-4.999999999999996e-001	-8.748642e-006
-4.499999999999996e-001	-8.128867e-006
-3.999999999999996e-001	-7.415562e-006
-3.499999999999996e-001	-6.622708e-006
-2.999999999999997e-001	-5.763134e-006
-2.499999999999997e-001	-4.848541e-006
-1.999999999999997e-001	-3.889661e-006
-1.499999999999997e-001	-2.896440e-006
-9.999999999999969e-002	-1.878216e-006
-4.999999999999968e-002	-8.438885e-007
3.191891195797325e-016	1.979345e-007
5.000000000000032e-002	1.238792e-006
1.000000000000003e-001	2.270233e-006
1.500000000000003e-001	3.283684e-006
2.000000000000003e-001	4.270308e-006
2.500000000000003e-001	5.220855e-006
3.000000000000003e-001	6.125506e-006
3.500000000000003e-001	6.973698e-006
4.000000000000003e-001	7.753959e-006
4.500000000000003e-001	8.453770e-006
5.000000000000003e-001	9.059568e-006
5.500000000000004e-001	9.557176e-006
6.000000000000004e-001	9.933394e-006
6.500000000000005e-001	1.018072e-005
7.000000000000005e-001	1.030860e-005
7.500000000000006e-001	1.035572e-005
8.000000000000006e-001	1.037034e-005
8.500000000000006e-001	1.037697e-005
9.000000000000007e-001	1.038203e-005
9.500000000000007e-001	1.038678e-005
1.000000000000000e+000	1.039145e-005
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.012162e-005
-9.500000000000000e-001	-1.011625e-005
-8.999999999999999e-001	-1.011113e-005
-8.499999999999999e-001	-1.010585e-005
-7.999999999999998e-001	-1.009900e-005
-7.499999999999998e-001	-1.008372e-005
-6.999999999999997e-001	-1.003433e-005
-6.499999999999997e-001	-9.901077e-006
-5.999999999999996e-001	-9.645112e-006
-5.499999999999996e-001	-9.257909e-006
-4.999999999999996e-001	-8.747989e-006
-4.499999999999996e-001	-8.129367e-006
-3.999999999999996e-001	-7.416847e-006
-3.499999999999996e-001	-6.624460e-006
-2.999999999999997e-001	-5.765090e-006
-2.499999999999997e-001	-4.850488e-006
-1.999999999999997e-001	-3.891429e-006
-1.499999999999997e-001	-2.897899e-006
-9.999999999999969e-002	-1.879273e-006
-4.999999999999968e-002	-8.444819e-007
3.191891195797325e-016	1.978335e-007
5.000000000000032e-002	1.239181e-006
1.000000000000003e-001	2.271081e-006
1.500000000000003e-001	3.284926e-006
2.000000000000003e-001	4.271848e-006
2.500000000000003e-001	5.222560e-006
3.000000000000003e-001	6.127204e-006
3.500000000000003e-001	6.975175e-006
4.000000000000003e-001	7.754953e-006
4.500000000000003e-001	8.453967e-006
5.000000000000003e-001	9.058605e-006
5.500000000000004e-001	9.554655e-006
6.000000000000004e-001	9.928936e-006
6.500000000000005e-001	1.017413e-005
7.000000000000005e-001	1.030020e-005
7.500000000000006e-001	1.034640e-005
8.000000000000006e-001	1.036081e-005
8.500000000000006e-001	1.036745e-005
9.000000000000007e-001	1.037255e-005
9.500000000000007e-001	1.037736e-005
1.000000000000000e+000	1.038207e-005
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-1.011562e-005
-9.500000000000000e-001	-1.010871e-005
-8.999999999999999e-001	-1.010262e-005
-8.499999999999999e-001	-1.009679e-005
-7.999999999999998e-001	-1.008967e-005
-7.499999999999998e-001	-1.007449e-005
