vdm	I(I)
1.500000000000003e-001	3.237475e-006
2.000000000000003e-001	4.210726e-006
2.500000000000003e-001	5.149706e-006
3.000000000000003e-001	6.045115e-006
3.500000000000003e-001	6.886963e-006
4.000000000000003e-001	7.664410e-006
4.500000000000003e-001	8.365619e-006
5.000000000000003e-001	8.977721e-006
5.500000000000004e-001	9.487091e-006
6.000000000000004e-001	9.880518e-006
6.500000000000005e-001	1.014882e-005
7.000000000000005e-001	1.029614e-005
7.500000000000006e-001	1.035393e-005
8.000000000000006e-001	1.037112e-005
8.500000000000006e-001	1.037751e-005
9.000000000000007e-001	1.038167e-005
9.500000000000007e-001	1.038527e-005
1.000000000000000e+000	1.038851e-005
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-1.014617e-005
-9.500000000000000e-001	-1.013514e-005
-8.999999999999999e-001	-1.012529e-005
-8.499999999999999e-001	-1.011636e-005
-7.999999999999998e-001	-1.010651e-005
-7.499999999999998e-001	-1.008650e-005
-6.999999999999997e-001	-1.002493e-005
-6.499999999999997e-001	-9.871035e-006
-5.999999999999996e-001	-9.593269e-006
-5.499999999999996e-001	-9.188393e-006
-4.999999999999996e-001	-8.666506e-006
-4.499999999999996e-001	-8.041534e-006
-3.999999999999996e-001	-7.327649e-006
-3.499999999999996e-001	-6.538140e-006
-2.999999999999997e-001	-5.685170e-006
-2.499999999999997e-001	-4.779833e-006
-1.999999999999997e-001	-3.832321e-006
-1.499999999999997e-001	-2.852086e-006
-9.999999999999969e-002	-1.848023e-006
-4.999999999999968e-002	-8.286100e-007
3.191891195797325e-016	1.979393e-007
5.000000000000032e-002	1.223550e-006
1.000000000000003e-001	2.240159e-006
1.500000000000003e-001	3.239586e-006
2.000000000000003e-001	4.213405e-006
2.500000000000003e-001	5.152810e-006
3.000000000000003e-001	6.048459e-006
3.500000000000003e-001	6.890321e-006
4.000000000000003e-001	7.667506e-006
4.500000000000003e-001	8.368129e-006
5.000000000000003e-001	8.979269e-006
5.500000000000004e-001	9.487260e-006
6.000000000000004e-001	9.878875e-006
6.500000000000005e-001	1.014501e-005
7.000000000000005e-001	1.029016e-005
7.500000000000006e-001	1.034646e-005
8.000000000000006e-001	1.036302e-005
8.500000000000006e-001	1.036906e-005
9.000000000000007e-001	1.037285e-005
9.500000000000007e-001	1.037593e-005
1.000000000000000e+000	1.037850e-005
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-1.015641e-005
-9.500000000000000e-001	-1.014313e-005
-8.999999999999999e-001	-1.013071e-005
-8.499999999999999e-001	-1.011909e-005
-7.999999999999998e-001	-1.010676e-005
-7.499999999999998e-001	-1.008519e-005
-6.999999999999997e-001	-1.002366e-005
-6.499999999999997e-001	-9.870772e-006
-5.999999999999996e-001	-9.594074e-006
-5.499999999999996e-001	-9.190132e-006
-4.999999999999996e-001	-8.669026e-006
-4.499999999999996e-001	-8.044645e-006
-3.999999999999996e-001	-7.331130e-006
-3.499999999999996e-001	-6.541759e-006
-2.999999999999997e-001	-5.688707e-006
-2.499999999999997e-001	-4.783093e-006
-1.999999999999997e-001	-3.835138e-006
-1.499999999999997e-001	-2.854332e-006
-9.999999999999969e-002	-1.849600e-006
-4.999999999999968e-002	-8.294560e-007
3.191891195797325e-016	1.978549e-007
5.000000000000032e-002	1.224225e-006
1.000000000000003e-001	2.241559e-006
1.500000000000003e-001	3.241642e-006
2.000000000000003e-001	4.216017e-006
2.500000000000003e-001	5.155840e-006
3.000000000000003e-001	6.051737e-006
3.500000000000003e-001	6.893637e-006
4.000000000000003e-001	7.670617e-006
4.500000000000003e-001	8.370760e-006
5.000000000000003e-001	8.981116e-006
5.500000000000004e-001	9.487982e-006
6.000000000000004e-001	9.878063e-006
6.500000000000005e-001	1.014215e-005
7.000000000000005e-001	1.028482e-005
7.500000000000006e-001	1.033902e-005
8.000000000000006e-001	1.035444e-005
8.500000000000006e-001	1.035980e-005
9.000000000000007e-001	1.036293e-005
9.500000000000007e-001	1.036527e-005
1.000000000000000e+000	1.036701e-005
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-1.017040e-005
-9.500000000000000e-001	-1.015557e-005
-8.999999999999999e-001	-1.014122e-005
-8.499999999999999e-001	-1.012735e-005
-7.999999999999998e-001	-1.011279e-005
-7.499999999999998e-001	-1.009000e-005
-6.999999999999997e-001	-1.002936e-005
-6.499999999999997e-001	-9.877735e-006
-5.999999999999996e-001	-9.600943e-006
-5.499999999999996e-001	-9.196128e-006
-4.999999999999996e-001	-8.674182e-006
-4.499999999999996e-001	-8.049246e-006
-3.999999999999996e-001	-7.335391e-006
-3.499999999999996e-001	-6.545753e-006
-2.999999999999997e-001	-5.692401e-006
-2.499999999999997e-001	-4.786400e-006
-1.999999999999997e-001	-3.837954e-006
-1.499999999999997e-001	-2.856559e-006
-9.999999999999969e-002	-1.851158e-006
-4.999999999999968e-002	-8.302913e-007
3.191891195797325e-016	1.977685e-007
5.000000000000032e-002	1.224885e-006
1.000000000000003e-001	2.242932e-006
1.500000000000003e-001	3.243669e-006
2.000000000000003e-001	4.218608e-006
2.500000000000003e-001	5.158883e-006
3.000000000000003e-001	6.055100e-006
3.500000000000003e-001	6.897184e-006
4.000000000000003e-001	7.674226e-006
4.500000000000003e-001	8.374340e-006
5.000000000000003e-001	8.984600e-006
5.500000000000004e-001	9.491229e-006
6.000000000000004e-001	9.880554e-006
6.500000000000005e-001	1.014253e-005
7.000000000000005e-001	1.028130e-005
7.500000000000006e-001	1.033166e-005
8.000000000000006e-001	1.034507e-005
8.500000000000006e-001	1.034940e-005
9.000000000000007e-001	1.035171e-005
9.500000000000007e-001	1.035321e-005
1.000000000000000e+000	1.035406e-005
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-1.018693e-005
-9.500000000000000e-001	-1.017122e-005
-8.999999999999999e-001	-1.015565e-005
-8.499999999999999e-001	-1.014024e-005
-7.999999999999998e-001	-1.012418e-005
-7.499999999999998e-001	-1.010138e-005
-6.999999999999997e-001	-1.004465e-005
-6.499999999999997e-001	-9.898070e-006
-5.999999999999996e-001	-9.622248e-006
-5.499999999999996e-001	-9.214521e-006
-4.999999999999996e-001	-8.688313e-006
-4.499999999999996e-001	-8.059592e-006
-3.999999999999996e-001	-7.343019e-006
-3.499999999999996e-001	-6.551599e-006
-2.999999999999997e-001	-5.697064e-006
-2.499999999999997e-001	-4.790191e-006
-1.999999999999997e-001	-3.840998e-006
-1.499999999999997e-001	-2.858886e-006
-9.999999999999969e-002	-1.852757e-006
-4.999999999999968e-002	-8.311420e-007
3.191891195797325e-016	1.976767e-007
5.000000000000032e-002	1.225547e-006
1.000000000000003e-001	2.244326e-006
1.500000000000003e-001	3.245757e-006
2.000000000000003e-001	4.221352e-006
2.500000000000003e-001	5.162261e-006
3.000000000000003e-001	6.059143e-006
3.500000000000003e-001	6.902032e-006
4.000000000000003e-001	7.680183e-006
4.500000000000003e-001	8.381888e-006
5.000000000000003e-001	8.994210e-006
5.500000000000004e-001	9.502723e-006
6.000000000000004e-001	9.892042e-006
6.500000000000005e-001	1.014989e-005
7.000000000000005e-001	1.028057e-005
7.500000000000006e-001	1.032413e-005
8.000000000000006e-001	1.033466e-005
8.500000000000006e-001	1.033777e-005
9.000000000000007e-001	1.033917e-005
9.500000000000007e-001	1.033979e-005
1.000000000000000e+000	1.033970e-005
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-1.020497e-005
-9.500000000000000e-001	-1.018894e-005
-8.999999999999999e-001	-1.017276e-005
-8.499999999999999e-001	-1.015649e-005
-7.999999999999998e-001	-1.013961e-005
-7.499999999999998e-001	-1.011783e-005
-6.999999999999997e-001	-1.006849e-005
-6.499999999999997e-001	-9.934384e-006
-5.999999999999996e-001	-9.666232e-006
-5.499999999999996e-001	-9.257729e-006
-4.999999999999996e-001	-8.724700e-006
-4.499999999999996e-001	-8.086960e-006
-3.999999999999996e-001	-7.362116e-006
-3.499999999999996e-001	-6.564461e-006
-2.999999999999997e-001	-5.705730e-006
-2.499999999999997e-001	-4.796155e-006
-1.999999999999997e-001	-3.845181e-006
-1.499999999999997e-001	-2.861791e-006
-9.999999999999969e-002	-1.854636e-006
-4.999999999999968e-002	-8.321122e-007
3.191891195797325e-016	1.975660e-007
5.000000000000032e-002	1.226282e-006
1.000000000000003e-001	2.245920e-006
1.500000000000003e-001	3.248274e-006
2.000000000000003e-001	4.224944e-006
2.500000000000003e-001	5.167255e-006
3.000000000000003e-001	6.066156e-006
3.500000000000003e-001	6.912092e-006
4.000000000000003e-001	7.694704e-006
4.500000000000003e-001	8.402209e-006
5.000000000000003e-001	9.020468e-006
5.500000000000004e-001	9.532359e-006
6.000000000000004e-001	9.918998e-006
6.500000000000005e-001	1.016608e-005
7.000000000000005e-001	1.028181e-005
7.500000000000006e-001	1.031580e-005
8.000000000000006e-001	1.032309e-005
8.500000000000006e-001	1.032492e-005
9.000000000000007e-001	1.032540e-005
9.500000000000007e-001	1.032508e-005
1.000000000000000e+000	1.032402e-005
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.022368e-005
-9.500000000000000e-001	-1.020779e-005
-8.999999999999999e-001	-1.019151e-005
-8.499999999999999e-001	-1.017491e-005
-7.999999999999998e-001	-1.015775e-005
-7.499999999999998e-001	-1.013735e-005
-6.999999999999997e-001	-1.009715e-005
-6.499999999999997e-001	-9.983301e-006
-5.999999999999996e-001	-9.734078e-006
-5.499999999999996e-001	-9.333854e-006
-4.999999999999996e-001	-8.797968e-006
-4.499999999999996e-001	-8.149441e-006
-3.999999999999996e-001	-7.410147e-006
-3.499999999999996e-001	-6.598280e-006
-2.999999999999997e-001	-5.728010e-006
-2.499999999999997e-001	-4.810246e-006
-1.999999999999997e-001	-3.853921e-006
-1.499999999999997e-001	-2.867131e-006
-9.999999999999969e-002	-1.857744e-006
-4.999999999999968e-002	-8.336168e-007
3.191891195797325e-016	1.973809e-007
5.000000000000032e-002	1.227365e-006
1.000000000000003e-001	2.248434e-006
1.500000000000003e-001	3.252654e-006
2.000000000000003e-001	4.232047e-006
2.500000000000003e-001	5.178552e-006
3.000000000000003e-001	6.083846e-006
3.500000000000003e-001	6.938801e-006
4.000000000000003e-001	7.732463e-006
4.500000000000003e-001	8.450847e-006
5.000000000000003e-001	9.076221e-006
5.500000000000004e-001	9.587485e-006
6.000000000000004e-001	9.962812e-006
6.500000000000005e-001	1.018865e-005
7.000000000000005e-001	1.028260e-005
7.500000000000006e-001	1.030601e-005
8.000000000000006e-001	1.031029e-005
8.500000000000006e-001	1.031091e-005
9.000000000000007e-001	1.031042e-005
9.500000000000007e-001	1.030913e-005
1.000000000000000e+000	1.030706e-005
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.024242e-005
-9.500000000000000e-001	-1.022702e-005
-8.999999999999999e-001	-1.021104e-005
-8.499999999999999e-001	-1.019457e-005
-7.999999999999998e-001	-1.017750e-005
-7.499999999999998e-001	-1.015840e-005
-6.999999999999997e-001	-1.012678e-005
-6.499999999999997e-001	-1.003792e-005
-5.999999999999996e-001	-9.819747e-006
-5.499999999999996e-001	-9.441187e-006
-4.999999999999996e-001	-8.913325e-006
-4.499999999999996e-001	-8.260362e-006
-3.999999999999996e-001	-7.507200e-006
-3.499999999999996e-001	-6.675932e-006
-2.999999999999997e-001	-5.784935e-006
-2.499999999999997e-001	-4.848694e-006
-1.999999999999997e-001	-3.878117e-006
-1.499999999999997e-001	-2.881464e-006
-9.999999999999969e-002	-1.865645e-006
-4.999999999999968e-002	-8.372642e-007
3.191891195797325e-016	1.969044e-007
5.000000000000032e-002	1.229881e-006
1.000000000000003e-001	2.254621e-006
1.500000000000003e-001	3.264162e-006
2.000000000000003e-001	4.251632e-006
2.500000000000003e-001	5.209860e-006
3.000000000000003e-001	6.130437e-006
3.500000000000003e-001	7.002497e-006
4.000000000000003e-001	7.811804e-006
4.500000000000003e-001	8.540424e-006
5.000000000000003e-001	9.166913e-006
5.500000000000004e-001	9.667290e-006
6.000000000000004e-001	1.001872e-005
6.500000000000005e-001	1.021218e-005
7.000000000000005e-001	1.028051e-005
7.500000000000006e-001	1.029445e-005
8.000000000000006e-001	1.029629e-005
8.500000000000006e-001	1.029576e-005
9.000000000000007e-001	1.029427e-005
9.500000000000007e-001	1.029196e-005
1.000000000000000e+000	1.028883e-005
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.026064e-005
-9.500000000000000e-001	-1.024602e-005
-8.999999999999999e-001	-1.023068e-005
-8.499999999999999e-001	-1.021468e-005
-7.999999999999998e-001	-1.019802e-005
-7.499999999999998e-001	-1.018001e-005
-6.999999999999997e-001	-1.015493e-005
-6.499999999999997e-001	-1.009102e-005
-5.999999999999996e-001	-9.913655e-006
-5.499999999999996e-001	-9.571221e-006
-4.999999999999996e-001	-9.065639e-006
-4.499999999999996e-001	-8.420372e-006
-3.999999999999996e-001	-7.662013e-006
-3.499999999999996e-001	-6.815128e-006
-2.999999999999997e-001	-5.901190e-006
-2.499999999999997e-001	-4.938425e-006
-1.999999999999997e-001	-3.941740e-006
-1.499999999999997e-001	-2.922660e-006
-9.999999999999969e-002	-1.889578e-006
-4.999999999999968e-002	-8.485822e-007
3.191891195797325e-016	1.953877e-007
5.000000000000032e-002	1.237685e-006
1.000000000000003e-001	2.273598e-006
1.500000000000003e-001	3.298046e-006
2.000000000000003e-001	4.304829e-006
2.500000000000003e-001	5.285572e-006
3.000000000000003e-001	6.228914e-006
3.500000000000003e-001	7.120248e-006
4.000000000000003e-001	7.941762e-006
4.500000000000003e-001	8.672523e-006
5.000000000000003e-001	9.288678e-006
5.500000000000004e-001	9.764658e-006
6.000000000000004e-001	1.007859e-005
6.500000000000005e-001	1.023086e-005
7.000000000000005e-001	1.027431e-005
7.500000000000006e-001	1.028115e-005
8.000000000000006e-001	1.028110e-005
8.500000000000006e-001	1.027947e-005
9.000000000000007e-001	1.027694e-005
9.500000000000007e-001	1.027357e-005
1.000000000000000e+000	1.026936e-005
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.027793e-005
-9.500000000000000e-001	-1.026433e-005
-8.999999999999999e-001	-1.024988e-005
-8.499999999999999e-001	-1.023465e-005
-7.999999999999998e-001	-1.021866e-005
-7.499999999999998e-001	-1.020163e-005
-6.999999999999997e-001	-1.018085e-005
-6.499999999999997e-001	-1.013735e-005
-5.999999999999996e-001	-1.000553e-005
-5.499999999999996e-001	-9.712619e-006
-4.999999999999996e-001	-9.244445e-006
-4.499999999999996e-001	-8.621259e-006
-3.999999999999996e-001	-7.870504e-006
-3.499999999999996e-001	-7.018411e-006
-2.999999999999997e-001	-6.088306e-006
-2.499999999999997e-001	-5.100560e-006
-1.999999999999997e-001	-4.072767e-006
-1.499999999999997e-001	-3.019715e-006
-9.999999999999969e-002	-1.953110e-006
-4.999999999999968e-002	-8.812278e-007
3.191891195797325e-016	1.909847e-007
5.000000000000032e-002	1.260783e-006
1.000000000000003e-001	2.325517e-006
1.500000000000003e-001	3.380504e-006
2.000000000000003e-001	4.417825e-006
2.500000000000003e-001	5.426168e-006
3.000000000000003e-001	6.391140e-006
3.500000000000003e-001	7.295565e-006
4.000000000000003e-001	8.119537e-006
4.500000000000003e-001	8.840301e-006
5.000000000000003e-001	9.432401e-006
5.500000000000004e-001	9.869564e-006
6.000000000000004e-001	1.013344e-005
6.500000000000005e-001	1.024071e-005
7.000000000000005e-001	1.026414e-005
7.500000000000006e-001	1.026631e-005
8.000000000000006e-001	1.026477e-005
8.500000000000006e-001	1.026205e-005
9.000000000000007e-001	1.025844e-005
9.500000000000007e-001	1.025398e-005
1.000000000000000e+000	1.024865e-005
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.029395e-005
-9.500000000000000e-001	-1.028153e-005
-8.999999999999999e-001	-1.026819e-005
-8.499999999999999e-001	-1.025396e-005
-7.999999999999998e-001	-1.023888e-005
-7.499999999999998e-001	-1.022286e-005
-6.999999999999997e-001	-1.020474e-005
-6.499999999999997e-001	-1.017503e-005
-5.999999999999996e-001	-1.008641e-005
-5.499999999999996e-001	-9.853383e-006
-4.999999999999996e-001	-9.437393e-006
-4.499999999999996e-001	-8.851179e-006
-3.999999999999996e-001	-8.122071e-006
-3.499999999999996e-001	-7.277643e-006
-2.999999999999997e-001	-6.342532e-006
-2.499999999999997e-001	-5.338129e-006
-1.999999999999997e-001	-4.282782e-006
-1.499999999999997e-001	-3.191890e-006
-9.999999999999969e-002	-2.077920e-006
-4.999999999999968e-002	-9.507655e-007
3.191891195797325e-016	1.812707e-007
5.000000000000032e-002	1.310437e-006
1.000000000000003e-001	2.429133e-006
1.500000000000003e-001	3.529484e-006
2.000000000000003e-001	4.602211e-006
2.500000000000003e-001	5.635510e-006
3.000000000000003e-001	6.614590e-006
3.500000000000003e-001	7.521650e-006
4.000000000000003e-001	8.335837e-006
4.500000000000003e-001	9.033150e-006
5.000000000000003e-001	9.586887e-006
5.500000000000004e-001	9.971122e-006
6.000000000000004e-001	1.017547e-005
6.500000000000005e-001	1.024079e-005
7.000000000000005e-001	1.025086e-005
7.500000000000006e-001	1.025011e-005
8.000000000000006e-001	1.024729e-005
8.500000000000006e-001	1.024347e-005
9.000000000000007e-001	1.023876e-005
9.500000000000007e-001	1.023319e-005
1.000000000000000e+000	1.022674e-005
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.030840e-005
-9.500000000000000e-001	-1.029732e-005
-8.999999999999999e-001	-1.028526e-005
-8.499999999999999e-001	-1.027222e-005
-7.999999999999998e-001	-1.025825e-005
-7.499999999999998e-001	-1.024332e-005
-6.999999999999997e-001	-1.022702e-005
-6.499999999999997e-001	-1.020525e-005
-5.999999999999996e-001	-1.015056e-005
-5.499999999999996e-001	-9.982043e-006
-4.999999999999996e-001	-9.631711e-006
-4.499999999999996e-001	-9.097223e-006
-3.999999999999996e-001	-8.403867e-006
-3.499999999999996e-001	-7.580208e-006
-2.999999999999997e-001	-6.651821e-006
-2.499999999999997e-001	-5.640117e-006
-1.999999999999997e-001	-4.562197e-006
-1.499999999999997e-001	-3.431164e-006
-9.999999999999969e-002	-2.257810e-006
-4.999999999999968e-002	-1.053887e-006
3.191891195797325e-016	1.653782e-007
5.000000000000032e-002	1.381828e-006
1.000000000000003e-001	2.577333e-006
1.500000000000003e-001	3.736818e-006
2.000000000000003e-001	4.848929e-006
2.500000000000003e-001	5.903536e-006
3.000000000000003e-001	6.888341e-006
3.500000000000003e-001	7.787023e-006
4.000000000000003e-001	8.578890e-006
4.500000000000003e-001	9.239148e-006
5.000000000000003e-001	9.740302e-006
5.500000000000004e-001	1.005885e-005
6.000000000000004e-001	1.019999e-005
6.500000000000005e-001	1.023290e-005
7.000000000000005e-001	1.023533e-005
7.500000000000006e-001	1.023267e-005
8.000000000000006e-001	1.022866e-005
8.500000000000006e-001	1.022372e-005
9.000000000000007e-001	1.021791e-005
9.500000000000007e-001	1.021122e-005
1.000000000000000e+000	1.020368e-005
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.032108e-005
-9.500000000000000e-001	-1.031144e-005
-8.999999999999999e-001	-1.030078e-005
-8.499999999999999e-001	-1.028909e-005
-7.999999999999998e-001	-1.027639e-005
-7.499999999999998e-001	-1.026270e-005
-6.999999999999997e-001	-1.024787e-005
-6.499999999999997e-001	-1.023036e-005
-5.999999999999996e-001	-1.019730e-005
-5.499999999999996e-001	-1.008895e-005
-4.999999999999996e-001	-9.814788e-006
-4.499999999999996e-001	-9.346271e-006
-3.999999999999996e-001	-8.702415e-006
-3.499999999999996e-001	-7.911774e-006
-2.999999999999997e-001	-7.000011e-006
-2.499999999999997e-001	-5.986885e-006
-1.999999999999997e-001	-4.886041e-006
-1.499999999999997e-001	-3.707627e-006
-9.999999999999969e-002	-2.463595e-006
-4.999999999999968e-002	-1.171715e-006
3.191891195797325e-016	1.444273e-007
5.000000000000032e-002	1.458004e-006
1.000000000000003e-001	2.742151e-006
1.500000000000003e-001	3.973206e-006
2.000000000000003e-001	5.133415e-006
2.500000000000003e-001	6.211138e-006
3.000000000000003e-001	7.196938e-006
3.500000000000003e-001	8.078145e-006
4.000000000000003e-001	8.836014e-006
4.500000000000003e-001	9.445956e-006
5.000000000000003e-001	9.880837e-006
5.500000000000004e-001	1.012403e-005
6.000000000000004e-001	1.020714e-005
6.500000000000005e-001	1.021976e-005
7.000000000000005e-001	1.021815e-005
7.500000000000006e-001	1.021405e-005
8.000000000000006e-001	1.020889e-005
8.500000000000006e-001	1.020284e-005
9.000000000000007e-001	1.019592e-005
9.500000000000007e-001	1.018815e-005
1.000000000000000e+000	1.017956e-005
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.033182e-005
-9.500000000000000e-001	-1.032370e-005
-8.999999999999999e-001	-1.031452e-005
-8.499999999999999e-001	-1.030428e-005
-7.999999999999998e-001	-1.029300e-005
-7.499999999999998e-001	-1.028067e-005
-6.999999999999997e-001	-1.026726e-005
-6.499999999999997e-001	-1.025223e-005
-5.999999999999996e-001	-1.023053e-005
-5.499999999999996e-001	-1.016840e-005
-4.999999999999996e-001	-9.974679e-006
-4.499999999999996e-001	-9.585111e-006
-3.999999999999996e-001	-9.003795e-006
-3.499999999999996e-001	-8.256642e-006
-2.999999999999997e-001	-7.367489e-006
-2.499999999999997e-001	-6.352408e-006
-1.999999999999997e-001	-5.221853e-006
-1.499999999999997e-001	-3.987588e-006
-9.999999999999969e-002	-2.668109e-006
-4.999999999999968e-002	-1.288905e-006
3.191891195797325e-016	1.200163e-007
5.000000000000032e-002	1.526619e-006
1.000000000000003e-001	2.898818e-006
1.500000000000003e-001	4.206469e-006
2.000000000000003e-001	5.423915e-006
2.500000000000003e-001	6.532601e-006
3.000000000000003e-001	7.521086e-006
3.500000000000003e-001	8.379771e-006
4.000000000000003e-001	9.093847e-006
4.500000000000003e-001	9.640987e-006
5.000000000000003e-001	9.997307e-006
5.500000000000004e-001	1.016194e-005
6.000000000000004e-001	1.020133e-005
6.500000000000005e-001	1.020349e-005
7.000000000000005e-001	1.019961e-005
7.500000000000006e-001	1.019427e-005
8.000000000000006e-001	1.018800e-005
8.500000000000006e-001	1.018085e-005
9.000000000000007e-001	1.017287e-005
9.500000000000007e-001	1.016409e-005
1.000000000000000e+000	1.015455e-005
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.034056e-005
-9.500000000000000e-001	-1.033395e-005
-8.999999999999999e-001	-1.032631e-005
-8.499999999999999e-001	-1.031761e-005
-7.999999999999998e-001	-1.030783e-005
-7.499999999999998e-001	-1.029698e-005
-6.999999999999997e-001	-1.028502e-005
-6.499999999999997e-001	-1.027179e-005
-5.999999999999996e-001	-1.025549e-005
-5.499999999999996e-001	-1.022127e-005
-4.999999999999996e-001	-1.010127e-005
-4.499999999999996e-001	-9.800356e-006
-3.999999999999996e-001	-9.293176e-006
-3.499999999999996e-001	-8.597009e-006
-2.999999999999997e-001	-7.731083e-006
-2.499999999999997e-001	-6.708110e-006
-1.999999999999997e-001	-5.540538e-006
-1.499999999999997e-001	-4.247599e-006
-9.999999999999969e-002	-2.856104e-006
-4.999999999999968e-002	-1.397749e-006
3.191891195797325e-016	9.341617e-008
5.000000000000032e-002	1.582460e-006
1.000000000000003e-001	3.034409e-006
1.500000000000003e-001	4.415088e-006
2.000000000000003e-001	5.692606e-006
2.500000000000003e-001	6.839942e-006
3.000000000000003e-001	7.837836e-006
3.500000000000003e-001	8.674323e-006
4.000000000000003e-001	9.337927e-006
4.500000000000003e-001	9.811393e-006
5.000000000000003e-001	1.008043e-005
5.500000000000004e-001	1.017429e-005
6.000000000000004e-001	1.018790e-005
6.500000000000005e-001	1.018525e-005
7.000000000000005e-001	1.017987e-005
7.500000000000006e-001	1.017340e-005
8.000000000000006e-001	1.016604e-005
8.500000000000006e-001	1.015787e-005
9.000000000000007e-001	1.014891e-005
9.500000000000007e-001	1.013922e-005
1.000000000000000e+000	1.012888e-005
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.034726e-005
-9.500000000000000e-001	-1.034216e-005
-8.999999999999999e-001	-1.033605e-005
-8.499999999999999e-001	-1.032890e-005
-7.999999999999998e-001	-1.032069e-005
-7.499999999999998e-001	-1.031138e-005
-6.999999999999997e-001	-1.030096e-005
-6.499999999999997e-001	-1.028931e-005
-5.999999999999996e-001	-1.027576e-005
-5.499999999999996e-001	-1.025472e-005
-4.999999999999996e-001	-1.018895e-005
-4.499999999999996e-001	-9.978599e-006
-3.999999999999996e-001	-9.554129e-006
-3.499999999999996e-001	-8.912490e-006
-2.999999999999997e-001	-8.066264e-006
-2.499999999999997e-001	-7.029557e-006
-1.999999999999997e-001	-5.823074e-006
-1.499999999999997e-001	-4.475581e-006
-9.999999999999969e-002	-3.020913e-006
-4.999999999999968e-002	-1.495031e-006
3.191891195797325e-016	6.551398e-008
5.000000000000032e-002	1.624090e-006
1.000000000000003e-001	3.144031e-006
1.500000000000003e-001	4.588687e-006
2.000000000000003e-001	5.921933e-006
2.500000000000003e-001	7.109723e-006
3.000000000000003e-001	8.123132e-006
3.500000000000003e-001	8.941623e-006
4.000000000000003e-001	9.552091e-006
4.500000000000003e-001	9.944323e-006
5.000000000000003e-001	1.012555e-005
5.500000000000004e-001	1.016864e-005
6.000000000000004e-001	1.017049e-005
6.500000000000005e-001	1.016557e-005
7.000000000000005e-001	1.015902e-005
7.500000000000006e-001	1.015151e-005
8.000000000000006e-001	1.014316e-005
8.500000000000006e-001	1.013405e-005
9.000000000000007e-001	1.012426e-005
9.500000000000007e-001	1.011385e-005
1.000000000000000e+000	1.010293e-005
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.035204e-005
-9.500000000000000e-001	-1.034834e-005
-8.999999999999999e-001	-1.034372e-005
-8.499999999999999e-001	-1.033810e-005
-7.999999999999998e-001	-1.033146e-005
-7.499999999999998e-001	-1.032373e-005
-6.999999999999997e-001	-1.031487e-005
-6.499999999999997e-001	-1.030475e-005
-5.999999999999996e-001	-1.029293e-005
-5.499999999999996e-001	-1.027699e-005
-4.999999999999996e-001	-1.024029e-005
-4.499999999999996e-001	-1.010764e-005
-3.999999999999996e-001	-9.768422e-006
-3.499999999999996e-001	-9.181374e-006
-2.999999999999997e-001	-8.351545e-006
-2.499999999999997e-001	-7.300342e-006
-1.999999999999997e-001	-6.059494e-006
-1.499999999999997e-001	-4.666368e-006
-9.999999999999969e-002	-3.160074e-006
-4.999999999999968e-002	-1.579553e-006
3.191891195797325e-016	3.692559e-008
5.000000000000032e-002	1.651552e-006
1.000000000000003e-001	3.226491e-006
1.500000000000003e-001	4.723402e-006
2.000000000000003e-001	6.103221e-006
2.500000000000003e-001	7.326682e-006
3.000000000000003e-001	8.356284e-006
3.500000000000003e-001	9.160382e-006
4.000000000000003e-001	9.718466e-006
4.500000000000003e-001	1.002832e-005
5.000000000000003e-001	1.013613e-005
5.500000000000004e-001	1.015311e-005
6.000000000000004e-001	1.015080e-005
6.500000000000005e-001	1.014472e-005
7.000000000000005e-001	1.013720e-005
7.500000000000006e-001	1.012876e-005
8.000000000000006e-001	1.011955e-005
8.500000000000006e-001	1.010969e-005
9.000000000000007e-001	1.009928e-005
9.500000000000007e-001	1.008842e-005
1.000000000000000e+000	1.007724e-005
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-1.035513e-005
-9.500000000000000e-001	-1.035265e-005
-8.999999999999999e-001	-1.034938e-005
-8.499999999999999e-001	-1.034522e-005
-7.999999999999998e-001	-1.034009e-005
-7.499999999999998e-001	-1.033393e-005
