vdm	I(I)
1.499999999999999e-001	8.144254e-007
2.000000000000000e-001	9.525687e-007
2.499999999999999e-001	1.015340e-006
2.999999999999999e-001	1.033339e-006
3.499999999999999e-001	1.037332e-006
4.000000000000000e-001	1.038445e-006
Step Information: Vcm=890m  (Run: 90/501)
-4.000000000000000e-001	-9.671442e-007
-3.500000000000000e-001	-9.660116e-007
-3.000000000000000e-001	-9.618039e-007
-2.500000000000001e-001	-9.427494e-007
-2.000000000000001e-001	-8.770814e-007
-1.500000000000001e-001	-7.346665e-007
-1.000000000000001e-001	-5.181095e-007
-5.000000000000007e-002	-2.498211e-007
-6.938893903907228e-017	4.378204e-008
4.999999999999993e-002	3.364170e-007
9.999999999999994e-002	6.019309e-007
1.499999999999999e-001	8.143865e-007
2.000000000000000e-001	9.524632e-007
2.499999999999999e-001	1.015173e-006
2.999999999999999e-001	1.033147e-006
3.499999999999999e-001	1.037135e-006
4.000000000000000e-001	1.038249e-006
Step Information: Vcm=900m  (Run: 91/501)
-4.000000000000000e-001	-9.669569e-007
-3.500000000000000e-001	-9.658247e-007
-3.000000000000000e-001	-9.616220e-007
-2.500000000000001e-001	-9.425935e-007
-2.000000000000001e-001	-8.769891e-007
-1.500000000000001e-001	-7.346412e-007
-1.000000000000001e-001	-5.181204e-007
-5.000000000000007e-002	-2.498379e-007
-6.938893903907228e-017	4.377579e-008
4.999999999999993e-002	3.364210e-007
9.999999999999994e-002	6.019284e-007
1.499999999999999e-001	8.143470e-007
2.000000000000000e-001	9.523573e-007
2.499999999999999e-001	1.015006e-006
2.999999999999999e-001	1.032955e-006
3.499999999999999e-001	1.036939e-006
4.000000000000000e-001	1.038052e-006
Step Information: Vcm=910m  (Run: 92/501)
-4.000000000000000e-001	-9.667694e-007
-3.500000000000000e-001	-9.656375e-007
-3.000000000000000e-001	-9.614398e-007
-2.500000000000001e-001	-9.424373e-007
-2.000000000000001e-001	-8.768963e-007
-1.500000000000001e-001	-7.346155e-007
-1.000000000000001e-001	-5.181311e-007
-5.000000000000007e-002	-2.498545e-007
-6.938893903907228e-017	4.376952e-008
4.999999999999993e-002	3.364248e-007
9.999999999999994e-002	6.019255e-007
1.499999999999999e-001	8.143072e-007
2.000000000000000e-001	9.522510e-007
2.499999999999999e-001	1.014838e-006
2.999999999999999e-001	1.032763e-006
3.499999999999999e-001	1.036742e-006
4.000000000000000e-001	1.037855e-006
Step Information: Vcm=920m  (Run: 93/501)
-4.000000000000000e-001	-9.665818e-007
-3.500000000000000e-001	-9.654500e-007
-3.000000000000000e-001	-9.612573e-007
-2.500000000000001e-001	-9.422807e-007
-2.000000000000001e-001	-8.768030e-007
-1.500000000000001e-001	-7.345894e-007
-1.000000000000001e-001	-5.181415e-007
-5.000000000000007e-002	-2.498709e-007
-6.938893903907228e-017	4.376324e-008
4.999999999999993e-002	3.364284e-007
9.999999999999994e-002	6.019222e-007
1.499999999999999e-001	8.142668e-007
2.000000000000000e-001	9.521441e-007
2.499999999999999e-001	1.014670e-006
2.999999999999999e-001	1.032570e-006
3.499999999999999e-001	1.036545e-006
4.000000000000000e-001	1.037658e-006
Step Information: Vcm=930m  (Run: 94/501)
-4.000000000000000e-001	-9.663937e-007
-3.500000000000000e-001	-9.652622e-007
-3.000000000000000e-001	-9.610744e-007
-2.500000000000001e-001	-9.421237e-007
-2.000000000000001e-001	-8.767093e-007
-1.500000000000001e-001	-7.345628e-007
-1.000000000000001e-001	-5.181515e-007
-5.000000000000007e-002	-2.498873e-007
-6.938893903907228e-017	4.375695e-008
4.999999999999993e-002	3.364318e-007
9.999999999999994e-002	6.019187e-007
1.499999999999999e-001	8.142260e-007
2.000000000000000e-001	9.520368e-007
2.499999999999999e-001	1.014502e-006
2.999999999999999e-001	1.032378e-006
3.499999999999999e-001	1.036347e-006
4.000000000000000e-001	1.037460e-006
Step Information: Vcm=940m  (Run: 95/501)
-4.000000000000000e-001	-9.662054e-007
-3.500000000000000e-001	-9.650740e-007
-3.000000000000000e-001	-9.608913e-007
-2.500000000000001e-001	-9.419663e-007
-2.000000000000001e-001	-8.766151e-007
-1.500000000000001e-001	-7.345358e-007
-1.000000000000001e-001	-5.181612e-007
-5.000000000000007e-002	-2.499034e-007
-6.938893903907228e-017	4.375065e-008
4.999999999999993e-002	3.364351e-007
9.999999999999994e-002	6.019148e-007
1.499999999999999e-001	8.141848e-007
2.000000000000000e-001	9.519290e-007
2.499999999999999e-001	1.014333e-006
2.999999999999999e-001	1.032184e-006
3.499999999999999e-001	1.036150e-006
4.000000000000000e-001	1.037262e-006
Step Information: Vcm=950m  (Run: 96/501)
-4.000000000000000e-001	-9.660168e-007
-3.500000000000000e-001	-9.648857e-007
-3.000000000000000e-001	-9.607078e-007
-2.500000000000001e-001	-9.418085e-007
-2.000000000000001e-001	-8.765205e-007
-1.500000000000001e-001	-7.345084e-007
-1.000000000000001e-001	-5.181707e-007
-5.000000000000007e-002	-2.499194e-007
-6.938893903907228e-017	4.374434e-008
4.999999999999993e-002	3.364381e-007
9.999999999999994e-002	6.019105e-007
1.499999999999999e-001	8.141432e-007
2.000000000000000e-001	9.518208e-007
2.499999999999999e-001	1.014163e-006
2.999999999999999e-001	1.031991e-006
3.499999999999999e-001	1.035952e-006
4.000000000000000e-001	1.037064e-006
Step Information: Vcm=960m  (Run: 97/501)
-4.000000000000000e-001	-9.658280e-007
-3.500000000000000e-001	-9.646971e-007
-3.000000000000000e-001	-9.605241e-007
-2.500000000000001e-001	-9.416503e-007
-2.000000000000001e-001	-8.764254e-007
-1.500000000000001e-001	-7.344806e-007
-1.000000000000001e-001	-5.181798e-007
-5.000000000000007e-002	-2.499352e-007
-6.938893903907228e-017	4.373802e-008
4.999999999999993e-002	3.364410e-007
9.999999999999994e-002	6.019060e-007
1.499999999999999e-001	8.141011e-007
2.000000000000000e-001	9.517120e-007
2.499999999999999e-001	1.013994e-006
2.999999999999999e-001	1.031797e-006
3.499999999999999e-001	1.035753e-006
4.000000000000000e-001	1.036866e-006
Step Information: Vcm=970m  (Run: 98/501)
-4.000000000000000e-001	-9.656388e-007
-3.500000000000000e-001	-9.645081e-007
-3.000000000000000e-001	-9.603399e-007
-2.500000000000001e-001	-9.414918e-007
-2.000000000000001e-001	-8.763298e-007
-1.500000000000001e-001	-7.344523e-007
-1.000000000000001e-001	-5.181886e-007
-5.000000000000007e-002	-2.499509e-007
-6.938893903907228e-017	4.373169e-008
4.999999999999993e-002	3.364437e-007
9.999999999999994e-002	6.019011e-007
1.499999999999999e-001	8.140585e-007
2.000000000000000e-001	9.516028e-007
2.499999999999999e-001	1.013824e-006
2.999999999999999e-001	1.031603e-006
3.499999999999999e-001	1.035555e-006
4.000000000000000e-001	1.036667e-006
Step Information: Vcm=980m  (Run: 99/501)
-4.000000000000000e-001	-9.654494e-007
-3.500000000000000e-001	-9.643188e-007
-3.000000000000000e-001	-9.601555e-007
-2.500000000000001e-001	-9.413329e-007
-2.000000000000001e-001	-8.762338e-007
-1.500000000000001e-001	-7.344236e-007
-1.000000000000001e-001	-5.181971e-007
-5.000000000000007e-002	-2.499664e-007
-6.938893903907228e-017	4.372535e-008
4.999999999999993e-002	3.364463e-007
9.999999999999994e-002	6.018959e-007
1.499999999999999e-001	8.140156e-007
2.000000000000000e-001	9.514931e-007
2.499999999999999e-001	1.013653e-006
2.999999999999999e-001	1.031408e-006
3.499999999999999e-001	1.035356e-006
4.000000000000000e-001	1.036468e-006
Step Information: Vcm=990m  (Run: 100/501)
-4.000000000000000e-001	-9.652598e-007
-3.500000000000000e-001	-9.641293e-007
-3.000000000000000e-001	-9.599709e-007
-2.500000000000001e-001	-9.411735e-007
-2.000000000000001e-001	-8.761373e-007
-1.500000000000001e-001	-7.343945e-007
-1.000000000000001e-001	-5.182052e-007
-5.000000000000007e-002	-2.499818e-007
-6.938893903907228e-017	4.371900e-008
4.999999999999993e-002	3.364486e-007
9.999999999999994e-002	6.018903e-007
1.499999999999999e-001	8.139721e-007
2.000000000000000e-001	9.513830e-007
2.499999999999999e-001	1.013482e-006
2.999999999999999e-001	1.031214e-006
3.499999999999999e-001	1.035157e-006
4.000000000000000e-001	1.036269e-006
Step Information: Vcm=1  (Run: 101/501)
-4.000000000000000e-001	-9.650697e-007
-3.500000000000000e-001	-9.639396e-007
-3.000000000000000e-001	-9.597858e-007
-2.500000000000001e-001	-9.410139e-007
-2.000000000000001e-001	-8.760404e-007
-1.500000000000001e-001	-7.343650e-007
-1.000000000000001e-001	-5.182131e-007
-5.000000000000007e-002	-2.499969e-007
-6.938893903907228e-017	4.371264e-008
4.999999999999993e-002	3.364508e-007
9.999999999999994e-002	6.018844e-007
1.499999999999999e-001	8.139282e-007
2.000000000000000e-001	9.512724e-007
2.499999999999999e-001	1.013311e-006
2.999999999999999e-001	1.031018e-006
3.499999999999999e-001	1.034957e-006
4.000000000000000e-001	1.036069e-006
Step Information: Vcm=1.01  (Run: 102/501)
-4.000000000000000e-001	-9.648795e-007
-3.500000000000000e-001	-9.637494e-007
-3.000000000000000e-001	-9.596004e-007
-2.500000000000001e-001	-9.408537e-007
-2.000000000000001e-001	-8.759430e-007
-1.500000000000001e-001	-7.343350e-007
-1.000000000000001e-001	-5.182206e-007
-5.000000000000007e-002	-2.500120e-007
-6.938893903907228e-017	4.370627e-008
4.999999999999993e-002	3.364528e-007
9.999999999999994e-002	6.018782e-007
1.499999999999999e-001	8.138840e-007
2.000000000000000e-001	9.511613e-007
2.499999999999999e-001	1.013139e-006
2.999999999999999e-001	1.030823e-006
3.499999999999999e-001	1.034757e-006
4.000000000000000e-001	1.035869e-006
Step Information: Vcm=1.02  (Run: 103/501)
-4.000000000000000e-001	-9.646890e-007
-3.500000000000000e-001	-9.635590e-007
-3.000000000000000e-001	-9.594147e-007
-2.500000000000001e-001	-9.406933e-007
-2.000000000000001e-001	-8.758451e-007
-1.500000000000001e-001	-7.343045e-007
-1.000000000000001e-001	-5.182279e-007
-5.000000000000007e-002	-2.500268e-007
-6.938893903907228e-017	4.369989e-008
4.999999999999993e-002	3.364546e-007
9.999999999999994e-002	6.018717e-007
1.499999999999999e-001	8.138392e-007
2.000000000000000e-001	9.510497e-007
2.499999999999999e-001	1.012967e-006
2.999999999999999e-001	1.030627e-006
3.499999999999999e-001	1.034557e-006
4.000000000000000e-001	1.035669e-006
Step Information: Vcm=1.03  (Run: 104/501)
-4.000000000000000e-001	-9.644981e-007
-3.500000000000000e-001	-9.633683e-007
-3.000000000000000e-001	-9.592287e-007
-2.500000000000001e-001	-9.405324e-007
-2.000000000000001e-001	-8.757468e-007
-1.500000000000001e-001	-7.342737e-007
-1.000000000000001e-001	-5.182347e-007
-5.000000000000007e-002	-2.500416e-007
-6.938893903907228e-017	4.369350e-008
4.999999999999993e-002	3.364563e-007
9.999999999999994e-002	6.018648e-007
1.499999999999999e-001	8.137940e-007
2.000000000000000e-001	9.509376e-007
2.499999999999999e-001	1.012795e-006
2.999999999999999e-001	1.030431e-006
3.499999999999999e-001	1.034357e-006
4.000000000000000e-001	1.035469e-006
Step Information: Vcm=1.04  (Run: 105/501)
-4.000000000000000e-001	-9.643069e-007
-3.500000000000000e-001	-9.631773e-007
-3.000000000000000e-001	-9.590424e-007
-2.500000000000001e-001	-9.403711e-007
-2.000000000000001e-001	-8.756479e-007
-1.500000000000001e-001	-7.342425e-007
-1.000000000000001e-001	-5.182413e-007
-5.000000000000007e-002	-2.500561e-007
-6.938893903907228e-017	4.368709e-008
4.999999999999993e-002	3.364578e-007
9.999999999999994e-002	6.018576e-007
1.499999999999999e-001	8.137483e-007
2.000000000000000e-001	9.508252e-007
2.499999999999999e-001	1.012622e-006
2.999999999999999e-001	1.030234e-006
3.499999999999999e-001	1.034156e-006
4.000000000000000e-001	1.035268e-006
Step Information: Vcm=1.05  (Run: 106/501)
-4.000000000000000e-001	-9.641155e-007
-3.500000000000000e-001	-9.629860e-007
-3.000000000000000e-001	-9.588557e-007
-2.500000000000001e-001	-9.402095e-007
-2.000000000000001e-001	-8.755487e-007
-1.500000000000001e-001	-7.342107e-007
-1.000000000000001e-001	-5.182476e-007
-5.000000000000007e-002	-2.500705e-007
-6.938893903907228e-017	4.368068e-008
4.999999999999993e-002	3.364590e-007
9.999999999999994e-002	6.018500e-007
1.499999999999999e-001	8.137022e-007
2.000000000000000e-001	9.507121e-007
2.499999999999999e-001	1.012449e-006
2.999999999999999e-001	1.030038e-006
3.499999999999999e-001	1.033955e-006
4.000000000000000e-001	1.035067e-006
Step Information: Vcm=1.06  (Run: 107/501)
-4.000000000000000e-001	-9.639238e-007
-3.500000000000000e-001	-9.627944e-007
-3.000000000000000e-001	-9.586688e-007
-2.500000000000001e-001	-9.400474e-007
-2.000000000000001e-001	-8.754489e-007
-1.500000000000001e-001	-7.341786e-007
-1.000000000000001e-001	-5.182536e-007
-5.000000000000007e-002	-2.500848e-007
-6.938893903907228e-017	4.367426e-008
4.999999999999993e-002	3.364601e-007
9.999999999999994e-002	6.018422e-007
1.499999999999999e-001	8.136557e-007
2.000000000000000e-001	9.505986e-007
2.499999999999999e-001	1.012275e-006
2.999999999999999e-001	1.029840e-006
3.499999999999999e-001	1.033753e-006
4.000000000000000e-001	1.034865e-006
Step Information: Vcm=1.07  (Run: 108/501)
-4.000000000000000e-001	-9.637317e-007
-3.500000000000000e-001	-9.626025e-007
-3.000000000000000e-001	-9.584816e-007
-2.500000000000001e-001	-9.398850e-007
-2.000000000000001e-001	-8.753487e-007
-1.500000000000001e-001	-7.341460e-007
-1.000000000000001e-001	-5.182592e-007
-5.000000000000007e-002	-2.500988e-007
-6.938893903907228e-017	4.366782e-008
4.999999999999993e-002	3.364611e-007
9.999999999999994e-002	6.018340e-007
1.499999999999999e-001	8.136087e-007
2.000000000000000e-001	9.504847e-007
2.499999999999999e-001	1.012101e-006
2.999999999999999e-001	1.029643e-006
3.499999999999999e-001	1.033552e-006
4.000000000000000e-001	1.034663e-006
Step Information: Vcm=1.08  (Run: 109/501)
-4.000000000000000e-001	-9.635394e-007
-3.500000000000000e-001	-9.624102e-007
-3.000000000000000e-001	-9.582939e-007
-2.500000000000001e-001	-9.397221e-007
-2.000000000000001e-001	-8.752480e-007
-1.500000000000001e-001	-7.341130e-007
-1.000000000000001e-001	-5.182646e-007
-5.000000000000007e-002	-2.501127e-007
-6.938893903907228e-017	4.366138e-008
4.999999999999993e-002	3.364618e-007
9.999999999999994e-002	6.018254e-007
1.499999999999999e-001	8.135613e-007
2.000000000000000e-001	9.503702e-007
2.499999999999999e-001	1.011926e-006
2.999999999999999e-001	1.029445e-006
3.499999999999999e-001	1.033350e-006
4.000000000000000e-001	1.034461e-006
Step Information: Vcm=1.09  (Run: 110/501)
-4.000000000000000e-001	-9.633468e-007
-3.500000000000000e-001	-9.622178e-007
-3.000000000000000e-001	-9.581059e-007
-2.500000000000001e-001	-9.395588e-007
-2.000000000000001e-001	-8.751469e-007
-1.500000000000001e-001	-7.340795e-007
-1.000000000000001e-001	-5.182696e-007
-5.000000000000007e-002	-2.501265e-007
-6.938893903907228e-017	4.365493e-008
4.999999999999993e-002	3.364624e-007
9.999999999999994e-002	6.018166e-007
1.499999999999999e-001	8.135133e-007
2.000000000000000e-001	9.502554e-007
2.499999999999999e-001	1.011751e-006
2.999999999999999e-001	1.029247e-006
3.499999999999999e-001	1.033147e-006
4.000000000000000e-001	1.034259e-006
Step Information: Vcm=1.1  (Run: 111/501)
-4.000000000000000e-001	-9.631539e-007
-3.500000000000000e-001	-9.620250e-007
-3.000000000000000e-001	-9.579177e-007
-2.500000000000001e-001	-9.393952e-007
-2.000000000000001e-001	-8.750453e-007
-1.500000000000001e-001	-7.340457e-007
-1.000000000000001e-001	-5.182743e-007
-5.000000000000007e-002	-2.501401e-007
-6.938893903907228e-017	4.364846e-008
4.999999999999993e-002	3.364628e-007
9.999999999999994e-002	6.018073e-007
1.499999999999999e-001	8.134650e-007
2.000000000000000e-001	9.501399e-007
2.499999999999999e-001	1.011576e-006
2.999999999999999e-001	1.029048e-006
3.499999999999999e-001	1.032945e-006
4.000000000000000e-001	1.034056e-006
Step Information: Vcm=1.11  (Run: 112/501)
-4.000000000000000e-001	-9.629607e-007
-3.500000000000000e-001	-9.618318e-007
-3.000000000000000e-001	-9.577291e-007
-2.500000000000001e-001	-9.392311e-007
-2.000000000000001e-001	-8.749432e-007
-1.500000000000001e-001	-7.340114e-007
-1.000000000000001e-001	-5.182787e-007
-5.000000000000007e-002	-2.501535e-007
-6.938893903907228e-017	4.364198e-008
4.999999999999993e-002	3.364630e-007
9.999999999999994e-002	6.017978e-007
1.499999999999999e-001	8.134162e-007
2.000000000000000e-001	9.500241e-007
2.499999999999999e-001	1.011400e-006
2.999999999999999e-001	1.028849e-006
3.499999999999999e-001	1.032742e-006
4.000000000000000e-001	1.033853e-006
Step Information: Vcm=1.12  (Run: 113/501)
-4.000000000000000e-001	-9.627672e-007
-3.500000000000000e-001	-9.616384e-007
-3.000000000000000e-001	-9.575401e-007
-2.500000000000001e-001	-9.390667e-007
-2.000000000000001e-001	-8.748406e-007
-1.500000000000001e-001	-7.339766e-007
-1.000000000000001e-001	-5.182828e-007
-5.000000000000007e-002	-2.501668e-007
-6.938893903907228e-017	4.363550e-008
4.999999999999993e-002	3.364630e-007
9.999999999999994e-002	6.017879e-007
1.499999999999999e-001	8.133670e-007
2.000000000000000e-001	9.499076e-007
2.499999999999999e-001	1.011224e-006
2.999999999999999e-001	1.028650e-006
3.499999999999999e-001	1.032538e-006
4.000000000000000e-001	1.033650e-006
Step Information: Vcm=1.13  (Run: 114/501)
-4.000000000000000e-001	-9.625734e-007
-3.500000000000000e-001	-9.614447e-007
-3.000000000000000e-001	-9.573509e-007
-2.500000000000001e-001	-9.389018e-007
-2.000000000000001e-001	-8.747376e-007
-1.500000000000001e-001	-7.339414e-007
-1.000000000000001e-001	-5.182865e-007
-5.000000000000007e-002	-2.501799e-007
-6.938893903907228e-017	4.362900e-008
4.999999999999993e-002	3.364628e-007
9.999999999999994e-002	6.017777e-007
1.499999999999999e-001	8.133173e-007
2.000000000000000e-001	9.497908e-007
2.499999999999999e-001	1.011048e-006
2.999999999999999e-001	1.028451e-006
3.499999999999999e-001	1.032335e-006
4.000000000000000e-001	1.033446e-006
Step Information: Vcm=1.14  (Run: 115/501)
-4.000000000000000e-001	-9.623793e-007
-3.500000000000000e-001	-9.612506e-007
-3.000000000000000e-001	-9.571613e-007
-2.500000000000001e-001	-9.387366e-007
-2.000000000000001e-001	-8.746341e-007
-1.500000000000001e-001	-7.339058e-007
-1.000000000000001e-001	-5.182899e-007
-5.000000000000007e-002	-2.501929e-007
-6.938893903907228e-017	4.362249e-008
4.999999999999993e-002	3.364625e-007
9.999999999999994e-002	6.017671e-007
1.499999999999999e-001	8.132671e-007
2.000000000000000e-001	9.496734e-007
2.499999999999999e-001	1.010871e-006
2.999999999999999e-001	1.028251e-006
3.499999999999999e-001	1.032131e-006
4.000000000000000e-001	1.033242e-006
Step Information: Vcm=1.15  (Run: 116/501)
-4.000000000000000e-001	-9.621849e-007
-3.500000000000000e-001	-9.610562e-007
-3.000000000000000e-001	-9.569713e-007
-2.500000000000001e-001	-9.385710e-007
-2.000000000000001e-001	-8.745301e-007
-1.500000000000001e-001	-7.338697e-007
-1.000000000000001e-001	-5.182931e-007
-5.000000000000007e-002	-2.502057e-007
-6.938893903907228e-017	4.361597e-008
4.999999999999993e-002	3.364619e-007
9.999999999999994e-002	6.017562e-007
1.499999999999999e-001	8.132165e-007
2.000000000000000e-001	9.495557e-007
2.499999999999999e-001	1.010693e-006
2.999999999999999e-001	1.028051e-006
3.499999999999999e-001	1.031926e-006
4.000000000000000e-001	1.033038e-006
Step Information: Vcm=1.16  (Run: 117/501)
-4.000000000000000e-001	-9.619902e-007
-3.500000000000000e-001	-9.608616e-007
-3.000000000000000e-001	-9.567812e-007
-2.500000000000001e-001	-9.384049e-007
-2.000000000000001e-001	-8.744256e-007
-1.500000000000001e-001	-7.338332e-007
-1.000000000000001e-001	-5.182959e-007
-5.000000000000007e-002	-2.502183e-007
-6.938893903907228e-017	4.360944e-008
4.999999999999993e-002	3.364612e-007
9.999999999999994e-002	6.017450e-007
1.499999999999999e-001	8.131655e-007
2.000000000000000e-001	9.494373e-007
2.499999999999999e-001	1.010516e-006
2.999999999999999e-001	1.027850e-006
3.499999999999999e-001	1.031722e-006
4.000000000000000e-001	1.032834e-006
Step Information: Vcm=1.17  (Run: 118/501)
-4.000000000000000e-001	-9.617951e-007
-3.500000000000000e-001	-9.606666e-007
-3.000000000000000e-001	-9.565905e-007
-2.500000000000001e-001	-9.382384e-007
-2.000000000000001e-001	-8.743207e-007
-1.500000000000001e-001	-7.337963e-007
-1.000000000000001e-001	-5.182984e-007
-5.000000000000007e-002	-2.502308e-007
-6.938893903907228e-017	4.360290e-008
4.999999999999993e-002	3.364603e-007
9.999999999999994e-002	6.017334e-007
1.499999999999999e-001	8.131139e-007
2.000000000000000e-001	9.493185e-007
2.499999999999999e-001	1.010337e-006
2.999999999999999e-001	1.027649e-006
3.499999999999999e-001	1.031517e-006
4.000000000000000e-001	1.032629e-006
Step Information: Vcm=1.18  (Run: 119/501)
-4.000000000000000e-001	-9.615998e-007
-3.500000000000000e-001	-9.604713e-007
-3.000000000000000e-001	-9.563996e-007
-2.500000000000001e-001	-9.380716e-007
-2.000000000000001e-001	-8.742153e-007
-1.500000000000001e-001	-7.337589e-007
-1.000000000000001e-001	-5.183005e-007
-5.000000000000007e-002	-2.502431e-007
-6.938893903907228e-017	4.359634e-008
4.999999999999993e-002	3.364593e-007
9.999999999999994e-002	6.017215e-007
1.499999999999999e-001	8.130619e-007
2.000000000000000e-001	9.491992e-007
2.499999999999999e-001	1.010159e-006
2.999999999999999e-001	1.027448e-006
3.499999999999999e-001	1.031311e-006
4.000000000000000e-001	1.032423e-006
Step Information: Vcm=1.19  (Run: 120/501)
-4.000000000000000e-001	-9.614042e-007
-3.500000000000000e-001	-9.602758e-007
-3.000000000000000e-001	-9.562084e-007
-2.500000000000001e-001	-9.379043e-007
-2.000000000000001e-001	-8.741094e-007
-1.500000000000001e-001	-7.337211e-007
-1.000000000000001e-001	-5.183023e-007
-5.000000000000007e-002	-2.502553e-007
-6.938893903907228e-017	4.358978e-008
4.999999999999993e-002	3.364580e-007
9.999999999999994e-002	6.017092e-007
1.499999999999999e-001	8.130095e-007
2.000000000000000e-001	9.490794e-007
2.499999999999999e-001	1.009980e-006
2.999999999999999e-001	1.027246e-006
3.499999999999999e-001	1.031106e-006
4.000000000000000e-001	1.032218e-006
Step Information: Vcm=1.2  (Run: 121/501)
-4.000000000000000e-001	-9.612082e-007
-3.500000000000000e-001	-9.600799e-007
-3.000000000000000e-001	-9.560167e-007
-2.500000000000001e-001	-9.377366e-007
-2.000000000000001e-001	-8.740030e-007
-1.500000000000001e-001	-7.336828e-007
-1.000000000000001e-001	-5.183039e-007
-5.000000000000007e-002	-2.502672e-007
-6.938893903907228e-017	4.358321e-008
4.999999999999993e-002	3.364566e-007
9.999999999999994e-002	6.016966e-007
1.499999999999999e-001	8.129566e-007
2.000000000000000e-001	9.489592e-007
2.499999999999999e-001	1.009800e-006
2.999999999999999e-001	1.027044e-006
3.499999999999999e-001	1.030900e-006
4.000000000000000e-001	1.032012e-006
Step Information: Vcm=1.21  (Run: 122/501)
-4.000000000000000e-001	-9.610120e-007
-3.500000000000000e-001	-9.598836e-007
-3.000000000000000e-001	-9.558248e-007
-2.500000000000001e-001	-9.375685e-007
-2.000000000000001e-001	-8.738961e-007
-1.500000000000001e-001	-7.336441e-007
-1.000000000000001e-001	-5.183051e-007
-5.000000000000007e-002	-2.502791e-007
-6.938893903907228e-017	4.357662e-008
4.999999999999993e-002	3.364549e-007
9.999999999999994e-002	6.016837e-007
1.499999999999999e-001	8.129033e-007
2.000000000000000e-001	9.488384e-007
2.499999999999999e-001	1.009620e-006
2.999999999999999e-001	1.026842e-006
3.499999999999999e-001	1.030694e-006
4.000000000000000e-001	1.031806e-006
Step Information: Vcm=1.22  (Run: 123/501)
-4.000000000000000e-001	-9.608154e-007
-3.500000000000000e-001	-9.596870e-007
-3.000000000000000e-001	-9.556325e-007
-2.500000000000001e-001	-9.374000e-007
-2.000000000000001e-001	-8.737888e-007
-1.500000000000001e-001	-7.336050e-007
-1.000000000000001e-001	-5.183060e-007
-5.000000000000007e-002	-2.502908e-007
-6.938893903907228e-017	4.357002e-008
4.999999999999993e-002	3.364531e-007
9.999999999999994e-002	6.016704e-007
1.499999999999999e-001	8.128495e-007
2.000000000000000e-001	9.487171e-007
2.499999999999999e-001	1.009440e-006
2.999999999999999e-001	1.026639e-006
3.499999999999999e-001	1.030487e-006
4.000000000000000e-001	1.031599e-006
Step Information: Vcm=1.23  (Run: 124/501)
-4.000000000000000e-001	-9.606185e-007
-3.500000000000000e-001	-9.594902e-007
-3.000000000000000e-001	-9.554399e-007
-2.500000000000001e-001	-9.372311e-007
-2.000000000000001e-001	-8.736810e-007
-1.500000000000001e-001	-7.335653e-007
-1.000000000000001e-001	-5.183065e-007
-5.000000000000007e-002	-2.503023e-007
-6.938893903907228e-017	4.356341e-008
4.999999999999993e-002	3.364511e-007
9.999999999999994e-002	6.016568e-007
1.499999999999999e-001	8.127952e-007
2.000000000000000e-001	9.485954e-007
2.499999999999999e-001	1.009259e-006
2.999999999999999e-001	1.026436e-006
3.499999999999999e-001	1.030280e-006
4.000000000000000e-001	1.031392e-006
Step Information: Vcm=1.24  (Run: 125/501)
-4.000000000000000e-001	-9.604213e-007
-3.500000000000000e-001	-9.592929e-007
-3.000000000000000e-001	-9.552468e-007
-2.500000000000001e-001	-9.370618e-007
-2.000000000000001e-001	-8.735727e-007
-1.500000000000001e-001	-7.335253e-007
-1.000000000000001e-001	-5.183067e-007
-5.000000000000007e-002	-2.503136e-007
-6.938893903907228e-017	4.355679e-008
4.999999999999993e-002	3.364489e-007
9.999999999999994e-002	6.016429e-007
1.499999999999999e-001	8.127404e-007
2.000000000000000e-001	9.484731e-007
2.499999999999999e-001	1.009078e-006
2.999999999999999e-001	1.026232e-006
3.499999999999999e-001	1.030073e-006
4.000000000000000e-001	1.031185e-006
Step Information: Vcm=1.25  (Run: 126/501)
-4.000000000000000e-001	-9.602238e-007
-3.500000000000000e-001	-9.590955e-007
-3.000000000000000e-001	-9.550536e-007
-2.500000000000001e-001	-9.368920e-007
-2.000000000000001e-001	-8.734639e-007
-1.500000000000001e-001	-7.334848e-007
-1.000000000000001e-001	-5.183066e-007
-5.000000000000007e-002	-2.503248e-007
-6.938893903907228e-017	4.355016e-008
4.999999999999993e-002	3.364466e-007
9.999999999999994e-002	6.016285e-007
1.499999999999999e-001	8.126852e-007
2.000000000000000e-001	9.483504e-007
2.499999999999999e-001	1.008896e-006
2.999999999999999e-001	1.026028e-006
3.499999999999999e-001	1.029865e-006
4.000000000000000e-001	1.030978e-006
Step Information: Vcm=1.26  (Run: 127/501)
-4.000000000000000e-001	-9.600260e-007
-3.500000000000000e-001	-9.588975e-007
-3.000000000000000e-001	-9.548598e-007
-2.500000000000001e-001	-9.367218e-007
-2.000000000000001e-001	-8.733546e-007
-1.500000000000001e-001	-7.334439e-007
-1.000000000000001e-001	-5.183062e-007
-5.000000000000007e-002	-2.503358e-007
-6.938893903907228e-017	4.354352e-008
4.999999999999993e-002	3.364440e-007
9.999999999999994e-002	6.016139e-007
1.499999999999999e-001	8.126296e-007
2.000000000000000e-001	9.482271e-007
2.499999999999999e-001	1.008714e-006
2.999999999999999e-001	1.025824e-006
3.499999999999999e-001	1.029657e-006
4.000000000000000e-001	1.030770e-006
Step Information: Vcm=1.27  (Run: 128/501)
-4.000000000000000e-001	-9.598278e-007
